timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
96625959,96625136,3.5033796e-08,4.2527783e-05,0.0015934071,0.00079586526,0.10923939,0.52475333,8389347,0,3.8571672,0.5114192,0.19725114,0.0,0.1901631,0.003779145,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
96820692,96819833,3.146288e-08,3.993605e-05,0.0015291576,0.0006530433,0.11621077,0.5626678,8389347,0,3.8425412,0.514512,0.13601087,0.0,0.19320971,0.00013056623,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
97022074,97019523,3.5881836e-08,4.6068744e-05,0.0017986452,0.0005423875,0.121491216,0.58459044,8389347,0,3.8347797,0.5131313,0.17792696,0.0,0.19693096,0.006892024,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
97231781,97229198,3.637379e-08,5.446631e-05,0.0019458754,0.00076935225,0.1073667,0.53845954,8389347,0,3.8341084,0.51281714,0.22898638,0.0,0.20151061,0.010215503,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
97429753,97428887,5.4157226e-08,6.8519585e-05,0.0018210877,0.00084596814,0.1133614,0.5720068,8389347,0,3.8266025,0.51148325,0.21179156,0.0,0.20651212,0.011478595,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
97629306,97628578,8.420884e-08,7.330181e-05,0.0017251563,0.0006163384,0.13188611,0.63750815,8389347,0,3.818847,0.51567733,0.1814004,0.0,0.21002378,0.009201801,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
97830617,97828267,9.017762e-08,7.603887e-05,0.001591178,0.0007527883,0.14657934,0.6932604,8389347,0,3.8105981,0.51432127,0.10497148,0.0,0.21309705,0.00547628,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
98028999,98027958,8.339869e-08,6.725014e-05,0.0014274527,0.0013037585,0.18403548,0.82114226,8389267,0,3.8036058,0.5129644,0.039333586,0.0,0.21593282,0.008183868,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
98228471,98227652,7.434008e-08,6.065124e-05,0.0014476057,0.0006906671,0.086796746,0.23868462,8389267,0,3.9423592,0.517198,0.056760095,0.0,0.21593282,0.010692911,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
98428323,98427338,7.187849e-08,5.8122576e-05,0.001439683,0.0006507409,0.09115237,0.2526117,8389267,0,3.935623,0.5158489,0.013191538,0.0,0.21943703,0.011742685,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
98627933,98627029,5.9409537e-08,5.8935344e-05,0.0013376785,0.000670126,0.0892286,0.24747747,8389267,0,3.929,0.514478,0.049080577,0.0,0.22307815,0.009339023,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
98827769,98826719,4.5810747e-08,5.399643e-05,0.0013018678,0.0007486818,0.0842021,0.23672113,8389267,0,3.9223416,0.5131274,0.037886847,0.0,0.22715078,8.926971e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
99027364,99026409,3.476916e-08,4.735341e-05,0.0011549448,0.0008444542,0.07893455,0.22489808,8389267,0,3.9154658,0.51738477,0.059055656,0.0,0.23160082,0.0034927253,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
99226836,99226100,2.6824699e-08,4.292349e-05,0.001061412,0.0010054001,0.07470319,0.21572,8389267,0,3.908465,0.5160601,0.07972022,0.0,0.23697041,0.010261643,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
99426876,99425790,2.3513808e-08,4.0146664e-05,0.0011077803,0.0011178552,0.07146087,0.21139319,8389267,0,3.9014335,0.5147092,0.06803476,0.0,0.24290118,0.009783221,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
99621424,99620511,2.082638e-08,4.0715702e-05,0.0010784696,0.0010189782,0.07072454,0.22484082,8389267,0,3.8878932,0.51792794,0.04065801,0.0,0.24790117,0.005146413,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
99821015,99820179,1.6065309e-08,3.7966685e-05,0.0011016408,0.0010825723,0.06722875,0.22018819,8389267,0,3.8812172,0.51661485,0.06393148,0.0,0.25454125,0.009664878,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
100020821,100019869,1.682788e-08,3.7914204e-05,0.001176557,0.001181649,0.06622333,0.22632569,8389267,0,3.8744495,0.51530904,0.08521842,0.0,0.26042777,0.003940847,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
100430191,100429238,2.0867413e-08,3.934494e-05,0.0012165238,0.0011912523,0.062419295,0.23314369,8389267,0,3.867915,0.5137019,0.047111593,0.0,0.27200964,0.0050044255,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
100629676,100628925,2.2776513e-08,4.417679e-05,0.0010764941,0.0011554125,0.06669974,0.26701066,8389267,0,3.8611398,0.51796496,0.02597812,0.0,0.27707645,0.005611788,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
100829353,100828615,2.5431321e-08,4.309365e-05,0.0010236936,0.0012277645,0.072135225,0.30096486,8389267,0,3.8541296,0.516585,0.027343275,0.0,0.28117433,0.00014041923,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
101029340,101028308,2.947091e-08,5.063365e-05,0.0010799476,0.0012425613,0.075955264,0.32864177,8389267,0,3.8468776,0.5151852,0.03973071,0.0,0.28471932,0.0063158674,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
101228845,101227998,3.0370177e-08,5.1138082e-05,0.001124847,0.0012937814,0.08009225,0.3617362,8389267,0,3.839501,0.5194271,0.01605498,0.0,0.28810206,0.0073346198,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
101428499,101427688,2.536951e-08,5.0154616e-05,0.0011315389,0.0013483508,0.08425527,0.39458832,8389267,0,3.8318198,0.5180036,0.023714155,0.0,0.29109412,0.003480727,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
101628276,101627379,1.9867596e-08,4.805608e-05,0.001210128,0.0013819427,0.088952936,0.42660025,8389267,0,3.8239374,0.5165831,0.033680208,0.0,0.29374748,0.008510537,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
101827983,101827070,1.9210328e-08,4.3010597e-05,0.0012050319,0.0014220102,0.09286984,0.4592988,8389267,0,3.815994,0.5151491,0.034240145,0.0,0.29607737,0.00766645,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
102027727,102026761,1.4926634e-08,3.9571332e-05,0.0011921393,0.0014786276,0.09847029,0.49680525,8389267,0,3.8080559,0.51934355,0.03769982,0.0,0.29769185,0.005853775,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
102227438,102226451,1.5724119e-08,3.905425e-05,0.0011406018,0.0015378819,0.10491893,0.53536,8389267,0,3.8000827,0.51787275,0.0095829265,0.0,0.29859796,0.0038278748,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
102427129,102426143,1.8244874e-08,4.0391307e-05,0.0011359008,0.0015819703,0.11139766,0.573265,8389267,0,3.792085,0.51636106,0.02419937,0.0,0.29888895,0.010985381,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
102626868,102625834,1.4720951e-08,3.8434682e-05,0.0010802152,0.00058869633,0.023170102,0.18729265,8389267,0,3.9277413,0.5149064,0.022163428,0.0,0.29888895,0.0049244445,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
102826263,102825525,1.1692152e-08,3.7769132e-05,0.0010184536,0.0006345224,0.022306658,0.17583065,8389267,0,3.9192188,0.5190371,0.026237715,0.0,0.29898056,0.0077028694,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
103026087,103025217,1.0966817e-08,3.667167e-05,0.0010217053,0.0006889704,0.021359302,0.16387907,8389267,0,3.910562,0.5174978,0.02315981,0.0,0.29893398,0.0034246931,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
103425361,103424598,7.453067e-09,3.879918e-05,0.0010613838,0.0007910466,0.016964857,0.13249867,8389267,0,3.8931835,0.5201137,0.0108277965,0.0,0.29859635,0.0064671114,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
103620136,103619297,7.1027646e-09,3.75056e-05,0.0010449757,0.00090067624,0.009575508,0.08722399,8389267,0,3.8776553,0.5174879,0.0054757483,0.0,0.29806724,0.0068181795,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
103820114,103818989,6.116102e-09,3.711361e-05,0.0010382035,0.0009330842,0.010497278,0.08977394,8389267,0,3.8694286,0.5159654,0.020662773,0.0,0.2969096,0.016747894,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
104019590,104018680,6.854617e-09,3.6833168e-05,0.0010338754,0.0009502448,0.009498857,0.08004113,8389267,0,3.8611822,0.5144616,0.02635871,0.0,0.29603228,0.005761125,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
104229214,104228356,5.6575375e-09,3.6306523e-05,0.0009849778,0.00093883334,0.012057029,0.09218529,8389267,0,3.85968,0.5196567,0.019614173,0.0,0.2950881,0.0007744381,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
104428782,104428046,4.928723e-09,3.58065e-05,0.001095823,0.0009982877,0.008841374,0.07187867,8389267,0,3.851427,0.5181307,0.018891837,0.0,0.29397473,0.008935217,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
104628766,104627776,6.746452e-09,3.498521e-05,0.0012010743,0.0010719129,0.005317419,0.05069379,8389267,0,3.8432496,0.51659644,0.01750998,0.0,0.29267165,0.005974253,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
104828451,104827430,8.273891e-09,4.168579e-05,0.0015632213,0.001125937,0.0031377112,0.031333867,8389267,0,3.8352516,0.5150615,0.048266206,0.0,0.2914405,0.0023271805,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
105027948,105027122,1.4931294e-08,4.188548e-05,0.0014805123,0.0011033396,0.005918658,0.03033197,8389267,0,3.8274393,0.5191664,0.018649157,0.0,0.29029322,0.010531982,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
105227759,105226814,1.4219582e-08,4.0230436e-05,0.0013016886,0.0011315438,0.010916043,0.054270376,8389267,0,3.8196473,0.51761925,0.015406673,0.0,0.28891358,0.0059571196,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
105427295,105426505,1.0772801e-08,3.8113707e-05,0.0012011016,0.0012164942,0.017230099,0.08623323,8389267,0,3.8118694,0.5160405,0.01204507,0.0,0.28704578,0.015854405,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
105627102,105626197,1.0112727e-08,3.855964e-05,0.0011213991,0.0012685419,0.022266306,0.11542044,8389267,0,3.8040345,0.5144748,0.024705192,0.0,0.2846017,0.004188481,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
105826857,105825888,1.0270803e-08,4.0895982e-05,0.0011026913,0.0012705406,0.026823396,0.14295492,8389267,0,3.7961357,0.51854384,0.015338302,0.0,0.28190523,0.0015702246,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
106026427,106025580,1.0030151e-08,4.2806114e-05,0.0010541588,0.0012911236,0.031429812,0.17164946,8389267,0,3.7881236,0.5169584,0.021712357,0.0,0.27893546,0.004200109,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
106226070,106225271,1.04598215e-08,4.4674707e-05,0.0010172329,0.0013380878,0.035966203,0.20038727,8389267,0,3.7800448,0.51536906,0.027201507,0.0,0.2757499,0.0060642622,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
106425873,106424963,1.0015282e-08,4.557095e-05,0.0009836605,0.0013150551,0.040320735,0.2267732,8389267,0,3.7719634,0.5194249,0.006043257,0.0,0.27239898,0.0042727287,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
106625388,106624661,1.4885817e-08,4.1641153e-05,0.0010643663,0.0012933884,0.044703037,0.2524666,8389267,0,3.7639213,0.5178006,0.009851484,0.0,0.26888168,0.00033759602,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
106825497,106824348,1.4950324e-08,3.982344e-05,0.0012034676,0.0013142617,0.04966167,0.27881235,8389267,0,3.7560804,0.5161995,0.017917838,0.0,0.26504374,0.0002532973,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
107030217,107029035,1.26521895e-08,3.934988e-05,0.0012771207,0.001334928,0.0496507,0.2780902,8389267,0,3.7489278,0.5146023,0.022917187,0.0,0.26017162,0.00876679,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
107229576,107228723,1.0054219e-08,3.8039234e-05,0.0012778691,0.0005143289,0.05921303,0.35081175,8389267,0,3.880785,0.5187006,0.015016377,0.0,0.26017162,0.002722903,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
107429270,107428415,8.375729e-09,4.2056166e-05,0.001304199,0.0004996006,0.057719786,0.340892,8389267,0,3.8735754,0.5171457,0.011268848,0.0,0.25601646,0.0020114577,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
107628854,107628107,7.452278e-09,4.3826098e-05,0.0012750336,0.0005338398,0.05537565,0.3261976,8389267,0,3.8663526,0.51559144,0.009325077,0.0,0.2512846,0.0070485286,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
107828887,107827799,1.1293468e-08,4.7821937e-05,0.0013913056,0.00057566556,0.05255443,0.3094151,8389267,0,3.8591084,0.51403725,0.018282717,0.0,0.24640882,0.013592995,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
108028280,108027492,1.016711e-08,4.999244e-05,0.0014908934,0.0006452304,0.048843503,0.28938162,8389267,0,3.8518968,0.51809245,0.02745517,0.0,0.24139126,0.013179728,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
108228074,108227184,9.161265e-09,5.2095555e-05,0.0014745471,0.0007121442,0.04575697,0.26992732,8389267,0,3.8446977,0.5165387,0.021038387,0.0,0.2362338,0.008426616,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
108427837,108426876,1.148092e-08,5.4477878e-05,0.001602598,0.00094552897,0.042270564,0.2500897,8389267,0,3.8375745,0.5149878,0.06504703,0.0,0.23113555,0.00124763,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
108627464,108626568,1.2740246e-08,4.9982544e-05,0.0016280047,0.0010678673,0.039004408,0.22842352,8389267,0,3.8306174,0.51346433,0.079044804,0.0,0.22621188,0.009320195,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
108827061,108826266,1.03963e-08,4.5910714e-05,0.0016506609,0.0011258726,0.035060957,0.2054226,8389267,0,3.8239021,0.5175555,0.08057261,0.0,0.22149855,0.0039542406,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
109026934,109025952,8.064031e-09,4.2008298e-05,0.0016615323,0.0012201763,0.030706137,0.18162133,8389267,0,3.8174067,0.51600844,0.07338919,0.0,0.21692196,0.005308673,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
109226500,109225645,9.034195e-09,4.574473e-05,0.0016679874,0.0012324179,0.026081396,0.15686241,8389267,0,3.811137,0.5144854,0.06655314,0.0,0.21237978,0.003409723,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
109426304,109425337,1.1742051e-08,4.9584407e-05,0.0016901082,0.0012565282,0.021658512,0.13140073,8389267,0,3.8050323,0.51856273,0.074655525,0.0,0.20792781,0.0066522076,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
109626005,109625030,1.0762994e-08,4.948186e-05,0.0017079754,0.0012442848,0.017651318,0.10675841,8389267,0,3.7990215,0.5170144,0.08198049,0.0,0.20365037,0.013802025,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
109825510,109824722,1.1220034e-08,5.088189e-05,0.0018055498,0.0013540834,0.013071607,0.08210979,8389267,0,3.7931828,0.5154883,0.098928966,0.0,0.1996009,0.010667445,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
110025591,110024415,1.7322677e-08,6.136717e-05,0.0022432497,0.0013825264,0.0075980267,0.0546629,8389267,0,3.787624,0.5139403,0.06950752,0.0,0.1956499,0.005863673,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
110424589,110423799,3.1981887e-08,7.46862e-05,0.002452837,0.0011005792,0.0043685096,0.025213508,8389267,0,3.7770138,0.51649475,0.045426484,0.0,0.1882964,0.017586606,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
110624418,110623499,3.2080337e-08,7.975184e-05,0.0028030376,0.0010727417,0.009319485,0.046114657,8389267,0,3.7717855,0.51494646,0.028041061,0.0,0.18490715,0.0076732747,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
110824081,110823185,3.0214505e-07,0.0002421238,0.00487232,0.0010162798,0.014406218,0.074847996,8389267,0,3.766535,0.5134213,0.0014051021,0.0,0.18176402,0.008576793,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
111028608,111027870,1.8995979e-06,0.000872514,0.018017963,0.0010403043,0.016411012,0.08519753,8389267,0,3.7621548,0.51748806,0.020744644,0.0,0.17765957,0.001869365,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
111428156,111427262,2.703332e-06,0.0013881084,0.03734008,0.0017754405,0.021373961,0.11615162,8389267,0,3.7534103,0.51411784,0.13070935,0.0,0.16905661,0.0091166245,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
111627912,111626949,2.8976565e-06,0.001575552,0.043022927,0.0016487817,0.050990958,0.29440323,8389267,0,3.8880525,0.51245904,0.11565874,0.0,0.16905661,0.010073803,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
111827448,111826685,2.0334153e-06,0.0012746042,0.034762517,0.001592497,0.048194077,0.28104538,8389267,0,3.8830953,0.516663,0.11981585,0.0,0.16320169,0.034832094,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
112027246,112026334,1.3658231e-06,0.0009010157,0.02530941,0.001722793,0.045374673,0.26840922,8389267,0,3.8782516,0.5154528,0.12190805,0.0,0.15705235,0.038213197,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
112426551,112425720,6.163672e-07,0.00046284066,0.015049048,0.0016292433,0.041105736,0.24614827,8389267,0,3.8689609,0.51896125,0.11866909,0.0,0.14466962,0.049823202,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
112631315,112630413,4.1122235e-07,0.0003370962,0.012177037,0.0016783217,0.03936406,0.23661357,8389267,0,3.864512,0.5178993,0.11441487,0.0,0.13856973,0.05594409,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
112831003,112830100,2.7832678e-07,0.0002598188,0.010132997,0.0016054562,0.039468072,0.23700978,8389267,0,3.8607395,0.51684576,0.11060358,0.0,0.13229361,0.058045417,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
113030874,113029793,1.8803838e-07,0.00021611068,0.009817941,0.0016451717,0.039032154,0.2343909,8389267,0,3.8571138,0.51575655,0.120567046,0.0,0.12634389,0.07548859,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
113420217,113419195,8.6898176e-08,0.00014127277,0.0058685937,0.0077557596,0.39676204,2.212404,531,0,0.71191144,0.5178577,0.22303699,0.0,0.4220207,0.0724464,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,229,1,0,1,0,3,0,0,0,0,0,0,0
113619730,113618887,5.829376e-08,0.000102561164,0.00419925,0.0032006616,0.119239315,0.6657785,531,0,0.524969,0.5165799,0.21797688,0.0,0.034458984,0.0671867,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,229,1,0,1,0,3,0,0,0,0,0,0,0
