timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
92649026,92648819,0.019592572,0.046808273,-0.28364462
92670248,92670041,0.028284322,0.0426434,-0.28534225
92687717,92687509,0.03145717,0.039368004,-0.28598666
92708947,92708727,0.031675342,0.041667543,-0.28892574
92728905,92728695,0.042467304,0.050263785,-0.29205075
92750117,92749912,0.0432749,0.06145359,-0.2952039
92767594,92767385,0.0533882,0.06632951,-0.2961565
92788808,92788602,0.062945604,0.066969,-0.2965662
92810023,92809818,0.06470855,0.06151292,-0.29893088
92827505,92827295,0.0690416,0.053282265,-0.30087647
92848716,92848508,0.06770617,0.04233514,-0.30260238
92868696,92868479,0.064939685,0.034362353,-0.30436707
92891152,92890944,0.05437907,0.028315606,-0.30548042
92908622,92908415,0.042947378,0.030658191,-0.30598414
92928596,92928384,0.0385655,0.028772607,-0.3068955
92949814,92949602,0.02568254,0.024703715,-0.3076521
92967278,92967074,0.021957638,0.02010293,-0.30947423
92989744,92989538,0.015030097,0.017641265,-0.30999726
93008468,93008261,0.014724638,0.01449131,-0.312465
93033440,93033227,0.020379864,0.016990457,-0.31276736
93048409,93048198,0.01120236,0.019378817,-0.31206572
93068375,93068167,0.005864172,0.020886803,-0.31363177
93089597,93089383,-0.002349284,0.019305622,-0.31607535
93107061,93106856,-0.008965215,0.016044484,-0.31733266
93128287,93128076,-0.0078782365,0.012677504,-0.31980184
93149495,93149290,-0.0076235426,0.00901808,-0.3228054
93170716,93170510,-0.010259597,0.008391909,-0.32360926
93188190,93187980,-7.3645264e-05,0.01158507,-0.3252696
93209408,93209197,0.0043287445,0.010750666,-0.32613623
93228131,93227919,0.0043117865,0.008655918,-0.32775062
93248093,93247886,-0.0005170549,0.0036226902,-0.32971475
93268062,93267856,0.0026418315,0.00240447,-0.330575
93286788,93286577,0.009632155,0.00082373107,-0.33268768
93312998,93312788,0.022854624,0.0006136331,-0.33401817
93327968,93327762,0.029305538,-2.9928982e-05,-0.3342086
93349187,93348980,0.0333009,0.002002406,-0.33495745
93372910,93372700,0.040841207,0.0035238299,-0.336415
93387874,93387669,0.04006611,0.00090094004,-0.33788857
93409092,93408886,0.038975727,0.0044362512,-0.340301
93429062,93428855,0.043763928,0.0027969312,-0.34191918
93449033,93448825,0.046814933,-0.0024889638,-0.3423769
93467752,93467545,0.053714305,-0.01127685,-0.34178156
93488967,93488762,0.047597427,-0.028674077,-0.3433421
93510182,93509979,0.045026,-0.04749897,-0.34354314
93527667,93527452,0.03800318,-0.061382685,-0.34247857
93548882,93548670,0.015315372,-0.06812428,-0.34392825
93568851,93568638,0.0076344907,-0.06816036,-0.34389535
93588814,93588608,-0.004122113,-0.06503387,-0.34393543
93607534,93607327,-0.009268466,-0.057212036,-0.34388924
93628756,93628546,-0.014332494,-0.052772775,-0.34557727
93647480,93647265,-0.017806321,-0.051848054,-0.34587562
93667442,93667234,-0.01372206,-0.0495407,-0.34491354
93688664,93688451,-0.01947739,-0.046745494,-0.34736136
93712374,93712165,-0.022063086,-0.04109498,-0.3504823
93732348,93732135,-0.01897618,-0.035714477,-0.34984165
93748568,93748358,-0.02389802,-0.027460122,-0.35153273
93768548,93768327,-0.016091187,-0.018139036,-0.35226178
93791010,93790795,-0.01051436,-0.01427155,-0.3524232
93808483,93808269,-0.0054880846,-0.016054003,-0.35515636
93828442,93828234,-0.0026756185,-0.020891218,-0.35503584
93849668,93849452,0.0051068184,-0.024791002,-0.3546213
93870876,93870667,-0.0031294064,-0.019963458,-0.35550222
93888350,93888140,-0.0060625775,-0.01060841,-0.35509077
93912066,93911858,-0.014468887,-0.0030901139,-0.35450163
93932034,93931823,-0.016871618,0.0015510698,-0.35207158
93947010,93946799,-0.022359673,0.0017730528,-0.35246336
93968228,93968017,-0.027885165,0.003599301,-0.351916
93991942,93991732,-0.031059459,0.007014166,-0.3492067
94011912,94011699,-0.04284664,0.0103411935,-0.34865296
94028129,94027923,-0.04516438,0.015841002,-0.3481466
94051852,94051637,-0.064546525,0.030448094,-0.34834293
94070567,94070358,-0.07433317,0.036916208,-0.3466199
94088046,94087831,-0.0792242,0.037591755,-0.3462358
94108006,94107798,-0.088654175,0.033048805,-0.3453557
94129223,94129016,-0.09621356,0.03045861,-0.3468792
94150456,94150233,-0.10052424,0.029705845,-0.3467481
94167912,94167706,-0.09715952,0.026241653,-0.34652454
94189132,94188923,-0.09173212,0.029593347,-0.3457652
94211595,94211388,-0.08970581,0.03214329,-0.34645337
94231569,94231357,-0.08488596,0.027224248,-0.34496227
94251537,94251326,-0.08870646,0.018050201,-0.34704542
94272754,94272545,-0.08374291,0.0131337885,-0.3436889
94287724,94287519,-0.080407165,0.009748822,-0.34511638
94307701,94307488,-0.07506081,0.010560213,-0.3447163
94331410,94331201,-0.060622405,0.008837052,-0.34516343
94351381,94351172,-0.04443203,0.0009694705,-0.3437809
94367650,94367438,-0.028053235,-0.0066015986,-0.3437959
94388816,94388612,-0.014305457,-0.013529517,-0.34514177
94410051,94409830,0.0007084457,-0.025900979,-0.34404698
94430012,94429799,0.014051017,-0.031537578,-0.34488988
94447476,94447270,0.026982086,-0.032787155,-0.3457047
94468697,94468487,0.03525961,-0.021476123,-0.34693646
94489923,94489709,0.03947621,-0.005119815,-0.3501653
94507383,94507177,0.040254988,0.0131374225,-0.3512715
94532353,94532142,0.02485036,0.04151524,-0.35293785
94551070,94550860,0.010796623,0.055802852,-0.3546187
94572290,94572079,-0.007852571,0.06671317,-0.35530406
94591002,94590795,-0.027610635,0.07153652,-0.35673833
94612220,94612014,-0.04851039,0.0779075,-0.36117476
94633454,94633233,-0.060635377,0.08120014,-0.36222616
94647165,94646960,-0.06746419,0.08808433,-0.36381945
94673391,94673170,-0.08215441,0.10430892,-0.36787897
94689621,94689413,-0.08951555,0.11769979,-0.37195483
94710820,94710611,-0.09350482,0.13655873,-0.37498084
94728289,94728084,-0.09887934,0.15253887,-0.37507156
94749515,94749301,-0.106459096,0.16444293,-0.37917802
94769475,94769270,-0.09647282,0.1648827,-0.38266835
94786949,94786742,-0.09007069,0.16146784,-0.38492846
94808165,94807959,-0.07240927,0.14841378,-0.3849073
94829389,94829178,-0.05284146,0.13373584,-0.3870407
94850629,94850420,-0.038270224,0.10978637,-0.39054608
94870572,94870362,-0.022994168,0.08651075,-0.3931118
94890538,94890331,-0.011555135,0.064556226,-0.39680055
94910521,94910301,-0.0009352118,0.044649437,-0.39892453
94930488,94930274,0.016642062,0.026740476,-0.400208
94950453,94950239,0.023561455,0.013523152,-0.40186417
94970427,94970208,0.03293798,0.0017748508,-0.40292263
94990391,94990176,0.04680804,-0.018921103,-0.4067416
95007866,95007654,0.05579752,-0.04478793,-0.4094619
95029076,95028866,0.067159176,-0.07397564,-0.4124549
95050297,95050083,0.09198331,-0.098250315,-0.41506025
95067759,95067556,0.106040195,-0.11239119,-0.41609678
95088987,95088777,0.11876209,-0.11935016,-0.41907755
95108994,95108786,0.1318383,-0.118350126,-0.4208787
95130167,95129959,0.14114836,-0.10899884,-0.42444843
95147636,95147432,0.14901465,-0.104625486,-0.4283607
95170108,95169897,0.15173697,-0.09840391,-0.43221745
95190085,95189871,0.13880467,-0.10501635,-0.4336004
95210046,95209836,0.12531725,-0.11613827,-0.43646255
95230019,95229805,0.11196045,-0.13404316,-0.43943185
95249988,95249777,0.09317886,-0.14701957,-0.44254714
95269995,95269785,0.08414243,-0.15506144,-0.44562915
95289934,95289727,0.06456437,-0.15498169,-0.44893107
95308641,95308432,0.051577725,-0.15147854,-0.45036972
95329861,95329653,0.051215507,-0.14294957,-0.4545709
95347329,95347121,0.042726733,-0.1354576,-0.4559296
95368558,95368344,0.035953186,-0.12510283,-0.4588221
95389761,95389556,0.036475975,-0.11272667,-0.45740786
95407236,95407029,0.036074433,-0.09477596,-0.45532995
95428458,95428245,0.0203789,-0.06383775,-0.45339867
95448424,95448214,0.008890821,-0.033852156,-0.44971088
95469635,95469431,-0.015220741,-0.012373418,-0.44542143
95489612,95489403,-0.03245075,0.0021597669,-0.43942857
95509581,95509371,-0.04383197,0.011757727,-0.4325987
95529551,95529338,-0.050211195,0.018363774,-0.42520413
95549516,95549307,-0.051405948,0.031110778,-0.4168746
95569491,95569277,-0.05346473,0.047157347,-0.40312555
95589454,95589247,-0.05183414,0.06673726,-0.3858802
95609431,95609216,-0.052948218,0.0825977,-0.3691979
95626897,95626688,-0.05499759,0.08321619,-0.3543993
95648121,95647908,-0.057455484,0.080225796,-0.33727458
95669325,95669121,-0.049584854,0.07073671,-0.32001564
95686801,95686593,-0.04010068,0.065435916,-0.30627292
95708020,95707810,-0.024659855,0.06669654,-0.2876544
95729236,95729029,-0.0014991544,0.07779131,-0.26992995
95750456,95750245,0.011360337,0.09280349,-0.25132293
95767927,95767717,0.022085302,0.10587232,-0.23533249
95791641,95791432,0.024384279,0.107634254,-0.21380536
95810358,95810152,0.028766789,0.10093464,-0.19506347
95831580,95831370,0.02053853,0.08595009,-0.17442621
95849055,95848846,0.014257155,0.07044834,-0.15721016
95870267,95870060,0.009912953,0.054015763,-0.13727042
95890240,95890029,0.0138718495,0.05094118,-0.11707993
95908958,95908749,0.0074259257,0.049789775,-0.100476146
95928936,95928724,0.0018628276,0.0532338,-0.083096355
95951403,95951187,0.0046966197,0.05941044,-0.064138435
95970109,95969905,0.013807297,0.060900282,-0.049712405
95987586,95987377,0.03155772,0.06129803,-0.037254907
96008802,96008594,0.06847136,0.057202537,-0.02177595
96030019,96029811,0.10703103,0.054846533,-0.007853443
96047500,96047284,0.13691165,0.05203636,0.0025355215
96068706,96068500,0.15794845,0.05247917,0.016891383
96089927,96089718,0.1634989,0.054468013,0.028519312
96109891,96109686,0.1601539,0.055183023,0.036432695
96128619,96128409,0.15793292,0.05606595,0.046418283
96151085,96150875,0.15104194,0.055554193,0.05325995
96168557,96168347,0.13908385,0.05199499,0.06163823
96188531,96188321,0.13029897,0.052329704,0.07107691
96208500,96208283,0.11573792,0.052328765,0.07831904
96228515,96228302,0.09572335,0.046413988,0.08525605
96247189,96246977,0.07902158,0.035988774,0.08946919
96268403,96268191,0.06038954,0.027588164,0.09450871
96288372,96288160,0.04860974,0.024690224,0.09852972
96307091,96306880,0.040634606,0.027254952,0.101886325
96327060,96326850,0.03650883,0.033825707,0.105933614
96348271,96348066,0.0386549,0.03967391,0.11238001
96369496,96369283,0.03564629,0.041661352,0.11700554
96390761,96390552,0.025406795,0.04365888,0.12219894
96408179,96407973,0.022284722,0.047272425,0.12544751
96429401,96429191,0.016173357,0.052627865,0.12934656
96448128,96447918,0.013721224,0.0520601,0.13093299
96469335,96469128,0.0058079036,0.054979976,0.13301475
96489305,96489099,-0.0060258755,0.06369231,0.13424663
96509277,96509067,-0.017236881,0.073481314,0.13564292
96528003,96527788,-0.02806089,0.080735534,0.13642696
96550472,96550261,-0.029735211,0.082689054,0.13706784
96567931,96567726,-0.032856237,0.07638911,0.13722648
96590412,96590190,-0.034482714,0.061499067,0.13664407
96607881,96607668,-0.03372284,0.04888585,0.1372355
96629087,96628880,-0.035536185,0.028871248,0.13670832
96649058,96648850,-0.03393456,0.010569109,0.13603082
96670289,96670067,-0.040917054,0.003529407,0.1349869
96687748,96687539,-0.047049534,0.0049813986,0.13295437
96708959,96708756,-0.05166908,0.006389683,0.13306557
96730179,96729973,-0.06364957,0.011847464,0.13187933
96747660,96747446,-0.072083436,0.013450252,0.13083042
96768872,96768664,-0.07371746,0.0023474456,0.12986602
96792589,96792377,-0.09234319,-0.017824847,0.12596491
96807570,96807355,-0.10085197,-0.030903926,0.12367406
96827593,96827382,-0.10269074,-0.053372968,0.12035065
96848749,96848540,-0.108704865,-0.07082392,0.11377653
96872463,96872254,-0.11329762,-0.08453798,0.10086402
96887438,96887229,-0.11953803,-0.09087744,0.09168625
96908661,96908446,-0.13075219,-0.099811696,0.076882325
96932369,96932160,-0.14813256,-0.11159802,0.06195771
96952342,96952129,-0.15899406,-0.11735262,0.04762187
96968570,96968357,-0.1744491,-0.12346977,0.03512266
96988577,96988370,-0.16858917,-0.1258435,0.021624966
97009744,97009539,-0.17086726,-0.12857176,0.008295234
97027217,97027011,-0.16231707,-0.13109452,-0.0031124281
97048436,97048229,-0.14197616,-0.13075091,-0.01714296
97069658,97069446,-0.12555945,-0.1266653,-0.02993907
97090888,97090663,-0.10066184,-0.120531745,-0.045677993
97108342,97108136,-0.07490791,-0.114566855,-0.05555003
97128314,97128105,-0.057762165,-0.10367749,-0.066717565
97152030,97151819,-0.038222365,-0.08751217,-0.0804285
97167008,97166796,-0.025390817,-0.070717506,-0.08584179
97193222,97193010,-0.021549284,-0.043229073,-0.09760527
97208191,97207980,-0.011219051,-0.02979621,-0.10546118
97231904,97231695,-0.014836743,-0.013137975,-0.11451958
97271843,97271632,-0.01813992,0.005598586,-0.12764844
97290565,97290353,-0.008948297,0.013434612,-0.13280852
97308037,97307825,0.0045954445,0.01880262,-0.13880996
97328004,97327796,0.040471178,0.024053175,-0.1440037
97349270,97349064,0.09905091,0.03309063,-0.15228708
97370443,97370229,0.18942235,0.041843966,-0.15730146
97387948,97387740,0.27246547,0.04599774,-0.16257751
97409134,97408918,0.36657998,0.047576517,-0.17070596
97430359,97430148,0.46017396,0.046411335,-0.17842937
97447813,97447609,0.5155183,0.042267114,-0.18456112
97471533,97471323,0.5649989,0.038312085,-0.19055898
97493998,97493788,0.5813639,0.035558466,-0.19584891
97512724,97512510,0.574262,0.033941552,-0.20146431
97527695,97527485,0.559552,0.032617856,-0.20357247
97551411,97551199,0.5185375,0.030773949,-0.20789042
97571384,97571168,0.47304824,0.025387388,-0.2110742
97587613,97587393,0.43296298,0.021097157,-0.21275583
97608815,97608609,0.36812302,0.0216971,-0.21576546
97631291,97631077,0.29950085,0.031148054,-0.21793336
97650006,97649798,0.23718841,0.04121061,-0.22153425
97667478,97667268,0.18479058,0.05203925,-0.22323358
97688757,97688546,0.118911415,0.06221775,-0.22622062
97709913,97709702,0.072707795,0.07257267,-0.22996159
97727384,97727175,0.024691466,0.07722903,-0.23214254
97751097,97750888,-0.037982777,0.076988205,-0.23481472
97771068,97770857,-0.09187663,0.072336085,-0.23807922
97791049,97790831,-0.15321802,0.0629039,-0.2395128
97811042,97810833,-0.21564157,0.04437232,-0.24218433
97830997,97830784,-0.26419085,0.025400251,-0.24292319
97850940,97850732,-0.3088441,0.005980521,-0.24456815
97867163,97866958,-0.3387297,-0.007693305,-0.24396269
97888381,97888175,-0.36794418,-0.025027914,-0.24391884
97909601,97909393,-0.37603116,-0.03398983,-0.24311315
97927073,97926866,-0.37693298,-0.038942847,-0.24230997
97948292,97948082,-0.36726466,-0.040362533,-0.23951088
97969519,97969300,-0.3352452,-0.040170576,-0.23582739
97990725,97990516,-0.3033811,-0.04453918,-0.23259643
98006945,98006741,-0.26300603,-0.05340182,-0.22932595
98028165,98027958,-0.21500863,-0.074378274,-0.22425373
98049390,98049176,-0.17064475,-0.10695366,-0.22112349
98066858,98066651,-0.13646777,-0.13441752,-0.21800281
98088072,98087865,-0.103553176,-0.15928708,-0.21501037
98109297,98109086,-0.07484693,-0.1725304,-0.20927227
98130518,98130299,-0.058888115,-0.1757295,-0.20486717
98149237,98149022,-0.050824728,-0.17283459,-0.19969073
98167954,98167741,-0.04888883,-0.16920729,-0.19464573
98189169,98188958,-0.040827084,-0.17045426,-0.18752411
98210380,98210175,-0.030256048,-0.17460293,-0.18230544
98227863,98227652,-0.007970989,-0.18093273,-0.17396452
98249112,98248906,0.019516593,-0.18698755,-0.16250265
98270300,98270085,0.05858902,-0.19031012,-0.15081085
98287761,98287555,0.103252545,-0.1904524,-0.14178252
98308981,98308772,0.15321861,-0.19143204,-0.13130526
98328958,98328744,0.1947373,-0.18538752,-0.12158972
98351426,98351208,0.2341749,-0.18094482,-0.112856455
98367635,98367431,0.25631398,-0.17311713,-0.10596941
98388858,98388653,0.26921174,-0.16556233,-0.09920102
98410082,98409868,0.2797661,-0.15134773,-0.09029325
98427544,98427338,0.27433363,-0.13195264,-0.08415445
98448771,98448556,0.26067126,-0.10334818,-0.07773525
98469976,98469772,0.24064493,-0.07024617,-0.06955651
98487451,98487245,0.21738763,-0.04307006,-0.06351124
98507425,98507214,0.18716486,-0.011368982,-0.05715165
98528639,98528432,0.15481333,0.018196115,-0.049368706
98549860,98549654,0.12028137,0.04119046,-0.04255786
98567333,98567122,0.09132253,0.05732793,-0.036947098
98588548,98588339,0.064643696,0.07255111,-0.030709548
98609761,98609555,0.04020509,0.09043699,-0.022936452
98627239,98627029,0.025147583,0.104581974,-0.018084176
98648462,98648246,0.0026269688,0.12603886,-0.0115392255
98668429,98668217,-0.015738772,0.13839975,-0.0067285323
98689642,98689432,-0.026857236,0.14449295,-0.0017046694
98708366,98708155,-0.030167885,0.14694437,0.0025771377
98728353,98728142,-0.031561974,0.14133286,0.0073972726
98749546,98749339,-0.031034771,0.13006549,0.011789966
98767021,98766812,-0.027229581,0.12300931,0.017015148
98788237,98788030,-0.028189305,0.11002208,0.020158399
98809480,98809268,-0.034686223,0.09555284,0.02458286
98826925,98826719,-0.04313936,0.083876036,0.027767166
98848153,98847939,-0.051347457,0.061383765,0.031824566
98868112,98867905,-0.0612786,0.043561976,0.034347408
98889327,98889122,-0.0646557,0.024517022,0.03738546
98910546,98910339,-0.072758265,0.012491492,0.041762687
98928021,98927812,-0.07146026,0.007855042,0.044882845
98949237,98949032,-0.077044085,-0.0011443109,0.045057222
98970457,98970246,-0.08170735,-0.012081882,0.045893453
98987938,98987723,-0.08011969,-0.023728505,0.047773555
99007898,99007688,-0.07719644,-0.03186948,0.047944147
99029110,99028905,-0.067998596,-0.03832897,0.046650186
99050334,99050124,-0.053684108,-0.044231754,0.04835895
99067808,99067595,-0.04650698,-0.044626854,0.047862753
99089017,99088812,-0.034969527,-0.046520926,0.047699448
99110233,99110029,-0.032265615,-0.04380773,0.04689762
99127729,99127508,-0.025370786,-0.047451116,0.047339167
99148929,99148719,-0.028592438,-0.054080673,0.047364656
99168891,99168688,-0.029663924,-0.06365608,0.045853075
99190112,99189906,-0.033304296,-0.072604254,0.045015078
99207665,99207447,-0.03414717,-0.074681394,0.045580443
99228799,99228595,-0.049475066,-0.07529861,0.042745918
99250016,99249812,-0.048410196,-0.06607431,0.043189038
99267492,99267285,-0.060433194,-0.062363222,0.042322606
99288720,99288508,-0.063870005,-0.05980694,0.040196467
99307440,99307226,-0.07062759,-0.061651804,0.03826677
99329902,99329690,-0.07599736,-0.061015673,0.03938772
99347377,99347167,-0.087777436,-0.064825006,0.037860673
99368598,99368393,-0.09461973,-0.07478989,0.03736158
99389801,99389596,-0.10049245,-0.07857089,0.036351793
99407285,99407070,-0.10433713,-0.0811433,0.03705377
99428500,99428287,-0.10481918,-0.07215675,0.037961207
99449708,99449503,-0.102915585,-0.060549136,0.037606902
99470927,99470720,-0.10332295,-0.04444256,0.036828116
99488405,99488193,-0.09391932,-0.02973048,0.037497308
99509624,99509411,-0.08656202,-0.015066367,0.035778068
99529593,99529382,-0.073454574,-0.009287722,0.0349889
99547113,99546906,-0.059194073,-0.0039034612,0.033463113
99568298,99568072,-0.05009804,-0.0027644606,0.03180082
99589493,99589286,-0.03785518,-0.0029813729,0.030742463
99610711,99610504,-0.036639355,0.0006258604,0.028874444
99628235,99628029,-0.029082417,0.0047066147,0.02909551
99649416,99649195,-0.03214624,0.006765046,0.026578978
99670629,99670422,-0.024611674,0.004016652,0.024886789
99688091,99687883,-0.018272165,0.0042750547,0.024919724
99708069,99707856,-0.005413106,0.010045398,0.024799986
99729277,99729069,0.00762306,0.012522813,0.023525694
99750492,99750286,0.028171252,0.012633659,0.023310188
99768048,99767842,0.04386481,0.010351459,0.024350395
99789197,99788980,0.070407696,0.0056873085,0.02282905
99811663,99811444,0.09553455,-0.00037927367,0.022467647
99827873,99827667,0.11404123,-0.01267222,0.022398848
99849089,99848884,0.13594864,-0.031471696,0.01963876
99870318,99870105,0.15320286,-0.04875745,0.018129809
99890275,99890070,0.17061764,-0.062004343,0.016589932
99907747,99907543,0.17607528,-0.06623797,0.014165588
99929037,99928824,0.18070938,-0.066728845,0.01376013
99950185,99949978,0.1690395,-0.059712104,0.013706476
99967660,99967450,0.15571147,-0.05130855,0.012389338
99988872,99988667,0.12816851,-0.048430502,0.011650285
100008845,100008636,0.106476486,-0.043804992,0.011359815
100027565,100027357,0.079108186,-0.041519042,0.011047548
100047531,100047326,0.042272333,-0.037018914,0.010417004
100068749,100068544,0.009432895,-0.027369492,0.010205937
100091220,100091010,-0.0280204,-0.013889749,0.00953447
100107465,100107257,-0.05758341,-0.003287881,0.011038099
100128660,100128450,-0.1038745,0.0047179204,0.009725509
100151123,100150916,-0.1313373,0.019581968,0.008831866
100167344,100167140,-0.14140712,0.024779988,0.009229636
100188567,100188358,-0.15974721,0.02953082,0.008685334
100208534,100208327,-0.16645893,0.024694672,0.006990254
100229748,100229544,-0.17390515,0.02690503,0.006268071
100247224,100247017,-0.18346782,0.029197637,0.0049288296
100268440,100268234,-0.19003537,0.030204158,0.006393836
100289661,100289451,-0.20267302,0.038054306,0.0054495023
100307128,100306924,-0.21090071,0.049326662,0.00584507
100328344,100328141,-0.21605638,0.07134745,0.0045058406
100349563,100349358,-0.21717584,0.10116685,0.006349279
100370785,100370576,-0.21078709,0.12853146,0.0052231997
100387004,100386800,-0.2057583,0.1469092,0.004909742
100408226,100408017,-0.18889989,0.16357203,0.0061160326
100430701,100430484,-0.1783062,0.16269507,0.0067365305
100450667,100450453,-0.16520637,0.1516458,0.00750696
100468129,100467924,-0.14981236,0.13895132,0.0060579777
100489347,100489141,-0.124887146,0.1217868,0.0063021774
100510575,100510362,-0.08723197,0.108274795,0.004926078
100528045,100527832,-0.05496025,0.10195417,0.004026617
100548008,100547801,-0.015126056,0.10101593,0.0029096832
100569224,100569018,0.02456804,0.10407188,0.0007990892
100591707,100591487,0.06619774,0.1088481,0.00045841344
100607912,100607708,0.08942686,0.10995197,-0.00022430182
100629139,100628925,0.12373295,0.113939784,-0.0011110832
100650368,100650161,0.1443208,0.10973306,-0.0012755168
100667833,100667627,0.15631731,0.107567675,-0.0037916028
100689043,100688832,0.17428985,0.092099495,-0.005500485
100709006,100708801,0.17808005,0.08056385,-0.00702767
100730225,100730019,0.17772844,0.07330811,-0.006763043
100747709,100747492,0.1770996,0.0733091,-0.008226202
100768915,100768709,0.1798998,0.074521236,-0.0077604973
100790141,100789926,0.18376143,0.07593436,-0.0077932067
100807613,100807401,0.1947152,0.07742424,-0.008683024
100828820,100828615,0.20132454,0.06969847,-0.009314762
100850048,100849834,0.21348377,0.05087036,-0.010616775
100870014,100869804,0.21322306,0.029897425,-0.011734
100888735,100888524,0.19645661,0.00435205,-0.010688323
100908699,100908492,0.1583475,-0.025251895,-0.008317216
100929919,100929710,0.10542719,-0.060030617,-0.0071279663
100947393,100947182,0.056981307,-0.08171087,-0.0055264286
100969867,100969656,-0.0053436,-0.10119621,-0.0036147295
100989833,100989617,-0.049610578,-0.1093609,-0.00175993
101011051,101010835,-0.09626208,-0.108779475,-0.0034636594
101029774,101029556,-0.11910907,-0.10610042,-0.0028137935
101048482,101048275,-0.1367758,-0.09921653,-0.001565463
101069707,101069494,-0.1549009,-0.0920011,-0.0009689245
101087182,101086969,-0.15970787,-0.083209135,-0.000543287
101109652,101109432,-0.1618283,-0.07565954,0.0019066692
101129611,101129402,-0.16128829,-0.06878993,0.0022589783
101150825,101150618,-0.16163856,-0.0665029,0.0029791687
101168297,101168090,-0.162804,-0.06636052,0.005139555
101189526,101189308,-0.15613829,-0.064560525,0.0043852087
101209493,101209276,-0.14385663,-0.06612032,0.003869982
101226956,101226749,-0.12752381,-0.07337978,0.006075435
101248171,101247966,-0.10802632,-0.07377429,0.00463525
101269397,101269184,-0.08530995,-0.07595013,0.0037497226
101290617,101290402,-0.057308514,-0.07576399,0.002416602
101308081,101307874,-0.036177695,-0.07495803,0.0023700206
101329306,101329091,-0.0069199903,-0.07244278,0.001364535
101350527,101350311,0.022522096,-0.06631946,-0.0011463221
101367985,101367780,0.046530686,-0.06349432,-0.0011097196
101389220,101389010,0.06864581,-0.06252287,-0.004691283
101409182,101408972,0.09183313,-0.06260311,-0.0069098054
101430392,101430184,0.10835196,-0.060949974,-0.010372586
101447870,101447658,0.11486921,-0.065884076,-0.010291514
101469084,101468875,0.100301765,-0.068659805,-0.0103910295
101490306,101490091,0.079603024,-0.059008565,-0.008536343
101507774,101507566,0.054879252,-0.039183315,-0.007119764
101528996,101528782,0.012670298,-0.00823874,-0.006623173
101548960,101548751,-0.019744776,0.017738584,-0.0055867066
101570174,101569968,-0.050985254,0.04013908,-0.003368641
101587646,101587441,-0.0682422,0.05226382,-0.0027347696
101608870,101608659,-0.094938,0.06067064,-0.0015321367
101630086,101629875,-0.11140095,0.06424713,-0.00089367235
101647554,101647348,-0.12252687,0.0679708,7.084521e-05
101668778,101668566,-0.138218,0.072370514,0.00034180266
101689987,101689782,-0.14482805,0.0805355,0.0013803665
101707472,101707261,-0.14468709,0.090230405,0.0025441058
101727448,101727225,-0.14482212,0.09310295,0.0031897433
101748660,101748442,-0.13953087,0.09023692,0.003112066
101769871,101769659,-0.13988851,0.08437221,0.0034920534
101787335,101787131,-0.1308951,0.076906905,0.0038877043
101808566,101808352,-0.12430452,0.069837,0.0031031836
101829770,101829566,-0.11084698,0.06264244,0.0028924185
101847246,101847042,-0.09003298,0.05911584,0.0016108103
101868463,101868256,-0.07702941,0.05619448,0.0010616748
101888443,101888225,-0.054840263,0.052636202,0.0014949654
101909653,101909443,-0.04623795,0.044688478,7.613469e-05
101927120,101926915,-0.033906527,0.032811776,-0.0006813946
101948354,101948136,-0.033853553,0.020312395,0.00010943838
101969566,101969354,-0.034022637,0.0092546325,-0.0024246827
101987027,101986823,-0.029686317,0.0088978205,-0.0012878593
102008252,102008044,-0.027979145,0.017914584,-0.0013073296
102029464,102029257,-0.00779574,0.0320038,-0.0011675456
102046955,102046748,0.0103652915,0.045880023,0.0008613446
102066902,102066699,0.038621247,0.05088049,-0.0006385582
102088124,102087917,0.06380249,0.04905807,-1.9443803e-05
102109360,102109155,0.095389605,0.042326078,0.0016302064
102130561,102130350,0.12547426,0.035728235,0.001239948
102148032,102147824,0.14977369,0.027362762,0.00068527984
102169247,102169041,0.18099652,0.015292158,0.00080306083
102186725,102186515,0.1939389,0.003399774,0.0008828291
102207937,102207731,0.20239955,-0.007034987,0.0014167513
102227910,102227700,0.20095651,-0.016740195,0.002048653
102249123,102248917,0.1908404,-0.029004786,0.0027091235
102267852,102267638,0.17501146,-0.03923969,0.0021955713
102287825,102287608,0.1526507,-0.04626248,0.0026752187
102309030,102308824,0.13986433,-0.052473024,0.0026579215
102326513,102326299,0.12698701,-0.059777077,0.0024382465
102347727,102347516,0.11249794,-0.06588734,0.0025344864
102368941,102368732,0.09703822,-0.0710816,0.003580183
102388907,102388701,0.08383269,-0.08137616,0.0024799057
102407636,102407423,0.06898098,-0.08592812,0.0025980286
102427604,102427392,0.051542576,-0.090510435,0.0019303407
102448815,102448608,0.041950196,-0.09031121,0.001995188
102470029,102469825,0.026785007,-0.08872059,0.0007820375
102487507,102487298,0.02238869,-0.08333593,0.0012042449
102508722,102508515,0.018276025,-0.069837525,0.0011272331
102529939,102529733,0.011673303,-0.060532413,0.0012563543
102549906,102549701,0.002619519,-0.052054733,0.0013202357
102567386,102567176,-0.001151745,-0.04545304,0.0032772212
102588600,102588391,-0.016363038,-0.037353285,0.0054730494
102609818,102609609,-0.03198506,-0.029537698,0.0052224128
102627294,102627083,-0.036544506,-0.017695818,0.0059964918
102648504,102648299,-0.038508866,-0.008626528,0.0060840943
102669725,102669516,-0.03429823,-0.0032763872,0.0047348146
