timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
76079997,76079772,-0.003925337,0.0010604408,0.00851219,0.086775705,0.0,0.0,0.0,-1.0
76128684,76128449,0.0031392202,-0.0024608802,0.008200083,0.0838785,0.0,0.0,0.0,-1.0
76177358,76177129,0.004008705,-0.001334614,0.0070422473,0.0838785,0.0,0.0,0.0,-1.0
76227269,76227042,0.0039402395,-0.00094850775,0.0067923954,0.0846028,0.0,0.0,0.0,-1.0
76279689,76279460,0.0018368587,0.00039544355,0.006257312,0.086051404,0.0,0.0,0.0,-1.0
76328364,76328133,-0.0012824003,0.0008409603,0.0060754144,0.0875,0.0,0.0,0.0,-1.0
76377034,76376806,0.00022366206,-0.001210112,0.0056670927,0.0882243,0.0,0.0,0.0,-1.0
76426952,76426727,0.0014283583,0.0015249643,0.0048849504,0.0896729,0.0,0.0,0.0,-1.0
76479377,76479145,0.004152816,-0.0009833073,0.004011854,0.096191585,0.0,0.0,0.0,-1.0
76528052,76527820,-0.0005441097,0.00085175346,0.0026587085,0.09764019,0.0,0.0,0.0,-1.0
76580469,76580235,-0.005738687,0.0031441024,0.0013640266,0.10271028,0.0,0.0,0.0,-1.0
76629137,76628909,-0.005522663,0.0013710828,-0.00032745415,0.10922897,0.0,0.0,0.0,-1.0
76679068,76678834,-0.0034295158,0.00030925148,-0.0015261195,0.11647196,0.0,0.0,0.0,-1.0
76727741,76727507,-0.0017968225,0.0009147724,-0.0026558407,0.12226636,0.0,0.0,0.0,-1.0
76780147,76779921,-0.002444807,0.0051523605,-0.0037524498,0.12371495,0.0,0.0,0.0,-1.0
76828826,76828596,-0.0020120055,0.0038810093,-0.0047508613,0.12371495,0.0,0.0,0.0,-1.0
76877500,76877268,-0.0023141284,0.0009770893,-0.0053025973,0.12371495,0.0,0.0,0.0,-1.0
76929909,76929685,-9.912501e-05,0.0004194168,-0.006475287,0.11864486,0.0,0.0,0.0,-1.0
76979834,76979607,0.0004274838,0.0010380843,-0.007541578,0.107780375,0.0,0.0,0.0,-1.0
77028512,77028280,2.1052463e-05,0.002486467,-0.008134363,0.10198598,0.0,0.0,0.0,-1.0
77077237,77077007,0.0025003953,0.0028541079,-0.009838641,0.10198598,0.0,0.0,0.0,-1.0
77129599,77129370,0.0011617929,0.0022366073,-0.010642268,0.10198598,0.0,0.0,0.0,-1.0
77179525,77179292,-0.0027727701,0.0024754968,-0.011364145,0.10198598,0.0,0.0,0.0,-1.0
77228198,77227966,-0.0015452864,0.00041088104,-0.012863523,0.10198598,0.0,0.0,0.0,-1.0
77280612,77280383,6.409819e-05,0.0020232159,-0.014236774,0.10198598,0.0,0.0,0.0,-1.0
77329286,77329056,0.0003393464,0.004273855,-0.015197297,0.10198598,0.0,0.0,0.0,-1.0
77377955,77377729,-0.0014207435,0.0018224426,-0.015670625,0.10415888,0.0,0.0,0.0,-1.0
77427887,77427658,0.00035297454,0.0015971324,-0.016383957,0.107780375,0.0,0.0,0.0,-1.0
77480304,77480072,-0.0001783742,0.0032260327,-0.016895656,0.108504675,0.0,0.0,0.0,-1.0
77528967,77528742,-0.0009209227,0.0026530847,-0.017241443,0.10560747,0.0,0.0,0.0,-1.0
77577638,77577415,-0.00012376375,0.0016886627,-0.017591909,0.086051404,0.0,0.0,0.0,-1.0
77627571,77627336,0.0009345528,0.0019888044,-0.017393472,0.086051404,0.0,0.0,0.0,-1.0
77679978,77679754,0.00029452756,0.0026316186,-0.017340032,0.08894859,0.0,0.0,0.0,-1.0
77728658,77728427,-0.0004875627,0.0017500535,-0.017057274,0.091121495,0.0,0.0,0.0,-1.0
77777338,77777103,-0.0027664464,-0.00020780094,-0.016216846,0.091845796,0.0,0.0,0.0,-1.0
77829745,77829518,-0.0046004364,0.0017925474,-0.015490698,0.09257009,0.0,0.0,0.0,-1.0
77878418,77878191,-0.0034813746,-0.0017630741,-0.014984468,0.09257009,0.0,0.0,0.0,-1.0
77928336,77928113,-0.001970843,-0.0019456074,-0.014134592,0.09257009,0.0,0.0,0.0,-1.0
77980764,77980532,-0.0039714817,-0.0014041578,-0.01373321,0.091121495,0.0,0.0,0.0,-1.0
78030693,78030454,-0.009195994,2.7571205e-05,-0.012828283,0.091121495,0.0,0.0,0.0,-1.0
78080611,78080377,-0.009641122,0.0018399371,-0.011828645,0.09836449,0.0,0.0,0.0,-1.0
78128031,78127799,-0.010007063,0.0031924862,-0.010171379,0.103434585,0.0,0.0,0.0,-1.0
78180453,78180217,-0.008401048,0.0036492185,-0.010493465,0.10488318,0.0,0.0,0.0,-1.0
78229117,78228890,0.00034387864,0.004441525,-0.011570984,0.10488318,0.0,0.0,0.0,-1.0
78277791,78277564,0.007000362,0.0027628702,-0.012465972,0.10415888,0.0,0.0,0.0,-1.0
78330210,78329981,0.0047271186,0.0034505413,-0.013361292,0.10415888,0.0,0.0,0.0,-1.0
78378883,78378657,0.003335871,0.0035973964,-0.014276871,0.103434585,0.0,0.0,0.0,-1.0
78428799,78428575,0.0011694593,0.0025301753,-0.015246185,0.09764019,0.0,0.0,0.0,-1.0
78477474,78477249,-0.0002782366,0.002293752,-0.015699917,0.09764019,0.0,0.0,0.0,-1.0
78529964,78529728,-0.0012189717,0.003262136,-0.016893674,0.10271028,0.0,0.0,0.0,-1.0
78578564,78578340,0.0005418059,0.0027890364,-0.017637812,0.10271028,0.0,0.0,0.0,-1.0
78628494,78628265,0.00097006565,0.0016938627,-0.018654319,0.10271028,0.0,0.0,0.0,-1.0
78680913,78680680,-0.00039157912,0.0007892841,-0.019916853,0.10271028,0.0,0.0,0.0,-1.0
78729586,78729354,-0.0040046074,0.001998715,-0.020368455,0.10488318,0.0,0.0,0.0,-1.0
78778265,78778028,-0.0027259758,0.0018656463,-0.02113108,0.10415888,0.0,0.0,0.0,-1.0
78826926,78826699,0.0014324146,0.0019020521,-0.021206439,0.10415888,0.0,0.0,0.0,-1.0
78880591,78880365,0.0043276693,0.0022906663,-0.021371268,0.10415888,0.0,0.0,0.0,-1.0
78929274,78929039,0.0030236722,0.00088036095,-0.021148786,0.10415888,0.0,0.0,0.0,-1.0
78977942,78977712,0.0021264914,0.0020006648,-0.020418655,0.10271028,0.0,0.0,0.0,-1.0
79030366,79030132,0.0007993974,0.0038399051,-0.020025607,0.09474299,0.0,0.0,0.0,-1.0
79079035,79078803,-0.00124416,0.0047279354,-0.019840755,0.09474299,0.0,0.0,0.0,-1.0
79128958,79128725,-0.001636634,0.005062884,-0.0187276,0.095467284,0.0,0.0,0.0,-1.0
79177624,79177399,-0.0025067083,0.0026157647,-0.018057302,0.096191585,0.0,0.0,0.0,-1.0
79327395,79327163,-0.0005984057,0.0015336627,-0.016960032,0.10271028,0.0,0.0,0.0,-1.0
79377313,79377085,-0.0032003934,0.003983613,-0.016406514,0.10198598,0.0,0.0,0.0,-1.0
79429730,79429501,-0.001578624,0.0030264945,-0.015901132,0.09981308,0.0,0.0,0.0,-1.0
79478415,79478181,-0.0023267027,0.00014711155,-0.0154883005,0.09908878,0.0,0.0,0.0,-1.0
79527079,79526849,-0.0032945308,0.0026194302,-0.015281893,0.09981308,0.0,0.0,0.0,-1.0
79577011,79576771,-0.0027891367,0.0038396267,-0.015153888,0.10126168,0.0,0.0,0.0,-1.0
79629417,79629187,-0.00057648204,0.00278101,-0.01482314,0.10198598,0.0,0.0,0.0,-1.0
79678096,79677862,0.00062662346,0.0021667506,-0.015212368,0.10271028,0.0,0.0,0.0,-1.0
79726765,79726534,-0.00045199716,0.0034267602,-0.015024414,0.103434585,0.0,0.0,0.0,-1.0
79779182,79778953,-0.000961884,0.0043855663,-0.015587164,0.10271028,0.0,0.0,0.0,-1.0
79829108,79828874,-0.00025572217,0.0055152345,-0.015097024,0.09691589,0.0,0.0,0.0,-1.0
79877786,79877553,0.0017134745,0.0049789613,-0.0152610745,0.096191585,0.0,0.0,0.0,-1.0
79930190,79929965,0.0011844605,0.00232879,-0.015647663,0.096191585,0.0,0.0,0.0,-1.0
79978868,79978638,-0.0003571173,0.0010597263,-0.015974844,0.096191585,0.0,0.0,0.0,-1.0
80027550,80027315,0.002538447,0.0019420238,-0.01577384,0.09836449,0.0,0.0,0.0,-1.0
80077481,80077238,0.0026210486,0.0008809052,-0.016392456,0.10198598,0.0,0.0,0.0,-1.0
80129891,80129661,0.0031061196,0.00057062856,-0.016771121,0.10271028,0.0,0.0,0.0,-1.0
80178547,80178324,0.002957653,0.0018169191,-0.016832065,0.10271028,0.0,0.0,0.0,-1.0
80227227,80226998,0.0021553743,-0.000231849,-0.01712899,0.10271028,0.0,0.0,0.0,-1.0
80279652,80279416,0.0015875783,0.0004527837,-0.017499547,0.10271028,0.0,0.0,0.0,-1.0
80329574,80329338,0.00075977284,0.0032252148,-0.017550249,0.10271028,0.0,0.0,0.0,-1.0
80378243,80378012,0.00025735117,0.0030618315,-0.017783063,0.10271028,0.0,0.0,0.0,-1.0
80430658,80430428,0.0013835552,0.0019925467,-0.018286005,0.09908878,0.0,0.0,0.0,-1.0
80479330,80479102,0.0006847354,0.0027503518,-0.019161273,0.09836449,0.0,0.0,0.0,-1.0
80528009,80527776,0.00013814661,0.0025031834,-0.019680856,0.09836449,0.0,0.0,0.0,-1.0
80577923,80577697,0.0006394754,0.003067677,-0.020049319,0.09764019,0.0,0.0,0.0,-1.0
80630342,80630115,-0.0007781945,0.0038330099,-0.020053368,0.09691589,0.0,0.0,0.0,-1.0
80679014,80678789,-0.0023230563,0.0033705542,-0.019788397,0.095467284,0.0,0.0,0.0,-1.0
80727695,80727462,-0.00021653879,0.003489758,-0.01951502,0.095467284,0.0,0.0,0.0,-1.0
80780114,80779880,0.001199719,0.003644387,-0.019509045,0.095467284,0.0,0.0,0.0,-1.0
80830035,80829801,0.0005175023,0.001613506,-0.019230597,0.095467284,0.0,0.0,0.0,-1.0
80878707,80878475,-0.00023312557,0.0010133346,-0.018868286,0.096191585,0.0,0.0,0.0,-1.0
80927373,80927148,0.00063927245,0.002119103,-0.018906169,0.09691589,0.0,0.0,0.0,-1.0
80979804,80979568,0.000656255,0.0032979872,-0.019206023,0.09836449,0.0,0.0,0.0,-1.0
81028490,81028258,0.0026943479,0.0044663446,-0.01911197,0.09836449,0.0,0.0,0.0,-1.0
81078385,81078161,0.0029830257,0.0026329525,-0.018402025,0.09981308,0.0,0.0,0.0,-1.0
81130820,81130580,0.0014913303,-0.00048579194,-0.018339802,0.103434585,0.0,0.0,0.0,-1.0
81180745,81180503,4.8848196e-05,0.0015216313,-0.018177737,0.11140187,0.0,0.0,0.0,-1.0
81228156,81227925,-0.00090247596,0.0040644403,-0.017668104,0.112850465,0.0,0.0,0.0,-1.0
81278081,81277848,-0.0011851125,0.0033858314,-0.017620273,0.11212617,0.0,0.0,0.0,-1.0
81330493,81330265,0.0019457677,0.0020549633,-0.018187398,0.10705608,0.0,0.0,0.0,-1.0
81379177,81378947,0.0025997055,0.0039003543,-0.018655937,0.10198598,0.0,0.0,0.0,-1.0
81427874,81427641,0.00089389406,0.0025164639,-0.018956224,0.10053739,0.0,0.0,0.0,-1.0
81480264,81480031,0.00019428441,0.0016200504,-0.019049846,0.09908878,0.0,0.0,0.0,-1.0
81528928,81528704,0.000103989245,0.0037600095,-0.019350162,0.091121495,0.0,0.0,0.0,-1.0
81578852,81578626,0.00063646695,0.0035935997,-0.019110002,0.0875,0.0,0.0,0.0,-1.0
81627530,81627299,0.0006580226,0.0035035852,-0.019037027,0.085327104,0.0,0.0,0.0,-1.0
81679953,81679717,-0.0011322254,0.0045502265,-0.019305592,0.0846028,0.0,0.0,0.0,-1.0
81728632,81728404,-0.00032839022,0.004374374,-0.019703044,0.0846028,0.0,0.0,0.0,-1.0
81778550,81778316,0.0018785882,0.0039319005,-0.01952841,0.0846028,0.0,0.0,0.0,-1.0
81830957,81830730,0.0028752172,0.0026855946,-0.019074732,0.086775705,0.0,0.0,0.0,-1.0
81879684,81879445,0.002907443,0.00067544956,-0.01916571,0.086775705,0.0,0.0,0.0,-1.0
81928323,81928080,0.00162826,0.002291555,-0.0187259,0.086775705,0.0,0.0,0.0,-1.0
81976976,81976751,-0.00031644368,0.003041663,-0.018601915,0.086775705,0.0,0.0,0.0,-1.0
82029404,82029169,0.0002877928,0.0011362683,-0.01790403,0.0875,0.0,0.0,0.0,-1.0
82079321,82079091,0.0021493235,0.00060638785,-0.029441206,0.086775705,0.0,0.0,0.0,-1.0
82127988,82127763,0.00047459276,0.0022094178,-0.034119096,0.086775705,0.0,0.0,0.0,-1.0
82180415,82180182,0.0017116794,7.977635e-05,-0.034266673,0.091845796,0.0,0.0,0.0,-1.0
82230341,82230107,-0.00022558878,0.0006790189,-0.031868756,0.09764019,0.0,0.0,0.0,-1.0
82279016,82278777,-0.0016780113,0.0030526845,-0.027954424,0.09764019,0.0,0.0,0.0,-1.0
82327731,82327504,-0.0005478165,0.003201834,-0.026872955,0.09474299,0.0,0.0,0.0,-1.0
82380095,82379868,-0.00025712565,0.0023917186,-0.033731487,0.0903972,0.0,0.0,0.0,-1.0
82428774,82428543,-0.0016005153,0.002286209,-0.032228664,0.0903972,0.0,0.0,0.0,-1.0
82478710,82478466,-0.005289119,0.0019700676,-0.026548931,0.0932944,0.0,0.0,0.0,-1.0
82528631,82528387,-0.004309923,0.0022007965,-0.023831854,0.10198598,0.0,0.0,0.0,-1.0
82579785,82579557,-0.0029475251,-0.0019434313,-0.022189729,0.10198598,0.0,0.0,0.0,-1.0
82628464,82628231,-0.0051165447,-0.004678744,-0.022250067,0.10198598,0.0,0.0,0.0,-1.0
82677129,82676903,-0.00874795,-0.0032482513,-0.021918442,0.10198598,0.0,0.0,0.0,-1.0
82727064,82726824,-0.011058666,-0.0030749487,-0.02170284,0.108504675,0.0,0.0,0.0,-1.0
82779465,82779242,-0.008276338,-0.003377056,-0.02114632,0.113574766,0.0,0.0,0.0,-1.0
82828143,82827916,0.002318274,0.0010477987,-0.01873314,0.12081775,0.0,0.0,0.0,-1.0
82876815,82876589,0.005526122,0.003565977,-0.019512504,0.12081775,0.0,0.0,0.0,-1.0
82929232,82929007,0.0017357211,0.0005073229,-0.019879382,0.12081775,0.0,0.0,0.0,-1.0
82977918,82977682,-0.0016219596,0.0026853909,-0.019987304,0.12081775,0.0,0.0,0.0,-1.0
83027832,83027603,0.00049545005,0.0054475307,-0.020621387,0.12081775,0.0,0.0,0.0,-1.0
83077760,83077527,0.002185868,0.0042306106,-0.025961213,0.11212617,0.0,0.0,0.0,-1.0
83128922,83128695,0.00069505745,0.0016054993,-0.029698122,0.10560747,0.0,0.0,0.0,-1.0
83177604,83177369,0.00079274294,0.0012051588,-0.030218825,0.10560747,0.0,0.0,0.0,-1.0
83227529,83227289,0.00031823118,0.0010544416,-0.029964896,0.10560747,0.0,0.0,0.0,-1.0
83279937,83279707,-0.0019656182,0.0040532984,-0.032932736,0.10560747,0.0,0.0,0.0,-1.0
83328605,83328381,-0.00372443,0.0032978512,-0.029714547,0.10560747,0.0,0.0,0.0,-1.0
83377294,83377057,-0.0010370333,0.0010009133,-0.027257921,0.107780375,0.0,0.0,0.0,-1.0
83429705,83429473,0.005455363,0.00033690518,-0.0260541,0.10705608,0.0,0.0,0.0,-1.0
83478372,83478146,0.009461957,0.0009367352,-0.026022406,0.103434585,0.0,0.0,0.0,-1.0
83528296,83528069,-0.0003367018,0.004879209,-0.04083789,0.086775705,0.0,0.0,0.0,-1.0
83580714,83580486,-0.010230404,0.004136759,-0.035942513,0.086775705,0.0,0.0,0.0,-1.0
83629383,83629159,-0.0084480615,0.00036585442,-0.02036482,0.09691589,0.0,0.0,0.0,-1.0
83678067,83677833,0.00021515097,0.001242235,-0.012422224,0.10198598,0.0,0.0,0.0,-1.0
83727979,83727755,0.003274153,0.0025956347,-0.011252055,0.10198598,0.0,0.0,0.0,-1.0
83781669,83781422,0.0016976353,0.0025157274,-0.006950565,0.10198598,0.0,0.0,0.0,-1.0
83829071,83828846,0.00069461344,0.00013405063,-0.003366387,0.103434585,0.0,0.0,0.0,-1.0
83877747,83877521,0.0022391875,-0.00023048959,-0.0015879405,0.10488318,0.0,0.0,0.0,-1.0
83930180,83929952,0.0018311879,0.0023603193,-0.0010891521,0.10488318,0.0,0.0,0.0,-1.0
83980090,83979860,0.0010649759,0.0032989802,-0.00061542436,0.09474299,0.0,0.0,0.0,-1.0
84028769,84028537,-0.00270101,0.0017871441,-0.003249122,0.0896729,0.0,0.0,0.0,-1.0
84077434,84077207,-0.0044066263,0.0013257833,-0.0029311054,0.0932944,0.0,0.0,0.0,-1.0
84129851,84129625,-0.0028742447,0.0030844011,0.0010058067,0.09764019,0.0,0.0,0.0,-1.0
84178556,84178328,-0.0019904186,0.00306884,0.0024154019,0.09836449,0.0,0.0,0.0,-1.0
84228446,84228221,-0.0017332818,0.0024231249,0.001618814,0.09908878,0.0,0.0,0.0,-1.0
84280876,84280641,0.00012898825,0.0004937865,0.0025614696,0.09908878,0.0,0.0,0.0,-1.0
84330795,84330563,0.0010649854,0.0014108649,0.0051334947,0.09908878,0.0,0.0,0.0,-1.0
84378216,84377988,0.0008696314,0.0012437085,0.0032403087,0.09908878,0.0,0.0,0.0,-1.0
84426885,84426660,0.00035354786,0.0017277257,-0.0011366202,0.09908878,0.0,0.0,0.0,-1.0
84480561,84480326,-0.00090276904,0.0041963374,-0.003765781,0.09908878,0.0,0.0,0.0,-1.0
84529227,84529000,0.00021507998,0.002314756,-0.001466951,0.09908878,0.0,0.0,0.0,-1.0
84577911,84577676,0.001621645,0.00025834792,0.000533543,0.103434585,0.0,0.0,0.0,-1.0
84627829,84627597,0.0008060564,0.00035033954,0.0033508334,0.10415888,0.0,0.0,0.0,-1.0
84678989,84678765,-0.00095240516,0.0024090486,0.0025727728,0.10415888,0.0,0.0,0.0,-1.0
84728912,84728687,-0.0013324869,0.002920277,0.0015427,0.103434585,0.0,0.0,0.0,-1.0
84777591,84777361,-0.006437382,0.0014118821,-0.00077004096,0.10271028,0.0,0.0,0.0,-1.0
84830012,84829780,-0.008215825,0.0021155817,-0.0016519845,0.10271028,0.0,0.0,0.0,-1.0
84878681,84878452,-0.0020759215,0.0029564581,-0.002322279,0.10271028,0.0,0.0,0.0,-1.0
84927360,84927127,0.0013209335,0.0009221226,-0.0019006532,0.10198598,0.0,0.0,0.0,-1.0
84981024,84980792,0.006164727,-0.0001756252,0.00081274786,0.10198598,0.0,0.0,0.0,-1.0
85029708,85029470,0.00687721,0.0016843525,-0.00057278556,0.10198598,0.0,0.0,0.0,-1.0
85079629,85079391,0.0035961869,0.0036340812,-0.00796077,0.10198598,0.0,0.0,0.0,-1.0
85127043,85126814,-0.0011544646,0.0010661603,-0.008756978,0.10198598,0.0,0.0,0.0,-1.0
85179467,85179233,-0.0034792002,-0.00045949983,-0.010789567,0.10126168,0.0,0.0,0.0,-1.0
85229386,85229154,-0.0024892404,0.00027189852,-0.0139252,0.09474299,0.0,0.0,0.0,-1.0
85278062,85277828,-0.0005599282,-0.00013271788,-0.013865415,0.09474299,0.0,0.0,0.0,-1.0
85330482,85330245,-0.0012998367,-0.0019310268,-0.01337229,0.09764019,0.0,0.0,0.0,-1.0
85379152,85378920,-0.0016678215,-0.0025944465,-0.011723195,0.10198598,0.0,0.0,0.0,-1.0
85429078,85428841,-0.00070976606,-0.0023167795,-0.010835038,0.10198598,0.0,0.0,0.0,-1.0
85477740,85477514,-0.00035334975,-0.0011158995,-0.010037482,0.10198598,0.0,0.0,0.0,-1.0
85530162,85529933,-0.0031819365,0.0009621961,-0.00823273,0.10198598,0.0,0.0,0.0,-1.0
85578844,85578608,-0.006492263,0.00065789407,-0.0073578763,0.10053739,0.0,0.0,0.0,-1.0
85628774,85628529,-0.008556882,0.0021441325,-0.007758684,0.09908878,0.0,0.0,0.0,-1.0
85677429,85677203,-0.0069731693,0.003569915,-0.0076680486,0.09691589,0.0,0.0,0.0,-1.0
85729847,85729620,0.00065628067,0.0020336083,-0.007106679,0.096191585,0.0,0.0,0.0,-1.0
85778524,85778294,0.0018804499,0.0032524415,-0.0065070144,0.0932944,0.0,0.0,0.0,-1.0
85827195,85826968,0.00053626223,0.0034201462,-0.0046058237,0.09401869,0.0,0.0,0.0,-1.0
85879615,85879386,0.001695139,-0.000432258,-0.0029231997,0.10271028,0.0,0.0,0.0,-1.0
85929546,85929308,0.003729949,-5.3931784e-05,0.0006283052,0.10415888,0.0,0.0,0.0,-1.0
85978215,85977983,0.0031374176,0.00329943,0.0009769255,0.10415888,0.0,0.0,0.0,-1.0
86026883,86026657,0.0032702945,0.0045354418,-0.0008288129,0.10415888,0.0,0.0,0.0,-1.0
86079302,86079074,0.0023179227,0.002661353,-0.0023302953,0.10271028,0.0,0.0,0.0,-1.0
86127983,86127750,0.0024476487,0.0011192465,-0.0044717398,0.10198598,0.0,0.0,0.0,-1.0
86177901,86177670,0.0031961857,0.0012706649,-0.0075607495,0.09836449,0.0,0.0,0.0,-1.0
86227826,86227592,0.00043155963,0.0026041141,-0.009237134,0.09836449,0.0,0.0,0.0,-1.0
86278987,86278761,-0.003913459,0.0018525764,-0.008306442,0.09836449,0.0,0.0,0.0,-1.0
86327680,86327437,-0.0048418804,0.00084062415,-0.009187972,0.09836449,0.0,0.0,0.0,-1.0
86377595,86377360,-0.0017031298,0.0022236647,-0.009847739,0.09836449,0.0,0.0,0.0,-1.0
86430010,86429775,-0.0013225129,0.002521868,-0.010252891,0.09908878,0.0,0.0,0.0,-1.0
86478678,86478449,-0.0015252845,0.0006648863,-0.010195775,0.10126168,0.0,0.0,0.0,-1.0
86527359,86527123,-0.001087647,-0.00041071762,-0.010758682,0.10198598,0.0,0.0,0.0,-1.0
86579773,86579542,-0.00075390656,0.002439513,-0.0105300695,0.10198598,0.0,0.0,0.0,-1.0
86628444,86628214,-0.0004135809,0.0027755157,-0.009004006,0.10271028,0.0,0.0,0.0,-1.0
86678392,86678157,-0.00050156115,0.0004344046,-0.009057682,0.10271028,0.0,0.0,0.0,-1.0
86730783,86730555,-0.0020848878,0.0007556953,-0.00925169,0.10271028,0.0,0.0,0.0,-1.0
86779454,86779228,-0.0007801748,7.298809e-05,-0.010172603,0.10271028,0.0,0.0,0.0,-1.0
86828141,86827913,0.0010406885,0.0012596372,-0.015828779,0.09764019,0.0,0.0,0.0,-1.0
86878059,86877825,0.0017989702,0.004109031,-0.01437383,0.09691589,0.0,0.0,0.0,-1.0
87679303,87679072,0.0016266347,6.9849586e-05,-0.022970552,0.10271028,0.0,0.0,0.0,-1.0
87727974,87727746,0.0018107429,0.0015605955,-0.022667008,0.10271028,0.0,0.0,0.0,-1.0
88129853,88129622,-0.0033339453,0.0043186117,-0.015304314,0.09836449,0.0,0.0,0.0,-1.0
88179773,88179542,-0.0024954411,0.0026242158,-0.015065129,0.09836449,0.0,0.0,0.0,-1.0
88229712,88229465,-0.0026418127,0.001758306,-0.014788922,0.095467284,0.0,0.0,0.0,-1.0
88277113,88276888,-0.003519081,0.0038285856,-0.01432293,0.0932944,0.0,0.0,0.0,-1.0
88329533,88329306,-0.00047325445,0.0033217364,-0.012480282,0.0882243,0.0,0.0,0.0,-1.0
88379463,88379229,-0.0023840524,-0.00062146154,-0.01125584,0.0882243,0.0,0.0,0.0,-1.0
88428132,88427903,-0.0033950494,-0.00026523788,-0.010022928,0.0882243,0.0,0.0,0.0,-1.0
88480549,88480323,-0.0028901724,0.003761973,-0.007936702,0.08894859,0.0,0.0,0.0,-1.0
88529227,88528993,1.3655379e-05,0.0043056575,-0.0068391436,0.08894859,0.0,0.0,0.0,-1.0
88577893,88577668,-0.0012086626,0.0032800238,-0.004304159,0.0896729,0.0,0.0,0.0,-1.0
88627817,88627590,-0.003096738,0.003356469,-0.0026846814,0.091845796,0.0,0.0,0.0,-1.0
88680236,88680008,-0.0031208904,0.0034105936,-0.0029651255,0.0932944,0.0,0.0,0.0,-1.0
88728914,88728683,-0.002197406,0.0036989702,-0.0020486068,0.096191585,0.0,0.0,0.0,-1.0
88777581,88777356,-0.0033938289,0.004773394,-0.0009757536,0.09908878,0.0,0.0,0.0,-1.0
88828760,88828527,-0.003173088,0.006466891,0.0008984966,0.10198598,0.0,0.0,0.0,-1.0
88879927,88879697,-0.0028832308,0.0055804756,0.0015203524,0.10271028,0.0,0.0,0.0,-1.0
88928610,88928374,-0.00022697845,-0.0009084969,0.0013954828,0.10271028,0.0,0.0,0.0,-1.0
88977275,88977045,0.0009012133,-0.0013466288,-0.00024133234,0.10415888,0.0,0.0,0.0,-1.0
89029699,89029464,0.0029021224,-0.00030191522,-0.0014095417,0.10415888,0.0,0.0,0.0,-1.0
89078370,89078138,0.0015295283,0.0010794027,-0.0038757497,0.10415888,0.0,0.0,0.0,-1.0
89128307,89128067,0.0013433963,-0.0009468964,-0.004092716,0.10415888,0.0,0.0,0.0,-1.0
89176958,89176733,0.0014583372,-0.00034283378,-0.005166557,0.10488318,0.0,0.0,0.0,-1.0
89229385,89229152,0.00040500172,0.0009935905,-0.005052898,0.11140187,0.0,0.0,0.0,-1.0
89278059,89277827,0.0013554066,8.452322e-05,-0.0056426623,0.11140187,0.0,0.0,0.0,-1.0
89327976,89327748,0.0020809039,-0.00047922856,-0.0069688973,0.11212617,0.0,0.0,0.0,-1.0
89380392,89380165,0.002914974,0.0004695353,-0.008432466,0.11212617,0.0,0.0,0.0,-1.0
89429087,89428861,0.00084952754,0.0016006159,-0.009304326,0.11212617,0.0,0.0,0.0,-1.0
89477746,89477516,-0.0008657524,0.0014457894,-0.011522728,0.11140187,0.0,0.0,0.0,-1.0
89527681,89527439,-0.0012433026,0.0020997308,-0.01250238,0.10922897,0.0,0.0,0.0,-1.0
89580084,89579854,-0.0011217233,0.0016818248,-0.01586351,0.10633177,0.0,0.0,0.0,-1.0
89628752,89628528,-0.00020417254,0.0023693407,-0.02157433,0.10271028,0.0,0.0,0.0,-1.0
89677434,89677202,-0.0009919629,0.001263372,-0.025558468,0.09836449,0.0,0.0,0.0,-1.0
89729850,89729621,-0.0013964601,0.000820821,-0.022693243,0.09836449,0.0,0.0,0.0,-1.0
89778517,89778294,-0.0012147863,0.0010533709,-0.022859875,0.09908878,0.0,0.0,0.0,-1.0
89828450,89828216,-0.0012969124,0.002359522,-0.020766174,0.10198598,0.0,0.0,0.0,-1.0
89880867,89880635,-0.00033666712,0.002053383,-0.020984717,0.10271028,0.0,0.0,0.0,-1.0
89929536,89929310,-0.0004941978,0.0020413073,-0.02112495,0.10271028,0.0,0.0,0.0,-1.0
89978211,89977983,-0.0011661437,0.0045702397,-0.021046555,0.10271028,0.0,0.0,0.0,-1.0
90026893,90026658,-0.0012138808,0.004706652,-0.020435557,0.10198598,0.0,0.0,0.0,-1.0
90080557,90080323,0.00066039746,0.0034583483,-0.019657174,0.10198598,0.0,0.0,0.0,-1.0
90129221,90128997,0.0030069302,0.0036699176,-0.021269122,0.09981308,0.0,0.0,0.0,-1.0
90177895,90177671,0.0012873875,0.004744901,-0.02145925,0.09908878,0.0,0.0,0.0,-1.0
90230318,90230089,-0.0010078016,0.0061109294,-0.0225434,0.091845796,0.0,0.0,0.0,-1.0
90278989,90278763,-0.0012246103,0.0061402246,-0.023407504,0.091845796,0.0,0.0,0.0,-1.0
90328920,90328689,6.639543e-05,0.004377362,-0.022733305,0.091845796,0.0,0.0,0.0,-1.0
90377583,90377359,-0.0015075398,0.002053431,-0.020430902,0.091845796,0.0,0.0,0.0,-1.0
90430000,90429778,-5.435118e-06,0.002311862,-0.020027751,0.091845796,0.0,0.0,0.0,-1.0
90478687,90478452,0.00084679644,0.0034384339,-0.01793139,0.09257009,0.0,0.0,0.0,-1.0
90527361,90527127,-0.0020655785,0.00070491864,-0.016110014,0.09257009,0.0,0.0,0.0,-1.0
