timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
38514345,38513934,4325386,0.0007158215,0.0021596986,-0.010526096,0.34906584,1.6365826e-08,1.631163e-08,3.814821e-08,4259850,-0.10526098,0.042524777,0.044826146,0.4,0.00014730301,0.00014830311,5.0098542e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38597147,38595058,4325386,0.0007295253,0.0021789067,-0.010524914,0.34906584,1.6304869e-08,1.629355e-08,3.8187498e-08,4259850,-0.10424539,0.041790232,0.044969536,0.4,0.0001463145,0.00014700892,5.0245e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38620304,38617549,4325386,0.0007239214,0.0021822168,-0.010485443,0.34906584,1.6234296e-08,1.622619e-08,3.8053454e-08,4259850,-0.10309733,0.041899685,0.04483842,0.4,0.00014571953,0.00014639534,5.010447e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38655678,38653710,4325386,0.0007391204,0.0021826345,-0.010479656,0.34906584,1.6210048e-08,1.6190583e-08,3.8001378e-08,4259850,-0.10311434,0.040542334,0.044858165,0.4,0.00014540454,0.00014617459,5.008963e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38696461,38694080,4325386,0.0007539448,0.0021883694,-0.0104569,0.34906584,1.618548e-08,1.6153821e-08,3.7930757e-08,4259850,-0.102436304,0.039074633,0.044851296,0.4,0.00014506548,0.00014593193,5.003421e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38831599,38829285,4325386,0.00074899517,0.00220871,-0.010481218,0.34906584,1.6207048e-08,1.6149873e-08,3.80239e-08,4259850,-0.10140728,0.039954275,0.04510486,0.4,0.00014423051,0.0001452866,5.02253e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38870094,38865380,4325386,0.00074613217,0.0022028065,-0.010415854,0.34906584,1.611954e-08,1.6056326e-08,3.780373e-08,4259850,-0.100326024,0.039568633,0.044881877,0.4,0.00014336852,0.00014446993,4.9950827e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39173936,39171792,4325386,0.00074567925,0.0022093663,-0.010385796,0.34906584,1.607923e-08,1.5987384e-08,3.7693084e-08,4259850,-0.09915733,0.0395232,0.04491435,0.4,0.00014185396,0.00014317906,4.988353e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39340879,39338858,4325386,0.0007472061,0.0022026175,-0.010325552,0.34906584,1.5979213e-08,1.5877028e-08,3.7478014e-08,4259850,-0.09825488,0.039007388,0.04472813,0.4,0.00014012175,0.00014152277,4.9638043e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39510048,39505289,4325386,0.00074218883,0.0022078329,-0.010370906,0.34906584,1.602167e-08,1.5910054e-08,3.7588936e-08,4259850,-0.09863813,0.039922927,0.045029618,0.4,0.00013970805,0.00014118505,4.982764e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39642915,39640491,4325386,0.0007394224,0.0022413284,-0.010429711,0.34906584,1.613602e-08,1.6016946e-08,3.7875147e-08,4259850,-0.09787716,0.040709015,0.04554172,0.4,0.0001400224,0.00014156323,5.024227e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39680308,39676591,4325386,0.00073860923,0.0022342866,-0.010363957,0.34906584,1.6049825e-08,1.5929402e-08,3.765841e-08,4259850,-0.096959606,0.040159598,0.045278333,0.4,0.00013922362,0.00014077502,4.9968635e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39751170,39748660,4325386,0.0007387297,0.0022399244,-0.01033266,0.34906584,1.602906e-08,1.5905758e-08,3.758542e-08,4259850,-0.09601097,0.039843056,0.04537395,0.4,0.00013895694,0.00014053647,4.989297e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39832304,39829773,4325386,0.0007367263,0.0022512597,-0.010291752,0.34906584,1.5988794e-08,1.5861605e-08,3.7516592e-08,4259850,-0.09464942,0.039642937,0.04531017,0.4,0.00013804896,0.00013965978,4.9830483e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39908675,39906388,4325386,0.0007385327,0.0022646599,-0.01024777,0.34906584,1.5973098e-08,1.5842677e-08,3.7449638e-08,4259850,-0.09319239,0.039059576,0.045232154,0.4,0.00013781634,0.00013946278,4.977437e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40066550,40064156,4325386,0.0007464831,0.002316431,-0.010309639,0.34906584,1.6138081e-08,1.6000552e-08,3.7830898e-08,4259850,-0.09205092,0.03902798,0.045736447,0.4,0.00013864627,0.00014037639,5.0341446e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40138262,40136299,4325386,0.0007428369,0.0023199536,-0.010267726,0.34906584,1.6102017e-08,1.59625e-08,3.772017e-08,4259850,-0.091007076,0.038903072,0.045614917,0.4,0.00013825408,0.00014001354,5.022463e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40165752,40163274,4325386,0.0007432686,0.002323748,-0.010223092,0.34906584,1.6063499e-08,1.5923387e-08,3.7617397e-08,4259850,-0.09003797,0.03844449,0.045513477,0.4,0.00013789053,0.00013966193,5.0108047e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40255954,40253607,4325386,0.00073464523,0.0023392017,-0.010191467,0.34906584,1.6050963e-08,1.5907922e-08,3.760032e-08,4259850,-0.08872715,0.038796727,0.045622565,0.4,0.00013732661,0.00013914237,5.0129706e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40314148,40311996,4325386,0.0007268766,0.0023413321,-0.010125776,0.34906584,1.5987661e-08,1.5844464e-08,3.7430432e-08,4259850,-0.08728089,0.03875752,0.04541711,0.4,0.00013672542,0.00013855814,4.9937416e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40371156,40370581,4325386,0.00073243526,0.0023566638,-0.0101131145,0.34906584,1.6009729e-08,1.5866203e-08,3.746486e-08,4259850,-0.08642139,0.03818965,0.04551672,0.4,0.00013685919,0.00013870913,5.0005647e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40404249,40402127,4325386,0.00074509665,0.0023766656,-0.010110412,0.34906584,1.6052693e-08,1.5909123e-08,3.7552596e-08,4259850,-0.08574203,0.037157174,0.04566885,0.4,0.00013720081,0.00013906801,5.0149997e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40476807,40474505,4325386,0.00075683754,0.0024103299,-0.010140513,0.34906584,1.6137294e-08,1.5993415e-08,3.777151e-08,4259850,-0.08506804,0.036497034,0.046032704,0.4,0.00013756528,0.00013946356,5.048296e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40512373,40510335,4325386,0.0007533523,0.0024020246,-0.010063861,0.34906584,1.6039001e-08,1.5896346e-08,3.7532267e-08,4259850,-0.08400806,0.036034945,0.045771573,0.4,0.00013670162,0.00013859487,5.017726e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40557627,40555630,4325386,0.0007498533,0.0024256138,-0.010071867,0.34906584,1.6101529e-08,1.5960474e-08,3.7660328e-08,4259850,-0.08300018,0.03636432,0.04593393,0.4,0.00013720327,0.00013911449,5.0393046e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40591930,40591410,4325386,0.0007425879,0.0024163045,-0.009994684,0.34906584,1.6002119e-08,1.586293e-08,3.7420737e-08,4259850,-0.08192279,0.03619711,0.045654736,0.4,0.00013633698,0.00013823781,5.008528e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40623101,40618450,4325386,0.0007320874,0.0024117462,-0.0099057015,0.34906584,1.5893917e-08,1.5757259e-08,3.7155683e-08,4259850,-0.08024109,0.036165625,0.045436516,0.4,0.00013539774,0.0001372933,4.9762607e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40683700,40681669,4325386,0.0007383914,0.0024344798,-0.009886243,0.34906584,1.5904531e-08,1.5769839e-08,3.7202e-08,4259850,-0.07919968,0.035436347,0.045555227,0.4,0.000135208,0.00013712156,4.987293e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40722521,40717857,4325386,0.0007417607,0.0024423597,-0.009853391,0.34906584,1.5887256e-08,1.5754855e-08,3.7148407e-08,4259850,-0.0783355,0.034846183,0.045553513,0.4,0.00013503901,0.00013695544,4.98344e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40773839,40771686,4325386,0.0007371425,0.0024529085,-0.009830053,0.34906584,1.5886767e-08,1.5756612e-08,3.71324e-08,4259850,-0.077318355,0.03498722,0.045548785,0.4,0.00013500488,0.00013692623,4.9846467e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40814606,40812239,4325386,0.0007327983,0.002464216,-0.009798376,0.34906584,1.5881264e-08,1.5753889e-08,3.7107814e-08,4259850,-0.07616686,0.035033695,0.04554856,0.4,0.00013494185,0.00013686364,4.9847035e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40862281,40861813,4325386,0.0007261114,0.0024644504,-0.009735929,0.34906584,1.5795411e-08,1.5670338e-08,3.6932136e-08,4259850,-0.07514071,0.03493332,0.045436285,0.4,0.00013399441,0.00013592084,4.964784e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40927017,40925071,4325386,0.0007183073,0.00248116,-0.009718767,0.34906584,1.5813187e-08,1.5691608e-08,3.695327e-08,4259850,-0.07387778,0.035401013,0.045546968,0.4,0.00013411492,0.0001360521,4.9732657e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40954410,40952007,4325386,0.0007105831,0.0024880134,-0.009680636,0.34906584,1.5784561e-08,1.566534e-08,3.687308e-08,4259850,-0.07265783,0.035658356,0.045539454,0.4,0.00013385768,0.00013580026,4.9665123e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41008133,41006133,4325386,0.0007023233,0.0024998838,-0.009658138,0.34906584,1.5786423e-08,1.5669304e-08,3.6861127e-08,4259850,-0.07148433,0.036117245,0.04551433,0.4,0.00013384207,0.00013579418,4.968826e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41066792,41064793,4325386,0.00071063254,0.0025202725,-0.009647374,0.34906584,1.5787348e-08,1.5672718e-08,3.6881904e-08,4259850,-0.07069657,0.035297155,0.04567262,0.4,0.00013368178,0.0001356595,4.9779396e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41102809,41100670,4325386,0.0006946364,0.002511826,-0.009596085,0.34906584,1.5711606e-08,1.559906e-08,3.6688643e-08,4259850,-0.06978914,0.03610025,0.045540627,0.4,0.00013301271,0.00013499489,4.956088e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41191175,41186343,4325386,0.0006882395,0.0025337269,-0.0096192835,0.34906584,1.577657e-08,1.5666245e-08,3.6804636e-08,4259850,-0.06897842,0.03684667,0.04583845,0.4,0.00013349607,0.00013551723,4.980453e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41282888,41280940,4325386,0.00069193804,0.0025636537,-0.009625271,0.34906584,1.5809583e-08,1.5700918e-08,3.688863e-08,4259850,-0.06788136,0.036559187,0.046056353,0.4,0.0001336313,0.00013570106,5.0009444e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41342730,41339527,4325386,0.0006804163,0.0025730773,-0.009621648,0.34906584,1.581994e-08,1.5712452e-08,3.688381e-08,4259850,-0.0670543,0.037475936,0.04605846,0.4,0.00013366962,0.00013576838,5.0074136e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41432347,41429662,4325386,0.00067210966,0.002569232,-0.009564682,0.34906584,1.5740845e-08,1.5634717e-08,3.665618e-08,4259850,-0.06597074,0.03761139,0.04582218,0.4,0.0001329202,0.00013505181,4.9862842e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41526443,41524347,4325386,0.00065770815,0.002577625,-0.009552465,0.34906584,1.5712406e-08,1.5606597e-08,3.6582204e-08,4259850,-0.065333866,0.03865704,0.04591952,0.4,0.00013256674,0.00013476828,4.989241e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41616875,41614483,4325386,0.00064609945,0.002597309,-0.009573552,0.34906584,1.5769677e-08,1.5663101e-08,3.6666748e-08,4259850,-0.064419016,0.039847367,0.046105396,0.4,0.00013295886,0.00013522018,5.011234e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41774680,41772388,4325386,0.000631445,0.002605252,-0.009563096,0.34906584,1.573722e-08,1.562819e-08,3.6550713e-08,4259850,-0.0638733,0.040958583,0.046178352,0.4,0.00013256322,0.00013493642,5.0152644e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41841945,41839819,4325386,0.0006153044,0.002602754,-0.009527054,0.34906584,1.5695322e-08,1.5584614e-08,3.6408167e-08,4259850,-0.06297014,0.0419835,0.04613861,0.4,0.00013212951,0.00013454143,5.004599e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
41905009,41902868,4325386,0.00060057174,0.002593748,-0.009448037,0.34906584,1.5554491e-08,1.5441902e-08,3.608351e-08,4259850,-0.061931524,0.042465515,0.04585314,0.4,0.00013095797,0.00013342661,4.972236e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42043069,42042622,4325386,0.00060417666,0.0026393998,-0.009557003,0.34906584,1.5762806e-08,1.5643513e-08,3.648047e-08,4259850,-0.06178142,0.043244686,0.046538237,0.4,0.00013254935,0.00013512657,5.0421945e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42181272,42177987,4325386,0.00059055194,0.002646879,-0.009507647,0.34906584,1.5682522e-08,1.5555472e-08,3.6241865e-08,4259850,-0.060534783,0.043960173,0.046511963,0.4,0.00013186786,0.00013455462,5.033029e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42247913,42245430,4325386,0.00058882235,0.0026509725,-0.009467611,0.34906584,1.564214e-08,1.551117e-08,3.6091507e-08,4259850,-0.059503004,0.04373017,0.04635073,0.4,0.00013144033,0.00013416297,5.022387e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42297491,42294954,4325386,0.00057386875,0.0026309888,-0.009367104,0.34906584,1.5453004e-08,1.5319895e-08,3.5678063e-08,4259850,-0.05863688,0.04406392,0.04584689,0.4,0.00013000914,0.00013276414,4.9758273e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42343250,42340213,4325386,0.0005703304,0.0026402674,-0.009423924,0.34906584,1.5537122e-08,1.5399968e-08,3.5831054e-08,4259850,-0.059234597,0.044953234,0.04611755,0.4,0.00013065223,0.00013345224,5.004254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42409701,42407623,4325386,0.00056015793,0.0026452318,-0.009419386,0.34906584,1.5549737e-08,1.5407302e-08,3.579929e-08,4259850,-0.058749706,0.04584322,0.046215262,0.4,0.0001306739,0.00013352119,5.0107396e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42459407,42457196,4325386,0.0005534745,0.0026540468,-0.009455203,0.34906584,1.5614042e-08,1.5467107e-08,3.5903316e-08,4259850,-0.058911912,0.04683098,0.04642326,0.4,0.00013114675,0.00013403723,5.032704e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42495645,42493295,4325386,0.0005498948,0.002648073,-0.0093834605,0.34906584,1.55225e-08,1.5372297e-08,3.5649474e-08,4259850,-0.057763774,0.04644585,0.046190597,0.4,0.00013031813,0.00013322341,5.0047142e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42540664,42538362,4325386,0.0005585137,0.002662871,-0.009370982,0.34906584,1.54738e-08,1.5321248e-08,3.5585096e-08,4259850,-0.05717466,0.045565642,0.046191867,0.4,0.0001301461,0.0001330961,5.003762e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42689162,42687155,4325386,0.00055399106,0.0026780982,-0.00935192,0.34906584,1.5482595e-08,1.5313182e-08,3.544112e-08,4259850,-0.056024093,0.045878824,0.046298612,0.4,0.00012999085,0.00013305696,5.0108843e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42788335,42786235,4325386,0.0005426519,0.002678047,-0.00928616,0.34906584,1.5366664e-08,1.5186806e-08,3.5156596e-08,4259850,-0.054931905,0.046337705,0.04608797,0.4,0.00012920724,0.0001323567,4.991373e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42860476,42858296,4325386,0.00054989377,0.0026996124,-0.009278436,0.34906584,1.539105e-08,1.5201966e-08,3.5133144e-08,4259850,-0.053822886,0.045634016,0.046202894,0.4,0.00012929978,0.00013250676,5.000516e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42933336,42930513,4325386,0.000541722,0.0027095515,-0.009227553,0.34906584,1.5309384e-08,1.5114708e-08,3.4985128e-08,4259850,-0.052554715,0.045955833,0.04608901,0.4,0.00012891446,0.00013218039,4.992491e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43049785,43047819,4325386,0.00052755437,0.0027059414,-0.0091883745,0.34906584,1.528317e-08,1.5069025e-08,3.4761054e-08,4259850,-0.051953755,0.047024637,0.046043675,0.4,0.00012847297,0.00013184875,4.9863424e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43108306,43106166,4325386,0.0005262137,0.002709405,-0.009127604,0.34906584,1.522537e-08,1.5001222e-08,3.45453e-08,4259850,-0.050666466,0.04659232,0.04585239,0.4,0.00012787226,0.00013129583,4.968472e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43167187,43164754,4325386,0.0005320509,0.0027380744,-0.009121508,0.34906584,1.519796e-08,1.4966266e-08,3.4533258e-08,4259850,-0.049477376,0.046028957,0.046025712,0.4,0.00012800176,0.00013150215,4.980572e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43266288,43263909,4325386,0.0005319237,0.0027766393,-0.009158837,0.34906584,1.5337113e-08,1.508642e-08,3.4726806e-08,4259850,-0.048559092,0.04663679,0.046422817,0.4,0.00012898934,0.00013261022,5.0263266e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43329285,43327041,4325386,0.00053404586,0.0027836848,-0.0091152135,0.34906584,1.5218706e-08,1.4960793e-08,3.4524767e-08,4259850,-0.04765754,0.046015907,0.04632744,0.4,0.00012840869,0.00013208955,5.0114604e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43365489,43363050,4325386,0.00053655414,0.002797709,-0.009069938,0.34906584,1.5201586e-08,1.4934475e-08,3.442356e-08,4259850,-0.04626999,0.045397237,0.04627127,0.4,0.00012817499,0.00013189948,5.005951e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43442523,43439712,4325386,0.0005361585,0.0028067227,-0.009010722,0.34906584,1.5173626e-08,1.4891863e-08,3.4263074e-08,4259850,-0.04498946,0.045012716,0.046116475,0.4,0.00012779237,0.00013158441,4.9963865e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43502951,43498349,4325386,0.0005387915,0.0028236152,-0.008985138,0.34906584,1.5191006e-08,1.4893196e-08,3.420494e-08,4259850,-0.04396487,0.04464851,0.04627348,0.4,0.00012779825,0.00013166889,5.001904e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43537269,43534537,4325386,0.00054124626,0.002831137,-0.008911044,0.34906584,1.5029425e-08,1.4729829e-08,3.3955335e-08,4259850,-0.042395208,0.043620918,0.045999113,0.4,0.00012694712,0.00013084219,4.975369e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43602259,43597446,4325386,0.0005383918,0.0028532674,-0.008867025,0.34906584,1.5065234e-08,1.474894e-08,3.3937763e-08,4259850,-0.04087978,0.043734696,0.04607979,0.4,0.00012710699,0.00013108662,4.986679e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43673664,43669508,4325386,0.00053833117,0.002873489,-0.008834633,0.34906584,1.5095543e-08,1.4762189e-08,3.3904364e-08,4259850,-0.039615404,0.0436153,0.046246253,0.4,0.00012720982,0.00013127258,4.995717e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43713688,43710117,4325386,0.0005386268,0.0028953815,-0.008777237,0.34906584,1.509628e-08,1.475171e-08,3.3839253e-08,4259850,-0.03774655,0.043158296,0.046207033,0.4,0.00012711772,0.00013123361,4.9953896e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43742200,43741710,4325386,0.0005388829,0.0029074547,-0.008741581,0.34906584,1.4985178e-08,1.4644355e-08,3.3756578e-08,4259850,-0.03663683,0.04274275,0.04614423,0.4,0.0001267803,0.00013090216,4.988578e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43802367,43800355,4325386,0.0005350642,0.0029290207,-0.008685219,0.34906584,1.5011365e-08,1.4653015e-08,3.3714382e-08,4259850,-0.034985512,0.042861585,0.046153855,0.4,0.00012685245,0.00013106203,4.9962905e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43843423,43840809,4325386,0.0005278992,0.0029263478,-0.008580779,0.34906584,1.4935528e-08,1.45675045e-08,3.347634e-08,4259850,-0.033460863,0.042744007,0.045918703,0.4,0.00012611093,0.00013035402,4.9703253e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43883420,43881470,4325386,0.0005279829,0.0029523633,-0.008572363,0.34906584,1.5002586e-08,1.462121e-08,3.3558862e-08,4259850,-0.032374505,0.042858005,0.04606431,0.4,0.00012657493,0.00013089334,4.991861e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43922268,43917379,4325386,0.00052227493,0.0029459565,-0.008487666,0.34906584,1.492668e-08,1.4535408e-08,3.3321662e-08,4259850,-0.031300243,0.042712566,0.045743704,0.4,0.00012583159,0.00013018558,4.96578e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
43965182,43962585,4325386,0.00052111316,0.002976207,-0.0084747,0.34906584,1.4896349e-08,1.4502063e-08,3.341288e-08,4259850,-0.030038772,0.04290568,0.045934804,0.4,0.0001261741,0.00013058509,4.9893965e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44027915,44025585,4325386,0.00051817106,0.0029957928,-0.008430194,0.34906584,1.4936733e-08,1.452309e-08,3.340147e-08,4259850,-0.028785158,0.043105364,0.046063006,0.4,0.0001263564,0.00013087099,5.0014846e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44077120,44075114,4325386,0.00051886175,0.0030243893,-0.008418478,0.34906584,1.5008242e-08,1.45801335e-08,3.349167e-08,4259850,-0.027536776,0.04312678,0.046206504,0.4,0.0001268445,0.00013144307,5.024088e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44117872,44115721,4325386,0.000515258,0.0030281309,-0.008324622,0.34906584,1.4940902e-08,1.4502054e-08,3.3272972e-08,4259850,-0.025818208,0.042647935,0.04596323,0.4,0.00012616641,0.00013080788,5.000508e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44158199,44156236,4325386,0.00051601866,0.0030611637,-0.008301478,0.34906584,1.4876304e-08,1.4436365e-08,3.331557e-08,4259850,-0.02408935,0.042401124,0.046085224,0.4,0.00012627203,0.00013095664,5.017249e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44201656,44196797,4325386,0.00051659846,0.0030796102,-0.008261855,0.34906584,1.4875869e-08,1.4423269e-08,3.3246188e-08,4259850,-0.022592772,0.041948464,0.046035748,0.4,0.00012615859,0.00013090759,5.0159842e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44291430,44287059,4325386,0.00051498046,0.00310621,-0.008171446,0.34906584,1.4881121e-08,1.44024215e-08,3.3118994e-08,4259850,-0.02017819,0.04148136,0.046075758,0.4,0.00012597167,0.00013085494,5.0150534e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44325448,44322988,4325386,0.00051155465,0.00310567,-0.008073441,0.34906584,1.48038515e-08,1.4314634e-08,3.2878688e-08,4259850,-0.018632501,0.040952377,0.045874946,0.4,0.00012520661,0.00013013073,4.98782e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44384030,44381578,4325386,0.0005083379,0.003120834,-0.008010245,0.34906584,1.4699103e-08,1.4205339e-08,3.2828385e-08,4259850,-0.017486062,0.041082513,0.045895692,0.4,0.00012495957,0.00012993951,4.995144e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44433762,44431200,4325386,0.00051006034,0.00315083,-0.00800395,0.34906584,1.4782099e-08,1.4272503e-08,3.2943458e-08,4259850,-0.016363587,0.041084394,0.046065386,0.4,0.00012554436,0.00013061977,5.021746e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44451267,44449311,4325386,0.0005114825,0.0031695152,-0.0079999855,0.34906584,1.4807831e-08,1.4290737e-08,3.2966383e-08,4259850,-0.01537439,0.0408105,0.046117358,0.4,0.00012570627,0.00013082506,5.029832e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44502328,44498797,4325386,0.000511019,0.0031833753,-0.007948923,0.34906584,1.4811283e-08,1.4280841e-08,3.2903362e-08,4259850,-0.014102016,0.040513493,0.04613975,0.4,0.00012561407,0.00013080236,5.0293784e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44510751,44507953,4325386,0.00050941115,0.003184918,-0.007892949,0.34906584,1.4762962e-08,1.4227649e-08,3.276291e-08,4259850,-0.013037054,0.040092435,0.045999788,0.4,0.00012515695,0.00013036234,5.012684e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
44604881,44602407,4325386,0.00050857844,0.0032070163,-0.007836551,0.34906584,1.4680472e-08,1.4134942e-08,3.275556e-08,4259850,-0.011895303,0.040177178,0.046156388,0.4,0.00012506824,0.00013036362,5.031399e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
