timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
80224640,80224237,1.2773886e-08,5.034217e-05,0.00677676,0.0009528603,0.067801684,0.3990605,8389267,0,3.811794,0.51877284,0.04308753,0.0,0.2993431,0.004960041,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
80418616,80418210,9.895081e-09,4.9374597e-05,0.0068992605,0.0010156647,0.05881747,0.3474415,8389267,0,3.8012927,0.51619667,0.032793295,0.0,0.29062396,0.030810466,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
80626413,80625388,8.6003595e-09,5.0858827e-05,0.007193303,0.0010691807,0.058245614,0.34607634,8389267,0,3.803981,0.5157512,0.048488904,0.0,0.28239685,0.0149878925,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
80824186,80823824,7.1166473e-09,5.384433e-05,0.0072760643,0.0011127325,0.052864913,0.3160909,8389267,0,3.7999551,0.51987064,0.035533454,0.0,0.2738861,0.019096857,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
81022579,81021954,6.7787247e-09,5.4051878e-05,0.007169362,0.0010574139,0.043580003,0.26226777,8389267,0,3.7892332,0.5172442,0.038562037,0.0,0.2655408,0.010057393,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
81423497,81423066,6.4236567e-09,5.262124e-05,0.00793996,0.0009980169,0.04271732,0.2565122,8389267,0,3.7822812,0.51427156,0.041537736,0.0,0.24817735,0.020878064,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
81626405,81625876,5.077415e-09,5.0596613e-05,0.007151596,0.0010610244,0.04448166,0.26813462,8389267,0,3.7856991,0.519515,0.02935063,0.0,0.24035291,0.0131183565,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
81820318,81819825,4.778068e-09,5.2537922e-05,0.0067505087,0.0010393575,0.039004482,0.23581158,8389267,0,3.776219,0.51692563,0.024055254,0.0,0.2314502,0.019637372,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
82019248,82018199,8.641815e-09,5.5169716e-05,0.00637856,0.0009976989,0.03648594,0.22112143,8389267,0,3.7732165,0.5154622,0.050277237,0.0,0.2240247,0.009554676,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
82230246,82229798,7.8895e-09,4.830361e-05,0.006446226,0.0009196281,0.040287267,0.24113856,8389267,0,3.7771158,0.5150652,0.031452127,0.0,0.21576512,0.02798909,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
82424218,82423815,1.0517041e-08,4.9230523e-05,0.006371501,0.00085774,0.034380212,0.20962922,8389267,0,3.7737498,0.51922935,0.030336149,0.0,0.20814756,0.00048393646,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
82622990,82621896,1.43009995e-08,5.1858646e-05,0.0071999477,0.000877476,0.029278679,0.18148836,8389267,0,3.7702832,0.5177199,0.025698751,0.0,0.2001837,0.0062280125,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
82821032,82820199,2.0877586e-08,5.464079e-05,0.007643911,0.0009789022,0.020958379,0.13129015,8389267,0,3.7601337,0.5151337,0.047216386,0.0,0.19205633,0.01778988,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
83028341,83027516,2.6937489e-08,5.597885e-05,0.0081657665,0.0011097499,0.024518888,0.15166558,8389267,0,3.763823,0.51469505,0.041799918,0.0,0.18419863,0.012838451,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
83226978,83225819,3.01869e-08,6.1889485e-05,0.008749637,0.0012689824,0.021833327,0.13888858,8389267,0,3.7610931,0.51880825,0.0427805,0.0,0.17593561,0.017966177,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
83420119,83419751,3.1937777e-08,6.31235e-05,0.0079464875,0.0011019291,0.019189341,0.12396966,8389267,0,3.7586038,0.51730824,0.04882616,0.0,0.16781273,0.021976147,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
83622995,83622425,3.7200703e-08,6.475727e-05,0.007583729,0.0010481633,0.0187157,0.12109213,8389267,0,3.7566488,0.51575875,0.02317709,0.0,0.15917078,0.006120113,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
83821886,83820775,3.812939e-08,6.255939e-05,0.0073416973,0.00084977713,0.017671704,0.11484804,8389267,0,3.7547529,0.51987386,0.054844864,0.0,0.1506849,0.01764065,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
84028615,84028045,3.6869267e-08,6.164143e-05,0.0073545724,0.00085627026,0.020890772,0.13117708,8389267,0,3.7537704,0.5182956,0.051510647,0.0,0.14188884,0.012171706,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
84425184,84424662,2.8102358e-08,5.3263713e-05,0.007671793,0.00071030215,0.023931671,0.1484,8389267,0,3.7523158,0.5152544,0.009782169,0.0,0.12476323,0.010918263,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
84628272,84627461,2.4389978e-08,5.1786494e-05,0.0076603377,0.00064100476,0.024696348,0.15021771,8389267,0,3.751669,0.51939315,0.023817895,0.0,0.116591096,0.014668768,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
84826151,84825765,2.0313696e-08,5.297683e-05,0.008118623,0.0006503362,0.026339823,0.15803446,8389267,0,3.7514565,0.5178788,0.013250014,0.0,0.10869124,0.0045967526,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
85020252,85019759,2.1085501e-08,5.26549e-05,0.008296089,0.00057630584,0.027105022,0.16106974,8389267,0,3.7512279,0.5163856,0.006856797,0.0,0.10103977,0.003779436,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
85223606,85222370,1.8730963e-08,5.39722e-05,0.008060583,0.00056991953,0.028191222,0.16390191,8389267,0,3.7450457,0.51384,0.017980302,0.0,0.09354282,0.0016822729,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
85425919,85425418,1.7842542e-08,5.370367e-05,0.007639016,0.000770243,0.03068901,0.18210123,8389267,0,3.752552,0.519049,0.05700059,0.0,0.08598121,0.0010257103,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
85629267,85627994,1.5880373e-08,5.2037165e-05,0.0072017754,0.000849858,0.032114197,0.18971866,8389267,0,3.753473,0.5175394,0.015681539,0.0,0.078507364,0.009329906,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
85822591,85821791,1.7882131e-08,5.5063156e-05,0.0071099685,0.0006463153,0.055414673,0.32463238,8389267,0,3.8945036,0.51605177,0.029398683,0.0,0.078507364,0.0011645621,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
86016239,86015749,1.7185336e-08,5.1685853e-05,0.0067275125,0.00041829672,0.05303456,0.3076725,8389267,0,3.8884716,0.5191047,0.0035035654,0.0,0.071185134,0.005617422,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
86228185,86227410,1.2908448e-08,5.0889674e-05,0.006699189,0.00032158903,0.052661065,0.3032641,8389267,0,3.8971567,0.5186419,0.0038190281,0.0,0.06432935,0.0010133918,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
86430637,86430220,1.1794556e-08,4.874132e-05,0.0066547794,0.0004158124,0.0508199,0.29261562,8389267,0,3.8984592,0.5170957,0.0037234551,0.0,0.057636086,0.012092492,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
86624577,86624015,9.742901e-09,4.7450758e-05,0.0072799195,0.00046777443,0.04908834,0.28215948,8389267,0,3.89957,0.5156377,0.011374082,0.0,0.05097062,0.0064508086,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
86827531,86826927,6.998867e-09,4.6962523e-05,0.007199139,0.00042174343,0.04716144,0.27040526,8389267,0,3.9003978,0.5141296,0.048731577,0.0,0.046071127,0.01550639,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
88229965,88228487,2.6381073e-08,5.8534224e-05,0.007307966,0.00074762834,0.039361004,0.2209032,8389267,0,3.903673,0.51484215,0.03963988,0.0,0.05549686,0.008000246,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
88427409,88426917,2.5207381e-08,5.706087e-05,0.00722949,0.0010618973,0.039132025,0.2196497,8389267,0,3.903368,0.51897335,0.064118214,0.0,0.05725529,0.0013257994,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
88625581,88625077,2.3072797e-08,5.3036383e-05,0.007560802,0.0012798556,0.03941581,0.21823208,8389267,0,3.9032104,0.51744026,0.057772018,0.0,0.05810014,0.0029713584,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
88824131,88823426,2.1442732e-08,4.9121678e-05,0.0075864773,0.0013544329,0.0395144,0.21792752,8389267,0,3.902558,0.5159263,0.06831508,0.0,0.059005845,0.0012715128,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
89022733,89021684,2.1215847e-08,5.107996e-05,0.007836343,0.0009768909,0.03949508,0.21639569,8389267,0,3.9019825,0.5143662,0.03270288,0.0,0.059538588,0.0030774316,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
89229694,89229047,1.7232217e-08,4.7522994e-05,0.0074355355,0.0010879289,0.038840707,0.21129632,8389267,0,3.9085748,0.51952606,0.06264582,0.0,0.06034605,0.0053518247,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
89423363,89422882,1.3814752e-08,5.0533665e-05,0.007215281,0.0011716014,0.03987644,0.21449341,8389267,0,3.9006026,0.5169047,0.094656624,0.0,0.060837388,0.012193611,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
89625972,89625612,1.228099e-08,5.3397354e-05,0.0069542644,0.0009189328,0.040076707,0.21483302,8389267,0,3.8999517,0.51534015,0.056031074,0.0,0.06162051,0.0021094845,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
89829013,89828486,1.1166764e-08,5.2143314e-05,0.0066152867,0.00142838,0.039438244,0.21184012,8389267,0,3.899746,0.5138431,0.15074381,0.0,0.062194888,0.0045711594,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
90027351,90026988,1.2168713e-08,5.314904e-05,0.007255427,0.0017484545,0.038894128,0.20786358,8389267,0,3.8998096,0.51794606,0.08175853,0.0,0.062640436,0.0032329224,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
90424037,90423376,2.1296136e-08,5.4821277e-05,0.0067757783,0.0019922974,0.039780885,0.21136206,8389267,0,3.898752,0.5149115,0.1452606,0.0,0.06397433,0.0041622845,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
90631358,90630654,2.6080228e-08,5.722208e-05,0.006545484,0.002255516,0.039537225,0.21011484,8389267,0,3.8980715,0.5190185,0.13889386,0.0,0.06473936,0.00016662141,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
90830459,90828998,2.988439e-08,6.065267e-05,0.006652887,0.002585241,0.039798286,0.20865789,8389267,0,3.897421,0.51748145,0.18133916,0.0,0.064901024,0.008013591,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
91023308,91022878,3.675451e-08,6.46141e-05,0.006558156,0.0025360072,0.042742636,0.22228587,8389267,0,3.888696,0.51491517,0.14407408,0.0,0.064851284,0.007592051,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
91419883,91419361,4.595216e-08,6.61824e-05,0.006911278,0.0023900422,0.04574143,0.22898744,8389267,0,3.885973,0.5175709,0.1658949,0.0,0.06320574,0.017012754,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
91627292,91626924,4.5599354e-08,6.467821e-05,0.007020957,0.0026888608,0.04281059,0.21529013,8389267,0,3.8920572,0.51710874,0.1925363,0.0,0.062371876,0.009029391,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
91829974,91829487,4.624202e-08,6.5310596e-05,0.006802102,0.0033143125,0.041813314,0.21147406,8389267,0,3.8908763,0.5156127,0.23418003,0.0,0.06561198,0.008452772,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
92029219,92027792,4.2773575e-08,6.132189e-05,0.007483174,0.003376433,0.042754237,0.21621592,8389267,0,3.8893268,0.51411283,0.22179516,0.0,0.068946585,0.008305884,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
92220460,92217255,4.9917418e-08,6.774108e-05,0.007440934,0.0058908495,0.09227253,0.30893663,8389347,0,3.8732178,0.5171673,0.36441582,0.0,0.07069353,0.0036087073,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
92431206,92428951,5.1308668e-08,6.6552006e-05,0.0077349283,0.009183396,0.18243659,0.50621456,8389347,0,3.865813,0.5166843,0.34223387,0.0,0.08257414,0.003215754,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
92624821,92622885,5.2749726e-08,6.557244e-05,0.0079131415,0.00825467,0.17572817,0.47375402,8389347,0,3.8491526,0.5141525,0.3187033,0.0,0.09780106,0.0029770068,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
92826130,92825515,5.568515e-08,6.653448e-05,0.008555877,0.007716003,0.16423029,0.42018083,8389347,0,3.845916,0.5137107,0.31914437,0.0,0.11421518,0.010290611,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
93030831,93028495,5.8622632e-08,7.177332e-05,0.008782325,0.0074058906,0.14241606,0.32894805,8389347,0,3.8363163,0.51780003,0.3210778,0.0,0.12859033,0.009079393,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
93228797,93226630,6.05101e-08,7.1583134e-05,0.007870424,0.007022984,0.16658685,0.4834442,8389347,0,3.976832,0.5162702,0.33160743,0.0,0.12859033,0.005919513,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
93427410,93424934,6.19212e-08,7.7026896e-05,0.00883149,0.0062122196,0.15049842,0.4214367,8389347,0,3.9673061,0.51473916,0.3311203,0.0,0.14068419,0.006769833,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
93629728,93627746,6.6659304e-08,7.505991e-05,0.009300506,0.005938499,0.124368794,0.33037946,8389347,0,3.9588175,0.51886386,0.3297866,0.0,0.15437599,0.013379179,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
93819397,93817268,7.0308076e-08,7.6895696e-05,0.009108866,0.0053839493,0.1039306,0.2503408,8389347,0,3.943061,0.516281,0.3050568,0.0,0.16392407,0.0083501665,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
94025094,94024463,6.9795284e-08,7.5526594e-05,0.009480807,0.0046482175,0.07691972,0.1772694,8389347,0,3.9427536,0.51584643,0.2808523,0.0,0.17339401,0.012382068,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
94231804,94227166,7.2469675e-08,8.079677e-05,0.009037947,0.004331987,0.075593404,0.16993105,8389347,0,3.9344592,0.51434004,0.270017,0.0,0.18118572,0.0047983746,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
94430493,94430073,7.089335e-08,7.596043e-05,0.0081014335,0.0040381323,0.06781228,0.15648389,8389347,0,3.9273603,0.5184774,0.30410126,0.0,0.18902157,0.006142602,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
94633033,94628506,6.8057936e-08,7.554328e-05,0.00833585,0.0042118365,0.075668864,0.17479546,8389347,0,3.919711,0.5169938,0.39366907,0.0,0.19768469,0.0070745144,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
94829509,94826587,7.412151e-08,7.691076e-05,0.008031408,0.0039404007,0.07631817,0.1847562,8389347,0,3.912415,0.51553404,0.37442788,0.0,0.20633753,0.006601019,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
95025509,95024890,7.917432e-08,8.2009465e-05,0.007922366,0.0033405568,0.073776394,0.19071122,8389347,0,3.904814,0.51403064,0.32595193,0.0,0.21236534,0.0012385694,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
95421890,95421509,8.607946e-08,8.763577e-05,0.008069238,0.002029936,0.07062771,0.27966937,8389347,0,3.8821652,0.5155892,0.314829,0.0,0.22398691,0.0023810822,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
95624900,95624454,8.186697e-08,7.896651e-05,0.0084675215,0.0014696446,0.07593773,0.30991867,8389347,0,3.8817983,0.5152138,0.266167,0.0,0.22676127,0.0033800676,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
95831318,95827128,7.057074e-08,7.390104e-05,0.008827339,0.00055472297,0.09498105,0.4039907,8389347,0,3.8748224,0.51374364,0.14714715,0.0,0.22547843,0.007646752,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
96030452,96030074,5.3491288e-08,6.7723224e-05,0.008487363,0.0006290641,0.113873914,0.4604872,8389347,0,3.875534,0.51895976,0.12064669,0.0,0.22521864,2.2101265e-06,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
96229095,96228241,4.4925546e-08,6.730564e-05,0.0086888615,0.0005904081,0.10872767,0.46384507,8389347,0,3.8627195,0.5164174,0.19860159,0.0,0.22348972,0.0007830108,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
96430161,96426546,3.8644135e-08,6.573563e-05,0.008107164,0.00089038117,0.08904113,0.4078475,8389347,0,3.8566618,0.5149826,0.20133452,0.0,0.22649585,0.010095485,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
96622795,96620428,3.5175184e-08,6.308088e-05,0.008209538,0.0006036447,0.090497404,0.42858234,8389347,0,3.8442192,0.518112,0.18411432,0.0,0.22774303,0.0003336723,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
96825784,96823201,3.197384e-08,5.8704743e-05,0.007939917,0.00053475617,0.08714122,0.40670305,8389347,0,3.8454144,0.5177669,0.14483662,0.0,0.23316021,0.00383303,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
97027993,97026027,3.2790346e-08,6.0559505e-05,0.008187822,0.00045473402,0.09216885,0.4231958,8389347,0,3.8402314,0.5162973,0.16524376,0.0,0.23513702,0.0039420105,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
97225094,97224475,3.1047026e-08,6.0112612e-05,0.007918475,0.00055954856,0.08750276,0.41974193,8389347,0,3.8349962,0.5148799,0.19887173,0.0,0.23931442,0.0077384175,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
97423108,97422576,4.0872948e-08,7.292291e-05,0.007814702,0.00075822836,0.09148708,0.4539337,8389347,0,3.823077,0.51806474,0.20351432,0.0,0.24208735,0.011616677,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
97632125,97630162,6.871163e-08,7.95905e-05,0.0078238705,0.00055902335,0.087092705,0.40544197,8389347,0,3.8311331,0.51881844,0.14797384,0.0,0.24433753,0.007856677,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
97831131,97828199,7.16872e-08,8.3685096e-05,0.007990232,0.00078052975,0.10963779,0.48881984,8389347,0,3.8190281,0.51634073,0.12574267,0.0,0.24474129,0.004823892,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
98027236,98026507,7.778704e-08,8.906993e-05,0.0075886315,0.0013641951,0.13575824,0.56330657,8389267,0,3.814995,0.5149269,0.042443085,0.0,0.24448407,0.008340469,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
98220971,98220440,7.0221596e-08,8.207077e-05,0.007915068,0.0015320112,0.15940993,0.65917724,8389267,0,3.804339,0.51814216,0.057559393,0.0,0.24716346,0.0113333445,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
98419235,98418873,7.114583e-08,8.244662e-05,0.008190795,0.0014903055,0.16151583,0.6599308,8389267,0,3.8009796,0.5167633,0.017847918,0.0,0.24958174,0.012986284,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
98626578,98626043,5.695864e-08,7.703809e-05,0.009119275,0.0014875854,0.16151877,0.66470015,8389267,0,3.7974503,0.5154291,0.05307111,0.0,0.25275865,0.011256926,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
98820146,98819726,4.5386518e-08,6.936215e-05,0.008487775,0.0015749492,0.1616514,0.6794397,8389267,0,3.7938225,0.51977986,0.034578532,0.0,0.25659052,0.009753398,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
99023074,99022538,3.4722298e-08,6.358525e-05,0.008142108,0.0016430172,0.16256973,0.7023949,8389267,0,3.7896936,0.5184232,0.062551014,0.0,0.25996518,0.0007274607,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
99225707,99225350,2.7049678e-08,5.858991e-05,0.008020573,0.0016840982,0.15514088,0.6768176,8389267,0,3.7920778,0.5181573,0.08172301,0.0,0.26510358,0.013474131,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
99429017,99428162,2.4742821e-08,5.6919114e-05,0.007831969,0.0017545734,0.15825659,0.70989025,8389267,0,3.7873611,0.51677173,0.06944262,0.0,0.26990727,0.013468523,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
99627116,99626466,1.9903775e-08,5.4062606e-05,0.00792386,0.00077758485,0.01956154,0.05941768,8389267,0,3.9260504,0.51545244,0.04058949,0.0,0.26990727,0.0072197765,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
99821481,99820450,1.5675338e-08,5.338428e-05,0.0077787,0.00089274754,0.022060543,0.028018214,8389267,0,3.9137948,0.5187146,0.06326693,0.0,0.27522045,0.014212919,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
100027986,100027624,2.0318996e-08,5.7155743e-05,0.0078026266,0.0009459168,0.01311987,0.06851509,8389267,0,3.9159374,0.5184778,0.08526953,0.0,0.27917972,0.008904914,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
100430428,100428746,2.8229964e-08,6.2609004e-05,0.007245347,0.0009383191,0.007897554,0.07215756,8389267,0,3.906148,0.51575696,0.045014758,0.0,0.28699327,0.00074997504,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
