timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
65077139,65074697,3932170,-0.0056419484,0.006684758,-0.002312273,0.34906584,5.4000324e-09,5.3276965e-09,7.556776e-09,3932170,0.07594588,-0.10975412,-0.09061032,0.4,1.6697893e-05,1.655549e-05,5.00767e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65155615,65154568,3932170,-0.0056141373,0.0066874274,-0.0022914151,0.34906584,5.384461e-09,5.3155804e-09,7.540889e-09,3932170,0.077313036,-0.111117825,-0.09037308,0.4,1.663115e-05,1.6487089e-05,5.0076915e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65206968,65204488,3932170,-0.005579248,0.006706719,-0.0022605127,0.34906584,5.384817e-09,5.3172484e-09,7.525813e-09,3932170,0.077761,-0.112102754,-0.0901061,0.4,1.662904e-05,1.6484157e-05,5.007708e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65267180,65264393,3932170,-0.005544238,0.006724292,-0.0022363283,0.34906584,5.3860987e-09,5.3199236e-09,7.511766e-09,3932170,0.07810581,-0.11303403,-0.08992753,0.4,1.6626938e-05,1.648121e-05,5.0077206e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65356901,65354251,3932170,-0.005509904,0.0067433226,-0.002207266,0.34906584,5.3886935e-09,5.324517e-09,7.493975e-09,3932170,0.07856285,-0.11401,-0.089641,0.4,1.6624115e-05,1.6477286e-05,5.007741e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65365151,65364235,3932170,-0.005513877,0.0067260936,-0.002208153,0.34906584,5.3697047e-09,5.307789e-09,7.491027e-09,3932170,0.07952111,-0.114567176,-0.08962931,0.4,1.656586e-05,1.6417629e-05,5.0077433e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65466558,65464076,3932170,-0.0054764943,0.0067478395,-0.0021846816,0.34906584,5.371644e-09,5.312459e-09,7.46752e-09,3932170,0.080035664,-0.11564286,-0.08940317,0.4,1.6562315e-05,1.6412581e-05,5.00776e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65546382,65543986,3932170,-0.005442502,0.0067646434,-0.0021572371,0.34906584,5.3731224e-09,5.31635e-09,7.448663e-09,3932170,0.08044408,-0.11659687,-0.089220405,0.4,1.6559647e-05,1.640865e-05,5.0077792e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65571728,65568910,3932170,-0.005438168,0.006750511,-0.0021516704,0.34906584,5.3526787e-09,5.298778e-09,7.439827e-09,3932170,0.08146969,-0.117434464,-0.089119375,0.4,1.6506867e-05,1.6353762e-05,5.0077842e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65661191,65658767,3932170,-0.0054075317,0.0067676404,-0.0021348114,0.34906584,5.3549742e-09,5.303684e-09,7.421686e-09,3932170,0.081906736,-0.11831784,-0.08890183,0.4,1.6503589e-05,1.6349188e-05,5.0076083e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65781143,65778576,3932170,-0.0053382344,0.00674211,-0.002088838,0.34906584,5.311797e-09,5.2671263e-09,7.356289e-09,3932170,0.08305393,-0.11985282,-0.087984346,0.4,1.6380687e-05,1.62228e-05,4.9854984e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65870790,65868433,3932170,-0.00530771,0.006757639,-0.0020583014,0.34906584,5.316358e-09,5.2746e-09,7.340972e-09,3932170,0.08345534,-0.12081981,-0.087692015,0.4,1.6384442e-05,1.6225144e-05,4.9874284e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65970842,65968281,3932170,-0.0052695666,0.0067731356,-0.0020187416,0.34906584,5.320272e-09,5.2823084e-09,7.3195507e-09,3932170,0.0838349,-0.12194816,-0.08737869,0.4,1.6387597e-05,1.6226577e-05,4.989385e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65991186,65988243,3932170,-0.0052690664,0.006755684,-0.0020114547,0.34906584,5.298294e-09,5.2632965e-09,7.3108475e-09,3932170,0.0847642,-0.1228228,-0.087310314,0.4,1.6347622e-05,1.6183427e-05,4.989754e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66080554,66078100,3932170,-0.005235849,0.006768933,-0.0019697156,0.34906584,5.302385e-09,5.270519e-09,7.2943735e-09,3932170,0.08515791,-0.123852134,-0.08703569,0.4,1.6349926e-05,1.6184324e-05,4.9912883e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66190447,66187925,3932170,-0.0051999185,0.00678217,-0.0019292728,0.34906584,5.3070384e-09,5.279178e-09,7.2732917e-09,3932170,0.08551971,-0.12493003,-0.08670323,0.4,1.63523e-05,1.6184953e-05,4.993055e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66198792,66197910,3932170,-0.005207018,0.006760917,-0.0019296673,0.34906584,5.2844538e-09,5.2587388e-09,7.269944e-09,3932170,0.08630925,-0.12563053,-0.08668212,0.4,1.6317434e-05,1.6146772e-05,4.993199e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66270333,66267800,3932170,-0.0051789638,0.0067715636,-0.00188827,0.34906584,5.2859668e-09,5.2634967e-09,7.2505246e-09,3932170,0.086701415,-0.12653853,-0.08632753,0.4,1.6317841e-05,1.6145794e-05,4.9942023e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66360101,66357658,3932170,-0.0051475633,0.006780152,-0.0018467166,0.34906584,5.289635e-09,5.2704743e-09,7.2332784e-09,3932170,0.08697827,-0.12746663,-0.08603009,0.4,1.6318876e-05,1.6145435e-05,4.9953846e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66408490,66407577,3932170,-0.0051412834,0.0067629013,-0.0018273393,0.34906584,5.2672915e-09,5.2518794e-09,7.22041e-09,3932170,0.087884545,-0.12864496,-0.085868016,0.4,1.6288981e-05,1.6111058e-05,4.9960013e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66509746,66507418,3932170,-0.0051063797,0.006774034,-0.0017801521,0.34906584,5.270352e-09,5.259116e-09,7.1967685e-09,3932170,0.088294655,-0.12973663,-0.085605375,0.4,1.6288977e-05,1.6109392e-05,4.99714e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66590115,66587291,3932170,-0.0050752736,0.006785378,-0.0017411669,0.34906584,5.2727254e-09,5.264863e-09,7.1774537e-09,3932170,0.088719435,-0.1307265,-0.08536047,0.4,1.6288674e-05,1.6107835e-05,4.997973e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66618199,66617244,3932170,-0.0050736815,0.0067645954,-0.0017329241,0.34906584,5.248769e-09,5.243754e-09,7.1688295e-09,3932170,0.08944238,-0.13176808,-0.08527174,0.4,1.626302e-05,1.607753e-05,4.9982705e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66719516,66717085,3932170,-0.0050438694,0.006776207,-0.0016877147,0.34906584,5.251702e-09,5.250901e-09,7.14378e-09,3932170,0.08994043,-0.13279235,-0.08500403,0.4,1.6262058e-05,1.6075e-05,4.999164e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66829449,66826923,3932170,-0.005021594,0.006762272,-0.001633639,0.34906584,5.229169e-09,5.2344715e-09,7.1143167e-09,3932170,0.09101241,-0.13465078,-0.08460355,0.4,1.6239583e-05,1.604621e-05,5.000112e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
66909371,66906784,3932170,-0.004991102,0.0067680078,-0.0015876762,0.34906584,5.2315725e-09,5.2401736e-09,7.0934814e-09,3932170,0.09130189,-0.1355848,-0.08426456,0.4,1.6238311e-05,1.6043763e-05,5.000717e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67018985,67016610,3932170,-0.0049591158,0.0067773596,-0.0015273923,0.34906584,5.235653e-09,5.2483116e-09,7.0681923e-09,3932170,0.09180591,-0.1366902,-0.0839753,0.4,1.6236681e-05,1.6040754e-05,5.00147e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67039124,67036578,3932170,-0.004966021,0.006752514,-0.001512691,0.34906584,5.208753e-09,5.2240052e-09,7.0576234e-09,3932170,0.09237586,-0.13763061,-0.083873555,0.4,1.6218492e-05,1.6017004e-05,5.00159e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67148796,67146405,3932170,-0.0049359743,0.006753685,-0.0014382412,0.34906584,5.2129914e-09,5.2321334e-09,7.031967e-09,3932170,0.0926387,-0.13859826,-0.08349438,0.4,1.6216463e-05,1.6013668e-05,5.002263e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67248811,67246244,3932170,-0.0049243174,0.0067233085,-0.0013422843,0.34906584,5.187827e-09,5.2123923e-09,6.9995636e-09,3932170,0.09321688,-0.14018318,-0.08310072,0.4,1.619967e-05,1.598997e-05,5.0028025e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67358389,67356071,3932170,-0.0048987856,0.006718954,-0.0012327329,0.34906584,5.192323e-09,5.220412e-09,6.973433e-09,3932170,0.093442075,-0.14109086,-0.08270013,0.4,1.6197013e-05,1.5986201e-05,5.0033464e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67456848,67455912,3932170,-0.0048914272,0.006693571,-0.001155392,0.34906584,5.167953e-09,5.2002718e-09,6.948173e-09,3932170,0.09409967,-0.1426764,-0.082248464,0.4,1.618368e-05,1.5965974e-05,5.003783e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67548641,67545770,3932170,-0.00486605,0.006692133,-0.0010518653,0.34906584,5.170687e-09,5.206089e-09,6.9198234e-09,3932170,0.09443004,-0.14363901,-0.08184539,0.4,1.6180213e-05,1.5961561e-05,5.0041385e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67663226,67660594,3932170,-0.004859222,0.006666804,-0.00093903195,0.34906584,5.145779e-09,5.185437e-09,6.887766e-09,3932170,0.09516751,-0.14539075,-0.081358284,0.4,1.6168255e-05,1.5942398e-05,5.0045337e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67752848,67750446,3932170,-0.0048391866,0.0066713393,-0.000857325,0.34906584,5.1501896e-09,5.191897e-09,6.8669457e-09,3932170,0.09566352,-0.14630266,-0.08099446,0.4,1.6165424e-05,1.5938936e-05,5.0048293e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67852657,67850287,3932170,-0.004783041,0.0066478336,-0.00075419276,0.34906584,5.1309215e-09,5.174737e-09,6.808269e-09,3932170,0.0958932,-0.14699732,-0.08021099,0.4,1.6087399e-05,1.586128e-05,4.9821538e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67873092,67870262,3932170,-0.0047926647,0.0066203917,-0.00073037884,0.34906584,5.1016893e-09,5.147252e-09,6.797564e-09,3932170,0.09613654,-0.14801694,-0.08001804,0.4,1.6081749e-05,1.5848853e-05,4.9826663e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
67952767,67950132,3932170,-0.0047687124,0.0066288156,-0.00064990285,0.34906584,5.107204e-09,5.154367e-09,6.7782193e-09,3932170,0.0967341,-0.14916272,-0.07973714,0.4,1.6084101e-05,1.5850605e-05,4.9845926e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
68022425,68020020,3932170,-0.0047492804,0.006635913,-0.00059520523,0.34906584,5.112587e-09,5.160844e-09,6.7648367e-09,3932170,0.09719234,-0.150065,-0.079401754,0.4,1.6086353e-05,1.5852407e-05,4.986191e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
68082798,68079922,3932170,-0.0047497363,0.0066146334,-0.0005390627,0.34906584,5.0852327e-09,5.1357136e-09,6.743931e-09,3932170,0.09773561,-0.15165058,-0.07908898,0.4,1.6082831e-05,1.5841613e-05,4.9874375e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
68152249,68149812,3932170,-0.0047257273,0.00662091,-0.000487557,0.34906584,5.0906044e-09,5.1420055e-09,6.730344e-09,3932170,0.098172694,-0.15265112,-0.07887823,0.4,1.6084407e-05,1.58427e-05,4.9888386e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
68212160,68209719,3932170,-0.0047028875,0.0066297203,-0.0004341886,0.34906584,5.094756e-09,5.146977e-09,6.7154597e-09,3932170,0.09872098,-0.15369137,-0.078613795,0.4,1.6085016e-05,1.5842837e-05,4.989952e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
68272276,68269621,3932170,-0.004679088,0.006639112,-0.00038784687,0.34906584,5.09891e-09,5.1518487e-09,6.700701e-09,3932170,0.09927806,-0.15474828,-0.07834752,0.4,1.6085378e-05,1.5842741e-05,4.990995e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
68302028,68299574,3932170,-0.004694338,0.006611371,-0.0003626434,0.34906584,5.069213e-09,5.1234683e-09,6.6907333e-09,3932170,0.09940184,-0.15572907,-0.078180276,0.4,1.6082653e-05,1.5832877e-05,4.9915034e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
68350430,68349495,3932170,-0.0046798056,0.0066175405,-0.00033046622,0.34906584,5.0731823e-09,5.1278257e-09,6.682131e-09,3932170,0.099771135,-0.15642048,-0.078051366,0.4,1.6083213e-05,1.5833108e-05,4.992305e-06,396825,-0.042305738,-0.0566775,-0.028333412,0.5,2.832434e-06,2.8395202e-06,0.00027650667,1,1,1
68402046,68399420,3932170,-0.0046592928,0.0066286493,-0.0002830972,0.34906584,5.0762723e-09,5.1313926e-09,6.666339e-09,3932170,0.10040119,-0.15746029,-0.077823766,0.4,1.6082598e-05,1.5832036e-05,4.9930622e-06,396825,-0.042290203,-0.056523155,-0.029095242,0.5,2.8196546e-06,2.8302773e-06,0.0002762462,1,1,1
68460222,68459321,3932170,-0.004643186,0.006635693,-0.00025257457,0.34906584,5.0813957e-09,5.1367888e-09,6.659071e-09,3932170,0.10080735,-0.15821584,-0.07773743,0.4,1.6083362e-05,1.58325e-05,4.9939345e-06,396825,-0.04223853,-0.05628805,-0.030221688,0.5,2.800625e-06,2.816417e-06,0.00027589803,1,1,1
68500178,68499258,3932170,-0.0046526766,0.0066124406,-0.00021703042,0.34906584,5.0512052e-09,5.1077964e-09,6.643002e-09,3932170,0.1011168,-0.15955836,-0.07749901,0.4,1.6080461e-05,1.5822312e-05,4.9944774e-06,396825,-0.04220462,-0.056131143,-0.030925468,0.5,2.7880176e-06,2.8071731e-06,0.00027570906,1,1,1
68551712,68549179,3932170,-0.0046308627,0.0066233804,-0.0001682469,0.34906584,5.0544324e-09,5.1112328e-09,6.6275243e-09,3932170,0.101763666,-0.1606614,-0.07737825,0.4,1.6079435e-05,1.582087e-05,4.9951236e-06,396825,-0.042177618,-0.05599938,-0.03150138,0.5,2.7752326e-06,2.7966792e-06,0.00027555475,1,1,1
68621641,68619068,3932170,-0.0046091327,0.006633761,-0.000107050684,0.34906584,5.0599778e-09,5.1168842e-09,6.614567e-09,3932170,0.102411546,-0.1618111,-0.077127784,0.4,1.607917e-05,1.5820215e-05,4.996004e-06,396825,-0.042086847,-0.055750944,-0.03239323,0.5,2.7566268e-06,2.7828946e-06,0.00027538725,1,1,1
68681457,68678975,3932170,-0.0045862338,0.0066480273,-5.905926e-05,0.34906584,5.0644573e-09,5.1213402e-09,6.6005366e-09,3932170,0.10319377,-0.16303787,-0.07690606,0.4,1.6078327e-05,1.5819023e-05,4.9967052e-06,396825,-0.04200168,-0.05549384,-0.033121396,0.5,2.7381816e-06,2.7690933e-06,0.0002752786,1,1,1
68709923,68708930,3932170,-0.0046018367,0.006619296,-4.4155313e-05,0.34906584,5.033297e-09,5.091064e-09,6.5904096e-09,3932170,0.10319575,-0.16405222,-0.07674279,0.4,1.6076045e-05,1.5809654e-05,4.997041e-06,396825,-0.041976746,-0.055315945,-0.033563815,0.5,2.7260298e-06,2.759904e-06,0.0002752172,1,1,1
68761309,68758860,3932170,-0.0045819664,0.0066364403,-1.3327434e-05,0.34906584,5.036767e-09,5.0943956e-09,6.575379e-09,3932170,0.104047574,-0.16522092,-0.07651638,0.4,1.6074673e-05,1.580791e-05,4.9975724e-06,396825,-0.04196731,-0.055181444,-0.033928238,0.5,2.7137262e-06,2.749552e-06,0.00027515768,1,1,1
68831297,68828736,3932170,-0.004563303,0.006655119,1.8936422e-05,0.34906584,5.042485e-09,5.099896e-09,6.5626704e-09,3932170,0.104942225,-0.16640241,-0.07627633,0.4,1.607388e-05,1.5806752e-05,4.9982755e-06,396825,-0.041930947,-0.054945298,-0.034533415,0.5,2.6959099e-06,2.7358128e-06,0.00027506828,1,1,1
68891570,68888640,3932170,-0.004542596,0.006670965,4.5512443e-05,0.34906584,5.047162e-09,5.104264e-09,6.548968e-09,3932170,0.105745055,-0.16754986,-0.0761205,0.4,1.6072661e-05,1.5805179e-05,4.99884e-06,396825,-0.041896235,-0.054704886,-0.035198282,0.5,2.6783819e-06,2.7220929e-06,0.00027496502,1,1,1
68941144,68938561,3932170,-0.0045552156,0.0066461447,7.079349e-05,0.34906584,5.01693e-09,5.074633e-09,6.5341768e-09,3932170,0.10592184,-0.16886313,-0.075926,0.4,1.6069484e-05,1.579493e-05,4.999279e-06,396825,-0.041882362,-0.05457405,-0.03564543,0.5,2.6665903e-06,2.7118706e-06,0.0002748783,1,1,1
69000896,68998466,3932170,-0.004535992,0.006665053,9.491184e-05,0.34906584,5.021723e-09,5.079012e-09,6.520582e-09,3932170,0.10682929,-0.17005898,-0.07575783,0.4,1.6068136e-05,1.579317e-05,4.99979e-06,396825,-0.04184489,-0.05433722,-0.036493097,0.5,2.6496314e-06,2.6982318e-06,0.00027470957,1,1,1
69061157,69058417,3932170,-0.0045146863,0.006681251,0.000109958026,0.34906584,5.0265503e-09,5.0833684e-09,6.507135e-09,3932170,0.10765247,-0.17122027,-0.075711064,0.4,1.60667e-05,1.579132e-05,5.0002673e-06,396825,-0.041804627,-0.05411037,-0.037441604,0.5,2.6330583e-06,2.684665e-06,0.00027447817,1,1,1
69110715,69108317,3932170,-0.0045022666,0.006694802,0.0001232674,0.34906584,5.030858e-09,5.0873328e-09,6.4993064e-09,3932170,0.10827881,-0.17201908,-0.075656824,0.4,1.6065938e-05,1.579027e-05,5.000641e-06,396825,-0.04181105,-0.053949844,-0.038190346,0.5,2.6222124e-06,2.6756602e-06,0.00027428032,1,1,1
69150662,69148228,3932170,-0.004517536,0.006668872,0.0001298695,0.34906584,4.998763e-09,5.0556137e-09,6.4831305e-09,3932170,0.10836863,-0.17320478,-0.075481586,0.4,1.6060676e-05,1.5778163e-05,5.000646e-06,396825,-0.04180228,-0.05382397,-0.038947776,0.5,2.611225e-06,2.6656865e-06,0.0002740434,1,1,1
69190751,69188167,3932170,-0.0045064637,0.006683447,0.00013278548,0.34906584,5.002193e-09,5.058663e-09,6.4745267e-09,3932170,0.10901379,-0.17396866,-0.07541781,0.4,1.606006e-05,1.5777221e-05,5.0010613e-06,396825,-0.041810766,-0.053678952,-0.039730884,0.5,2.6007042e-06,2.6567877e-06,0.00027378454,1,1,1
69300456,69297992,3932170,-0.0044767684,0.0067162905,0.00013294865,0.34906584,5.011724e-09,5.06712e-09,6.454141e-09,3932170,0.11052887,-0.17582896,-0.07544796,0.4,1.6057966e-05,1.5774327e-05,5.0019144e-06,396825,-0.041827396,-0.053319,-0.04176943,0.5,2.5750917e-06,2.6347668e-06,0.00027307388,1,1,1
69340576,69337929,3932170,-0.0044967323,0.006690299,0.0001386133,0.34906584,4.9794036e-09,5.035026e-09,6.438498e-09,3932170,0.11054626,-0.1769049,-0.07525596,0.4,1.6052269e-05,1.5762136e-05,5.002149e-06,396825,-0.0418263,-0.053177208,-0.04258218,0.5,2.56511e-06,2.626048e-06,0.00027279268,1,1,1
69388711,69387849,3932170,-0.004485976,0.006703824,0.00013598421,0.34906584,4.983858e-09,5.039007e-09,6.4311063e-09,3932170,0.11116157,-0.17763142,-0.07516088,0.4,1.6051306e-05,1.576083e-05,5.002449e-06,396825,-0.04184936,-0.05299274,-0.04371462,0.5,2.5501297e-06,2.612186e-06,0.0002724038,1,1,1
69450195,69447754,3932170,-0.0044698436,0.0067242,0.0001287168,0.34906584,4.988988e-09,5.0433684e-09,6.418468e-09,3932170,0.11208851,-0.17870642,-0.07514879,0.4,1.6049478e-05,1.5758502e-05,5.002756e-06,396825,-0.041860055,-0.052853465,-0.04444037,0.5,2.5405354e-06,2.603616e-06,0.00027216956,1,1,1
69490076,69487691,3932170,-0.004459712,0.0067399093,0.00012786117,0.34906584,4.992429e-09,5.046286e-09,6.410153e-09,3932170,0.11276645,-0.17946666,-0.07505013,0.4,1.604827e-05,1.5756967e-05,5.002967e-06,396825,-0.04185316,-0.05271878,-0.045158956,0.5,2.5310949e-06,2.5951038e-06,0.00027194805,1,1,1
69538389,69537612,3932170,-0.0044501913,0.006755739,0.00012743255,0.34906584,4.996916e-09,5.050235e-09,6.402955e-09,3932170,0.11343563,-0.18020691,-0.075013824,0.4,1.6047154e-05,1.5755522e-05,5.0032086e-06,396825,-0.04184218,-0.05251134,-0.046251018,0.5,2.5172246e-06,2.5824502e-06,0.00027163437,1,1,1
69599916,69597520,3932170,-0.004468568,0.006735501,0.0001238863,0.34906584,4.9659854e-09,5.019085e-09,6.383393e-09,3932170,0.11367711,-0.181517,-0.07484972,0.4,1.6039112e-05,1.5741252e-05,5.003481e-06,396825,-0.041861836,-0.05240085,-0.04689315,0.5,2.5078682e-06,2.5732722e-06,0.00027144534,1,1,1
69659904,69657421,3932170,-0.0044559017,0.00675687,0.00010521004,0.34906584,4.971269e-09,5.023511e-09,6.371217e-09,3932170,0.11459972,-0.18247694,-0.074790746,0.4,1.603721e-05,1.573882e-05,5.0037406e-06,396825,-0.04187406,-0.052206364,-0.04784133,0.5,2.4945782e-06,2.5608658e-06,0.00027117456,1,1,1
69729740,69727311,3932170,-0.0044423845,0.0067771184,9.428506e-05,0.34906584,4.977621e-09,5.028983e-09,6.3601955e-09,3932170,0.11549748,-0.18346786,-0.074817695,0.4,1.60354e-05,1.5736488e-05,5.0040185e-06,396825,-0.04187194,-0.05201847,-0.048732165,0.5,2.4816459e-06,2.548611e-06,0.00027091286,1,1,1
69789657,69787217,3932170,-0.004464721,0.0067510493,9.134044e-05,0.34906584,4.9463753e-09,4.9973985e-09,6.340883e-09,3932170,0.11547999,-0.18451807,-0.07465555,0.4,1.6025268e-05,1.57207e-05,5.004256e-06,396825,-0.041878406,-0.05186646,-0.04952699,0.5,2.4687695e-06,2.5357629e-06,0.00027068614,1,1,1
69849704,69847122,3932170,-0.0044547166,0.006772536,8.288018e-05,0.34906584,4.9517337e-09,5.0018993e-09,6.3290098e-09,3932170,0.11634467,-0.18541287,-0.07468797,0.4,1.60233e-05,1.5718168e-05,5.00446e-06,396825,-0.0418606,-0.05170843,-0.05016289,0.5,2.456542e-06,2.523795e-06,0.0002705267,1,1,1
69919421,69917018,3932170,-0.0044455472,0.006794512,6.9178466e-05,0.34906584,4.9582147e-09,5.007468e-09,6.3182637e-09,3932170,0.11721046,-0.18627079,-0.0746749,0.4,1.6021484e-05,1.5715828e-05,5.0047015e-06,396825,-0.04185378,-0.051555578,-0.05063028,0.5,2.4446572e-06,2.5119296e-06,0.00027043902,1,1,1
69999485,69996884,3932170,-0.004467228,0.006774108,5.878252e-05,0.34906584,4.9283035e-09,4.976798e-09,6.2948815e-09,3932170,0.11738028,-0.18746725,-0.074446976,0.4,1.6007389e-05,1.5696636e-05,5.004681e-06,396825,-0.04183463,-0.051354468,-0.051027767,0.5,2.429028e-06,2.4956234e-06,0.00027039665,1,1,1
70069306,70066774,3932170,-0.0044603753,0.0067962655,3.7609243e-05,0.34906584,4.935096e-09,4.982718e-09,6.284635e-09,3932170,0.118200876,-0.18822692,-0.074515685,0.4,1.6006426e-05,1.5695101e-05,5.0051517e-06,396825,-0.041838,-0.05120622,-0.05114739,0.5,2.4178803e-06,2.484049e-06,0.00027038515,1,1,1
70149268,70146655,3932170,-0.0044512404,0.0068190745,1.9687807e-06,0.34906584,4.942541e-09,4.988924e-09,6.269311e-09,3932170,0.119132355,-0.1890776,-0.07454397,0.4,1.6003893e-05,1.56919e-05,5.0053677e-06,396825,-0.041865412,-0.0510217,-0.051210932,0.5,2.4034714e-06,2.4688748e-06,0.00027037255,1,1,1
70258872,70256485,3932170,-0.004476047,0.0068057445,-2.975596e-05,0.34906584,4.9156346e-09,4.9609485e-09,6.2437158e-09,3932170,0.11939574,-0.19022332,-0.074535295,0.4,1.5987367e-05,1.5670832e-05,5.0055964e-06,396825,-0.041911438,-0.05081288,-0.05143043,0.5,2.3858997e-06,2.4498643e-06,0.0002703561,1,1,1
70319030,70316379,3932170,-0.00446824,0.0068239463,-4.7103924e-05,0.34906584,4.9211746e-09,4.965604e-09,6.2323404e-09,3932170,0.12012918,-0.19095178,-0.07458358,0.4,1.5985144e-05,1.5668104e-05,5.0056105e-06,396825,-0.041901633,-0.05067269,-0.051651824,0.5,2.3758696e-06,2.4391143e-06,0.0002703369,1,1,1
70428693,70426204,3932170,-0.00449343,0.0068067303,-7.437413e-05,0.34906584,4.8943707e-09,4.9377187e-09,6.2074266e-09,3932170,0.120241106,-0.19199228,-0.07448034,0.4,1.5966332e-05,1.5645594e-05,5.0060057e-06,396825,-0.04189996,-0.050466858,-0.05232323,0.5,2.3594614e-06,2.4212457e-06,0.000270228,1,1,1
70518511,70516062,3932170,-0.0044840267,0.006829529,-0.00010067538,0.34906584,4.9029616e-09,4.9452247e-09,6.193912e-09,3932170,0.12116429,-0.19290759,-0.074547075,0.4,1.5963926e-05,1.5642448e-05,5.0061503e-06,396825,-0.041890368,-0.050290957,-0.05310481,0.5,2.3470066e-06,2.4078956e-06,0.00027001702,1,1,1
70606769,70605920,3932170,-0.0045149787,0.006797206,-0.00012937392,0.34906584,4.8740416e-09,4.9155116e-09,6.172977e-09,3932170,0.120685205,-0.19329767,-0.07450251,0.4,1.594202e-05,1.5617927e-05,5.006334e-06,396825,-0.04191986,-0.050122097,-0.054299686,0.5,2.3317496e-06,2.391434e-06,0.00026948302,1,1,1
70696565,70695778,3932170,-0.004508315,0.006815609,-0.00016198524,0.34906584,4.8827418e-09,4.9231543e-09,6.1600187e-09,3932170,0.121414036,-0.19397558,-0.07460299,0.4,1.5939719e-05,1.5614924e-05,5.0064705e-06,396825,-0.04194137,-0.049989145,-0.055360377,0.5,2.3201712e-06,2.3792034e-06,0.00026880452,1,1,1
