timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
93632519,93632311,-0.21739066,0.3059145,-0.03987412
93647478,93647265,-0.16017887,0.16897744,-0.0243652
93667440,93667234,-0.10607361,0.09239442,-0.0033304004
93688662,93688451,0.009287571,0.11659942,-0.029876756
93712372,93712165,-0.121607065,0.15408853,-0.09598677
93732346,93732135,-0.14974613,0.23048839,-0.08643945
93748566,93748358,-0.09819943,0.33940974,-0.05311279
93768545,93768327,0.068074435,0.47687384,-0.05930223
93791008,93790795,0.20955126,0.36719075,-0.03372354
93808481,93808269,0.25212547,0.114922464,-0.055983264
93828440,93828234,0.2843292,-0.14888656,-0.05169407
93849666,93849452,0.23898369,-0.2229028,-0.010742339
93870874,93870667,0.09825195,-0.012556429,-0.007460273
93888349,93888140,-0.082546055,0.2756513,-0.0064463424
93912065,93911858,-0.31208417,0.40717024,0.013200214
93932032,93931823,-0.38252836,0.3202629,0.06274621
93947008,93946799,-0.34829938,0.20705204,0.058784153
93968226,93968017,-0.28759342,0.061770104,0.024818584
93991940,93991732,-0.15596254,0.10394315,0.07962978
94011910,94011699,-0.26949605,0.15613557,0.06519574
94028127,94027923,-0.39625588,0.21976337,0.040963296
94051850,94051637,-0.62718576,0.4633937,-0.011470401
94070566,94070358,-0.64063674,0.50112677,0.042910922
94088044,94087831,-0.5453914,0.32173216,0.05086458
94108004,94107798,-0.39123863,0.003741277,0.049773403
94129221,94129016,-0.35268518,-0.19712007,-0.008925244
94150454,94150233,-0.22549868,-0.10500378,-0.001973791
94167911,94167706,-0.051182974,-0.13058887,-0.008561373
94189130,94188923,0.1518948,-0.05100947,0.013827971
94211593,94211388,0.21715239,0.13509436,0.013126935
94231567,94231357,0.17921956,0.00096054195,0.044441964
94251535,94251326,0.07702361,-0.32082662,-0.011578138
94272752,94272545,0.012516358,-0.36260784,0.028533192
94287722,94287519,0.08346713,-0.28881463,0.034208342
94307699,94307488,0.30515397,-0.09262083,-0.0025763398
94331407,94331201,0.5389418,-0.013848721,-0.009917626
94351379,94351172,0.5867257,-0.21173713,0.012493035
94367644,94367438,0.7627113,-0.37809893,0.022142058
94388814,94388612,0.84557325,-0.40487644,-0.010076588
94410049,94409830,0.76723033,-0.46776024,0.0025920116
94430010,94429799,0.6997488,-0.4291477,-0.010037343
94447474,94447270,0.70497155,-0.28539512,-0.03246385
94468695,94468487,0.5119077,0.13530825,-0.04981433
94489921,94489709,0.33329713,0.62186235,-0.11439377
94507381,94507177,0.17591442,0.86157554,-0.09750569
94532351,94532142,-0.26619112,1.1079249,-0.07118544
94551068,94550860,-0.6104129,1.0238626,-0.07570663
94572288,94572079,-0.91781455,0.7338171,-0.079627946
94591001,94590795,-1.031422,0.44900617,-0.058149114
94612218,94612014,-1.0109054,0.25640857,-0.11975716
94633452,94633233,-0.75108695,0.17830504,-0.11351245
94647163,94646960,-0.63196754,0.27194545,-0.102043964
94673389,94673170,-0.54850984,0.5004051,-0.11818322
94689619,94689413,-0.45851108,0.65670615,-0.18858904
94710818,94710611,-0.35584322,0.8770024,-0.17629392
94728287,94728084,-0.35411555,0.93065673,-0.1379723
94749513,94749301,-0.22611539,0.7455878,-0.12434053
94769473,94769270,0.02849336,0.37906003,-0.16524695
94786947,94786742,0.32010567,0.016127309,-0.1581391
94808163,94807959,0.64348596,-0.36473107,-0.070237525
94829387,94829178,0.83946776,-0.6428269,-0.06711743
94850627,94850420,0.85314685,-0.9307928,-0.12358429
94870569,94870362,0.668713,-1.0950096,-0.12835304
94890536,94890331,0.65713507,-1.1614627,-0.16104695
94910519,94910301,0.6673481,-1.0858177,-0.12843919
94930486,94930274,0.668502,-0.98399377,-0.11111762
94950451,94950239,0.5404055,-0.80859625,-0.0896097
94970425,94970208,0.5237775,-0.6130298,-0.057841722
94990389,94990176,0.5434386,-0.7420034,-0.10606602
95007864,95007654,0.552696,-1.1006004,-0.16039686
95029074,95028866,0.5863751,-1.4309489,-0.1496866
95050294,95050083,0.83420706,-1.3118733,-0.13982843
95067758,95067556,0.8718924,-1.1052839,-0.12023491
95088985,95088777,0.82383096,-0.62704086,-0.107106045
95108992,95108786,0.66681236,-0.20761748,-0.11771275
95130165,95129959,0.6178764,0.23494598,-0.11053878
95147634,95147432,0.49216542,0.3669871,-0.16703466
95170106,95169897,0.22117667,0.3612656,-0.18847433
95190083,95189871,-0.11500444,0.036793534,-0.1431391
95210044,95209836,-0.5520231,-0.348195,-0.12461238
95230017,95229805,-0.7661526,-0.7152425,-0.12892905
95249986,95249777,-0.81007427,-0.7868401,-0.14175443
95269993,95269785,-0.7838663,-0.6252078,-0.16155851
95289932,95289727,-0.72420484,-0.25002906,-0.13912243
95308639,95308432,-0.6436047,0.0046670972,-0.13281271
95329859,95329653,-0.4615574,0.29588315,-0.17129077
95347327,95347121,-0.35885373,0.39587465,-0.12786876
95368556,95368344,-0.28033584,0.4533862,-0.11047108
95389759,95389556,-0.13019803,0.5213217,-0.044343174
95407234,95407029,-0.09873775,0.723868,0.049159814
95428456,95428245,-0.3137134,1.1733515,0.10649255
95448422,95448214,-0.5946172,1.4816947,0.14385638
95469633,95469431,-0.8585743,1.3395326,0.18554546
95489610,95489403,-0.9049756,0.9599724,0.25636625
95509579,95509371,-0.79849666,0.6389407,0.31645256
95529549,95529338,-0.58119637,0.4228279,0.35300344
95549514,95549307,-0.29136828,0.4243651,0.35970905
95569489,95569277,-0.08192094,0.63569474,0.5143211
95589452,95589247,0.036825955,0.88138926,0.7379087
95609429,95609216,0.034072395,0.90460163,0.8473314
95626895,95626688,-0.06242342,0.6093797,0.86185753
95648119,95647908,-0.10958209,0.06672811,0.8454551
95669324,95669121,0.11293759,-0.32329357,0.8042723
95686799,95686593,0.38136378,-0.42303982,0.79046583
95708018,95707810,0.6440923,-0.19682504,0.8462095
95729234,95729029,0.89156497,0.23488884,0.86134535
95750454,95750245,0.8402474,0.5840784,0.8668524
95767925,95767717,0.62996626,0.69778705,0.8712672
95791639,95791432,0.3999402,0.48615712,0.89442515
95810356,95810152,0.14523956,0.021573147,0.9294192
95831578,95831370,-0.1268547,-0.50048894,0.9864491
95849054,95848846,-0.20358907,-0.76633763,0.9996915
95870265,95870060,-0.1845457,-0.84172755,0.98693293
95890238,95890029,-0.08831925,-0.59530896,0.96578217
95908956,95908749,-0.1979564,-0.24128792,0.9440251
95928933,95928724,-0.29045993,0.002975205,0.90419424
95951396,95951187,-0.093275554,0.25854844,0.85550857
95967618,95967409,0.17652066,0.26074317,0.82926005
95987584,95987377,0.6643894,0.14926805,0.7440627
96008800,96008594,1.3007554,-0.068108164,0.71523935
96030017,96029811,1.762972,-0.18053973,0.69680196
96047498,96047284,1.8214052,-0.18502164,0.64839065
96068704,96068500,1.4342062,-0.09249458,0.63628703
96089925,96089718,0.71049345,0.0050267694,0.59780496
96109889,96109686,0.14150782,0.11181724,0.50193983
96128618,96128409,-0.2009728,0.086488314,0.46795663
96151083,96150875,-0.3068872,0.0079243425,0.37356967
96168555,96168347,-0.3751917,-0.06965353,0.3823469
96188529,96188321,-0.5506909,-0.07022781,0.4481226
96208499,96208283,-0.64208126,-0.0363184,0.43898362
96228513,96228302,-0.7870622,-0.13227974,0.37726846
96250920,96250717,-0.8866042,-0.38487107,0.2974454
96268401,96268191,-0.93253183,-0.4320305,0.2510454
96288370,96288160,-0.8142725,-0.35105792,0.19652188
96307089,96306880,-0.53778,-0.09141481,0.20028555
96327058,96326850,-0.28807044,0.17307104,0.19180202
96348269,96348066,-0.05792291,0.30146727,0.23752217
96369494,96369283,-0.083478115,0.23102641,0.24678734
96390759,96390552,-0.21906324,0.12974095,0.2269804
96408177,96407973,-0.32306293,0.13004136,0.2175034
96429398,96429191,-0.31679946,0.21762808,0.17956601
96448127,96447918,-0.23442021,0.14074966,0.14779979
96470585,96470377,-0.225223,0.06695409,0.12312419
96489303,96489099,-0.3570979,0.2178341,0.09584666
96509275,96509067,-0.5121972,0.4528331,0.058891878
96528001,96527788,-0.6129251,0.47625485,0.061730735
96550470,96550261,-0.4203448,0.26278943,0.020094542
96567930,96567726,-0.21859203,-0.0301396,0.012458046
96590403,96590190,-0.03168623,-0.46505576,0.008880656
96607879,96607668,-0.002326646,-0.65327203,0.003726363
96629085,96628880,-0.042113263,-0.88144493,-0.006036999
96649056,96648850,-0.088528834,-0.9368103,-0.032742307
96670287,96670067,-0.106493846,-0.6775845,-0.033619273
96687746,96687539,-0.19637889,-0.25539646,-0.07401048
96708957,96708756,-0.31813538,0.010152179,-0.059968174
96730177,96729973,-0.39163655,0.22430447,-0.037004933
96747658,96747446,-0.44917876,0.2244786,-0.041229144
96768870,96768664,-0.3812486,-0.1356099,-0.057459496
96792587,96792377,-0.5104429,-0.6791938,-0.12618253
96807568,96807355,-0.50652707,-0.8476807,-0.11264368
96827591,96827382,-0.43137702,-1.0264992,-0.15795389
96848747,96848540,-0.25447226,-0.98723227,-0.23585947
96872461,96872254,-0.16393678,-0.7428965,-0.41593874
96887436,96887229,-0.22344264,-0.5448321,-0.5408457
96908659,96908446,-0.3506935,-0.42327088,-0.64389527
96932367,96932160,-0.701054,-0.47359326,-0.6747733
96952340,96952129,-0.7875179,-0.38211963,-0.70601976
96968568,96968357,-0.6665475,-0.33098185,-0.71992236
96988575,96988370,-0.36998484,-0.2257468,-0.7198227
97009743,97009539,-0.041104905,-0.12941243,-0.6606941
97027216,97027011,0.28647733,-0.14830285,-0.64902484
97048434,97048229,0.5788642,-0.068162836,-0.6434316
97069656,97069446,0.78524154,0.0887432,-0.6352115
97090886,97090663,1.0399239,0.22090027,-0.6655515
97108340,97108136,1.2391241,0.2944373,-0.64250517
97132058,97131851,1.1808739,0.4429841,-0.5905106
97152028,97151819,0.9652522,0.5945881,-0.5685006
97167006,97166796,0.8022764,0.81613946,-0.52004004
97193219,97193010,0.414743,1.0225192,-0.44207343
97208189,97207980,0.36807778,1.009486,-0.44639578
97231902,97231695,0.12784664,0.8396099,-0.4132948
97271841,97271632,-0.062049687,0.47106472,-0.332454
97290563,97290353,0.10212344,0.40524477,-0.3120171
97308035,97307825,0.37813392,0.39338815,-0.31129166
97328002,97327796,1.0311223,0.294257,-0.29318196
97349268,97349064,2.164238,0.3277393,-0.32491654
97370441,97370229,3.4450846,0.42291647,-0.29666704
97387946,97387740,4.2749143,0.36503318,-0.30058423
97410381,97410171,4.681752,0.21397437,-0.34218243
97430357,97430148,4.565306,0.00032590155,-0.35098276
97447811,97447609,4.033091,-0.15691143,-0.3505894
97471531,97471323,2.788888,-0.19931424,-0.3175547
97493996,97493788,1.4163641,-0.12697743,-0.2534871
97512722,97512510,0.3447528,-0.09933344,-0.24065395
97527694,97527485,-0.4431128,-0.10547978,-0.21480761
97551409,97551199,-1.4857588,-0.0846751,-0.1686747
97571382,97571168,-1.9582043,-0.14428614,-0.16175544
97587611,97587393,-2.3249593,-0.23011294,-0.17068012
97608813,97608609,-2.672766,-0.16031907,-0.1419493
97631289,97631077,-3.0571415,0.18708394,-0.12140847
97650004,97649798,-3.237488,0.44573927,-0.122601666
97667476,97667268,-3.2215202,0.58499,-0.14266662
97688753,97688546,-3.048779,0.53017026,-0.11298363
97709911,97709702,-2.6799238,0.53064,-0.15969537
97727382,97727175,-2.43057,0.42268333,-0.15656413
97751095,97750888,-2.524707,0.14332972,-0.11903769
97771066,97770857,-2.7309391,-0.07426474,-0.14197731
97791047,97790831,-2.9244554,-0.31864646,-0.11661114
97811040,97810833,-2.975717,-0.6486252,-0.11093515
97830995,97830784,-2.8757725,-0.88904166,-0.079584986
97850939,97850732,-2.5108936,-0.99360186,-0.0668317
97867161,97866958,-2.1806023,-0.9663022,-0.0488446
97888379,97888175,-1.6533823,-0.889661,-0.0024439907
97909599,97909393,-0.9323141,-0.6468224,0.024969047
97930814,97930609,-0.31663534,-0.37668684,0.04022339
97948290,97948082,0.2659078,-0.17040539,0.11237612
97969517,97969300,0.9025721,-0.026286826,0.13569133
97990724,97990516,1.463882,-0.051478732,0.17180142
98006943,98006741,1.8499619,-0.26092577,0.17019418
98028163,98027958,2.2674859,-0.68371296,0.20203613
98049388,98049176,2.2547472,-1.2254299,0.1837254
98066856,98066651,2.1314263,-1.5287031,0.18552221
98088070,98087865,1.8195562,-1.4471666,0.14776321
98109295,98109086,1.500364,-0.9785593,0.1947268
98130516,98130299,1.1151884,-0.4501535,0.2346014
98149235,98149022,0.6980947,-0.05657578,0.26223168
98167952,98167741,0.31212333,0.15568756,0.2527935
98189167,98188958,0.14170629,0.13775349,0.28648168
98210378,98210175,0.34663922,-0.07410789,0.29650617
98227861,98227652,0.7146948,-0.25745127,0.34884068
98249110,98248906,1.1897777,-0.36005926,0.46758536
98270298,98270085,1.6619567,-0.21841763,0.5577498
98287759,98287555,2.0320988,-0.15489724,0.54031104
98308979,98308772,2.292563,-0.061858006,0.48922864
98328956,98328744,2.3467185,0.12021758,0.48291013
98351424,98351208,2.0230403,0.22598048,0.43959537
98367633,98367431,1.6544,0.34707198,0.4203562
98388856,98388653,1.0969878,0.41559494,0.35754833
98410080,98409868,0.6178364,0.47674847,0.3866742
98427543,98427338,0.16939808,0.76433104,0.3858132
98448769,98448556,-0.3250279,1.1705023,0.3393395
98469974,98469772,-0.8207309,1.3999131,0.3495234
98487449,98487245,-1.1322007,1.558082,0.35363367
98507423,98507214,-1.4356185,1.6127902,0.32994506
98528637,98528432,-1.5365083,1.4796036,0.35834098
98549858,98549654,-1.6007761,1.273408,0.32274473
98567328,98567122,-1.5967343,1.082332,0.33593625
98588546,98588339,-1.4084191,0.83454216,0.30907714
98609759,98609555,-1.2225953,0.7874313,0.32555977
98627237,98627029,-1.0898187,0.78576916,0.30840322
98648460,98648246,-1.0294218,0.8924399,0.3033444
98668427,98668217,-0.9588505,0.8183574,0.27050886
98689640,98689432,-0.69805986,0.5521639,0.26054502
98708364,98708155,-0.46429977,0.25836915,0.235371
98728351,98728142,-0.15471268,-0.058243148,0.23884778
98749544,98749339,0.011842842,-0.4116966,0.23735008
98767019,98766812,0.052500702,-0.48220304,0.22594678
98788235,98788030,0.036510434,-0.5035006,0.18142235
98809478,98809268,-0.12842764,-0.6110503,0.19017988
98826923,98826719,-0.35240662,-0.6929787,0.2207178
98848151,98847939,-0.42679968,-0.854513,0.19737075
98868110,98867905,-0.47159746,-0.95225936,0.16228496
98889325,98889122,-0.3121785,-0.90289706,0.124134794
98910545,98910339,-0.23976006,-0.74955434,0.15589939
98928019,98927812,-0.19847381,-0.50792205,0.19075899
98949235,98949032,-0.15401864,-0.36061305,0.117145725
98970455,98970246,-0.14041358,-0.43725425,0.042225562
98987936,98987723,-0.14375955,-0.5361138,0.06579533
99007896,99007688,0.031182671,-0.51313156,0.03762413
99029108,99028905,0.26404703,-0.39056808,-0.016443057
99050332,99050124,0.52526677,-0.32036498,0.010388154
99067806,99067595,0.53411615,-0.19162278,0.035025734
99089015,99088812,0.5543935,-0.06956286,-0.006790541
99110231,99110029,0.42299944,0.046802618,-0.011481919
99127727,99127508,0.3240948,-0.022546206,-0.01737486
99148927,99148719,0.113486834,-0.19204178,0.0023679226
99168890,99168688,-0.12046569,-0.3798807,-0.02103622
99190110,99189906,-0.14597143,-0.45835605,-0.055130832
99207663,99207447,-0.15271747,-0.34493154,-0.022105671
99228797,99228595,-0.3253512,-0.1310785,-0.037606943
99250015,99249812,-0.3280688,0.17978595,-0.04839104
99267490,99267285,-0.37233943,0.33692268,-0.034979478
99288718,99288508,-0.34564018,0.22862746,-0.068569586
99307438,99307226,-0.3073841,0.08460186,-0.106977694
99329900,99329690,-0.33845806,-0.01973903,-0.027907453
99347375,99347167,-0.4167728,-0.124671824,-0.020207427
99368596,99368393,-0.4025475,-0.3127562,-0.026199473
99389800,99389596,-0.3322412,-0.32941952,-0.03770898
99407283,99407070,-0.2503744,-0.24994805,-0.010864314
99428498,99428287,-0.12396961,0.0858719,0.03136846
99449706,99449503,0.011902985,0.435666,0.011270223
99470925,99470720,0.065218456,0.6774319,-0.0041492786
99488402,99488193,0.18612848,0.81618756,-0.017217856
99509622,99509411,0.405924,0.7948563,-0.028825952
99529591,99529382,0.5636359,0.55557805,-0.0506732
99547111,99546906,0.66478366,0.3644026,-0.06355529
99568295,99568072,0.6086036,0.1589278,-0.08182813
99589491,99589286,0.4878197,0.014546842,-0.08898056
99610709,99610504,0.33423838,0.08686876,-0.07123258
99628233,99628029,0.25604185,0.13811567,-0.035221867
99649413,99649195,0.10737662,0.17520009,-0.050967794
99670627,99670422,0.16139475,-0.027501987,-0.06498474
99688089,99687883,0.24522722,-0.061617415,-0.07224455
99708067,99707856,0.41583034,0.11736523,-0.040465668
99729271,99729069,0.62962896,0.1958928,-0.032554522
99750490,99750286,0.8072418,0.09216519,-0.018771911
99768047,99767842,0.9308487,-0.03134541,0.015210839
99789195,99788980,1.0720414,-0.15787084,0.0015035644
99811661,99811444,1.130386,-0.25391886,-0.041513037
99827871,99827667,1.1544087,-0.41957402,-0.024947211
99849087,99848884,1.1030608,-0.7078344,-0.06749798
99870316,99870105,0.9932474,-0.9001217,-0.080966555
99890274,99890070,0.84044737,-0.7930591,-0.09175401
99907745,99907543,0.6574236,-0.55195373,-0.09931928
99929035,99928824,0.3595764,-0.18128593,-0.07482721
99950183,99949978,-0.12824233,0.12613526,-0.031814482
99967658,99967450,-0.5859873,0.3618238,-0.032867163
99988870,99988667,-0.9919559,0.35760596,-0.038206354
100010091,100009885,-1.2179658,0.2189402,-0.02284047
100027563,100027357,-1.3164477,0.13767794,-0.011025552
100047530,100047326,-1.4939115,0.18421872,-0.022951106
100068747,100068544,-1.609429,0.30947357,-0.017403714
100091218,100091010,-1.6953658,0.51217705,-0.023682756
100107463,100107257,-1.7977581,0.6265735,-0.00023426098
100128658,100128450,-1.8769304,0.5422825,0.0036700505
100151121,100150916,-1.5687478,0.5389922,-0.014824995
100167342,100167140,-1.2797253,0.51911074,-0.03147676
100188566,100188358,-0.8901361,0.33672407,-0.030158339
100208532,100208327,-0.59612656,0.03140492,-0.04018212
100229747,100229544,-0.3706137,-0.061142348,-0.06617883
100247222,100247017,-0.27546892,0.019469706,-0.044812486
100268438,100268234,-0.38473055,0.10792126,0.009045018
100289659,100289451,-0.5048386,0.18418488,-0.016908072
100307126,100306924,-0.5285302,0.42941305,0.020878775
100328342,100328141,-0.4520511,0.773133,-0.03158157
100349561,100349358,-0.1789551,1.2002251,0.0055114436
100370783,100370576,0.0932381,1.3582437,-0.009360432
100387002,100386800,0.30385733,1.313649,0.001645325
100408224,100408017,0.5384027,1.0190654,0.0071613905
100430699,100430484,0.6579381,0.40811402,0.030463597
100450665,100450453,0.6262112,-0.18681867,0.042688217
100468127,100467924,0.725295,-0.58357865,0.001174937
100489345,100489141,0.9006285,-0.8073645,-0.029010013
100510573,100510362,1.3769197,-0.7604496,-0.03540611
100528043,100527832,1.7374873,-0.6134943,-0.038323045
100548006,100547801,1.9065429,-0.2811301,-0.048573326
100569222,100569018,2.0028043,0.034910284,-0.07485092
100591705,100591487,1.870222,0.21119192,-0.07675222
100607910,100607708,1.7256234,0.16602491,-0.040583067
100629137,100628925,1.6030636,0.19111359,-0.04298692
100650366,100650161,1.2613281,-0.02533766,-0.03026791
100667831,100667627,0.92334616,-0.146628,-0.048782893
100689041,100688832,0.79484075,-0.3933338,-0.098440945
100709004,100708801,0.53999364,-0.60731083,-0.06769105
100730223,100730019,0.18791087,-0.500873,-0.03792851
100747707,100747492,-0.018160727,-0.309266,-0.038931616
100768914,100768709,-0.0270366,-0.052323785,-0.047259614
100790139,100789926,0.12880582,0.098293886,0.018688338
100807611,100807401,0.25336635,0.12062882,-0.019257564
100828818,100828615,0.49105203,-0.104959756,-0.014188191
100850046,100849834,0.47173044,-0.5548378,-0.039929256
100870012,100869804,0.29236588,-0.91228664,-0.05450316
100888733,100888524,-0.17151454,-1.1966572,-0.02802653
100908697,100908492,-1.1187778,-1.3794267,0.07601924
100929917,100929710,-2.1488173,-1.5838833,0.06718685
100947391,100947182,-2.711623,-1.4849869,0.06673558
100969865,100969656,-2.8660975,-1.1403897,0.06419512
100989831,100989617,-2.5900052,-0.69443786,0.08884042
101011049,101010835,-2.1964316,-0.22840178,0.017201163
101029772,101029556,-1.7268794,0.06145782,0.006337501
101048480,101048275,-1.2271584,0.2805695,0.027201245
101069705,101069494,-0.9158421,0.33307073,0.050225276
101087180,101086969,-0.65934044,0.4136418,0.021343503
101109645,101109432,-0.25141785,0.37851068,0.07755801
101129609,101129402,-0.04134583,0.3369468,0.05710165
101150823,101150618,0.10231591,0.26743856,0.033488926
101168295,101168090,-0.007850584,0.09379133,0.065976076
101189524,101189308,0.063724674,0.060226407,0.02582784
101209491,101209276,0.4034669,-0.027825987,0.0016618357
101226954,101226749,0.65497106,-0.17431933,0.028366163
101248169,101247966,0.8943843,-0.17430758,0.01874418
101269395,101269184,1.0479264,-0.09939786,-0.026324427
101290615,101290402,1.1203194,-0.065550014,-0.059006
101308079,101307874,1.2992498,0.008506191,-0.06540849
101329304,101329091,1.3043107,0.102715604,-0.02761162
101350525,101350311,1.4187433,0.19972491,-0.08581553
101367983,101367780,1.3866454,0.20101906,-0.070743926
101389218,101389010,1.2486289,0.13660648,-0.09740834
101409180,101408972,1.0792434,0.015271996,-0.12638482
101430390,101430184,1.0124022,0.033493184,-0.14023201
101447868,101447658,0.7074067,-0.04795302,-0.08953274
101469082,101468875,-0.0011262271,-0.20824236,-0.030922402
101490304,101490091,-0.74754167,0.11324199,0.062817656
101507772,101507566,-1.3053911,0.5922123,0.06403443
101528994,101528782,-1.6275699,1.2067379,0.07247206
101548958,101548751,-1.7631408,1.4245716,0.033713393
101570172,101569968,-1.6153591,1.3055035,0.064933345
101587644,101587441,-1.4131075,0.9861752,0.07296961
101608868,101608659,-1.1757653,0.58767104,0.070216276
101630084,101629875,-0.935436,0.29707846,0.03991351
101647553,101647348,-0.80214626,0.18138027,0.040985767
101668776,101668566,-0.6903913,0.14445035,0.027527703
101689986,101689782,-0.5017562,0.2903469,0.037426867
101707470,101707261,-0.28338772,0.43606988,0.054764383
101728686,101728473,-0.021928433,0.3402283,0.04383504
101748658,101748442,0.12245815,0.058921047,0.025325403
101769869,101769659,0.17839342,-0.16429076,0.008725412
101787333,101787131,0.233489,-0.317693,0.018185139
101808564,101808352,0.31842726,-0.39011785,-0.007965284
101829768,101829566,0.52691185,-0.3578911,-0.027450508
101847244,101847042,0.72848076,-0.2854431,-0.038715616
101868461,101868256,0.9355709,-0.18299109,-0.042447113
101888441,101888225,0.9120977,-0.15127538,-0.00465907
101909651,101909443,0.76851773,-0.24400124,-0.022041107
101927118,101926915,0.5577946,-0.44283932,-0.04610827
101948352,101948136,0.30592135,-0.60339236,-0.014674148
101969564,101969354,0.09785405,-0.6252087,-0.04827214
101987025,101986823,-0.023604605,-0.36143532,-0.04088137
102008250,102008044,0.13154745,0.09391646,0.009365008
102029462,102029257,0.5106181,0.5284966,0.021361306
102046953,102046748,0.7884851,0.73831975,0.049685072
102066901,102066699,1.1742084,0.59435755,0.01605616
102088123,102087917,1.3544948,0.15472284,0.0038672886
102109358,102109155,1.4324353,-0.16074316,0.02223529
102130559,102130350,1.4217421,-0.32973272,0.02997377
102148030,102147824,1.4828402,-0.4100801,0.006607692
102169245,102169041,1.3882427,-0.5179222,-0.021143313
102187977,102187766,1.1582156,-0.6177982,-0.006716916
102207935,102207731,0.72043675,-0.5571382,0.009318735
102229152,102228948,0.19023803,-0.49941555,0.03434795
102249121,102248917,-0.26124546,-0.55093163,0.028961241
102267850,102267638,-0.59007305,-0.57828844,0.020072093
102287823,102287608,-0.8822763,-0.4708004,0.03520871
102309028,102308824,-0.9785406,-0.35574296,-0.014951573
102327759,102327547,-0.79504234,-0.33054832,-0.007964567
102347724,102347516,-0.6690819,-0.32481048,-0.00075327634
102368938,102368732,-0.68441343,-0.2799189,0.015168512
102388905,102388701,-0.6720233,-0.38407987,0.0011288963
102407634,102407423,-0.7299747,-0.3882709,-0.0043077907
102427602,102427392,-0.74088544,-0.26806152,-0.008194439
102448813,102448608,-0.67595196,-0.11762809,-0.029353634
102470027,102469825,-0.6573188,0.010560091,-0.014119283
102487504,102487298,-0.4750883,0.18199708,-0.017920392
102508720,102508515,-0.31701395,0.43652767,-0.011424226
102529937,102529733,-0.21540074,0.5380405,0.0118137095
102549904,102549701,-0.31971467,0.4829664,0.028077906
102567384,102567176,-0.31390196,0.4104412,0.020299831
102588598,102588391,-0.5579662,0.36957195,0.07557921
102609816,102609609,-0.6781099,0.35821962,0.06171256
102628545,102628333,-0.5660859,0.5019403,0.033536844
102648502,102648299,-0.28740007,0.5286453,0.007369462
102669723,102669516,0.019210532,0.38532788,-0.033375125
102690937,102690733,0.15930969,0.1278972,-0.0020555092
102708411,102708206,0.2368603,-0.015789399,-0.020617545
102729629,102729423,0.18137251,-0.16650525,-0.016134394
102749597,102749392,0.09456181,-0.31338838,-0.019546365
102768327,102768118,-0.055928558,-0.3437895,0.023915732
102788286,102788083,-0.21799909,-0.12182215,0.015783245
102809507,102809300,-0.27007493,0.19670865,-0.0025062053
102830721,102830517,-0.2943188,0.49831522,-0.040385272
102848194,102847990,-0.28977045,0.7062388,-0.017755585
102869457,102869250,-0.21204515,0.84270626,0.021493085
102890630,102890424,-0.040755298,0.7076064,-0.01875206
102908105,102907898,0.12163988,0.60742354,-0.013667658
102928070,102927866,0.17569934,0.47044352,-0.004606385
102949292,102949084,0.25502232,0.3197633,-0.050042354
102970512,102970301,0.36925292,0.11779622,-0.058899138
102987980,102987774,0.46200487,-0.019825412,-0.036586568
103009195,103008991,0.5158328,-0.07489701,-0.034711327
103030421,103030208,0.6648544,-0.06664824,-0.042672772
103047889,103047682,0.7496093,-0.12889928,-0.024694744
103069106,103068898,0.54364353,-0.4467749,-0.03509471
103089073,103088868,0.2736487,-0.8619419,-0.008334812
103110285,103110084,0.03364838,-1.0772482,-0.010810357
103127773,103127564,-0.15381956,-0.99372065,-0.020906227
103148984,103148775,-0.16810556,-0.57642436,-0.0057336907
103170203,103169992,-0.23942867,-0.1148937,0.004268705
103187684,103187468,-0.19822557,0.2942452,0.0027348069
103208884,103208682,-0.17553183,0.48707566,-0.012509254
103230103,103229899,-0.17340478,0.38641402,-0.016522592
103250074,103249868,-0.11827222,0.2319475,0.016367111
103268802,103268591,-0.23783821,0.042090032,0.030828936
103288764,103288558,-0.35242996,-0.28544825,-0.015342712
103309982,103309776,-0.35754216,-0.5321553,-0.03354247
103327460,103327249,-0.15033624,-0.67308795,0.005096321
103348677,103348466,0.10165102,-0.58437085,-0.024081973
103369886,103369683,0.294431,-0.41384265,-0.031258658
103389858,103389656,0.38451436,-0.38488004,-0.061033644
103408580,103408373,0.35820273,-0.30554244,-0.021041332
103428550,103428342,0.3311023,-0.19078667,-0.010122689
103449769,103449561,0.18158959,-0.1127419,-0.00035659966
103467238,103467033,0.17738606,-0.010016611,0.010665724
103488454,103488249,0.18865834,-0.00052141375,0.014891322
103509673,103509467,0.0717144,0.02844051,0.003274882
103530893,103530685,-0.06772522,0.10379327,-0.011963025
103548362,103548157,-0.12614612,0.17936993,-0.044668287
103570833,103570623,-0.11450027,0.3282594,-0.025909496
103589548,103589343,-0.07738046,0.4530955,-0.018658858
103607022,103606816,-0.02640914,0.5236518,-0.020146547
103628241,103628033,-0.056626666,0.40036947,-0.053749107
103650713,103650499,-0.12643334,0.25075504,-0.04717379
103670698,103670476,-0.1897787,0.11028468,-0.05469507
103688149,103687942,-0.24297217,0.113463715,-0.047833465
103709363,103709158,-0.19121653,0.3652901,-0.074607134
103730584,103730375,-0.16641715,0.5558579,-0.025510097
103748058,103747849,-0.16530883,0.52347434,-0.020838661
103768027,103767821,-0.23050053,0.45788768,-0.0034291276
