timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
464537934,464535324,0,nan,nan,-9.140473,8.534752,-9.060743,0.0,0.0,0.0,-2.6638157,2.8478546,0.02620301,-0.25515544,0.0011172326,0.008942618,0.0,-0.54982996,0.22519924,0.534329,2.236563,0.6221772,nan,2.2168045,3.7317097,0.47152588,0.791575,0.11883952,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
465035353,465034623,0,nan,nan,-8.128836,8.226242,-9.013211,0.0,0.0,0.0,-2.3871927,2.729385,0.30885392,0.092500806,0.0011172326,0.008942618,0.0,-0.27572447,0.3003654,0.120041974,2.1565535,0.6221772,nan,2.1692724,3.7827055,0.47588363,0.7957626,0.12053146,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
465534847,465533914,0,nan,nan,-7.7017603,8.138983,-8.956945,0.0,0.0,0.0,-2.326463,2.6971009,-0.0071060765,-0.18351662,0.0011172326,0.008942618,0.0,-0.5008705,0.4197912,-1.2102119,2.0643876,0.6221772,nan,2.1130066,3.8361044,0.47989947,0.8058515,0.12204534,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
466034116,466033209,0,nan,nan,-7.4604487,8.037469,-9.027941,0.0,0.0,0.0,-2.176774,2.5960174,0.14844944,-0.032958277,0.0011172326,0.008942618,0.0,0.013460952,0.3049643,-0.0020987494,2.00634,0.6221772,nan,2.184002,3.7529423,0.47936445,0.79477817,0.122350164,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
467032737,467031800,0,nan,nan,-6.879926,7.730569,-9.211032,0.0,0.0,0.0,-1.8400542,2.4127922,0.20616403,-0.040228322,0.0011172326,0.008942618,0.0,-0.05310126,0.2306651,0.5828445,1.8720294,0.6221772,nan,2.367093,3.8604307,0.48683146,0.81049126,0.12356257,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
468036205,468035382,0,nan,nan,-6.1457834,7.0705085,-9.40424,0.0,0.0,0.0,-1.5496991,1.9227958,0.08658072,-0.21675451,0.0011172326,0.008942618,0.0,0.024729952,0.31702095,-0.3568757,1.8328134,0.6221772,nan,2.5603008,3.8296714,0.48857832,0.80681306,0.12332418,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
469034850,469033972,0,nan,nan,-5.4824986,6.3425884,-9.554844,0.0,0.0,0.0,-1.4136693,1.5800327,-0.0373991,-0.2677911,0.0011172326,0.008942618,0.0,-0.34804222,0.05727595,-0.68074465,1.7840426,0.6221772,nan,2.710905,3.799988,0.4894085,0.8032001,0.12294249,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
470033429,470032561,0,nan,nan,-5.021617,5.639069,-9.958498,0.0,0.0,0.0,-1.3533345,1.3052827,0.044191904,-0.13135664,0.0011172326,0.008942618,0.0,-0.07644708,0.06616192,0.7401212,1.6905959,0.6221772,nan,3.1145592,3.7711725,0.49443385,0.7995822,0.12300494,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
471031977,471031150,0,nan,nan,-4.6847305,4.817533,-10.037186,0.0,0.0,0.0,-1.3152275,0.85755944,-0.052404642,-0.20308393,0.0011172326,0.008942618,0.0,-0.0143410275,0.025251843,-0.2231984,1.7023393,0.6221772,nan,3.1932468,3.7393234,0.49362418,0.79372275,0.12196537,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
473034048,473033321,0,nan,nan,-4.0583386,2.8492322,-9.830228,0.0,0.0,0.0,-1.1648291,-0.027379246,0.35509434,0.33074722,0.0011172326,0.008942618,0.0,-0.45432818,-0.35150492,-0.25630513,1.6969554,0.6221772,nan,2.986289,3.8142598,0.4961338,0.8022047,0.12037963,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
473533522,473532616,0,nan,nan,-4.071867,2.308113,-9.881997,0.0,0.0,0.0,-1.2555774,-0.20235161,0.20064525,0.053333793,0.0011172326,0.008942618,0.0,-0.17609386,-0.027028054,0.0413981,1.6885382,0.6221772,nan,3.0380583,3.8678932,0.49247435,0.8123033,0.119664356,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
474032701,474031909,0,nan,nan,-4.0303974,1.776602,-10.04586,0.0,0.0,0.0,-1.2010351,-0.27060688,-0.23331626,-0.45216876,0.0011172326,0.008942618,0.0,-0.07393169,-0.19107015,-1.2739993,1.688929,0.6221772,nan,3.2019215,3.7831352,0.49382922,0.80255723,0.119827814,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
474532130,474531204,0,nan,nan,-4.0114512,1.3429618,-10.268364,0.0,0.0,0.0,-1.2176433,-0.31991976,-0.2309162,-0.4212931,0.0011172326,0.008942618,0.0,0.024703655,-0.12702201,0.04436553,1.6898192,0.6221772,nan,3.4244251,3.8374698,0.49518877,0.81135464,0.1199235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
475031430,475030498,0,nan,nan,-3.9746377,0.97269815,-10.385394,0.0,0.0,0.0,-1.1435629,-0.3380049,-0.09835234,-0.22392887,0.0011172326,0.008942618,0.0,-0.049017154,0.14273605,0.84904987,1.6830387,0.6221772,nan,3.5414553,3.7536595,0.49166209,0.79927456,0.119235046,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
475535804,475534785,0,nan,nan,-3.8977485,0.65623707,-10.413852,0.0,0.0,0.0,-1.1155381,-0.36143953,-0.11570085,-0.17938344,0.0011172326,0.008942618,0.0,0.22470804,0.01407389,-0.16829833,1.6729882,0.6221772,nan,3.569913,3.8078845,0.49306977,0.80742675,0.11932805,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
476034766,476034078,0,nan,nan,-3.8464127,0.40014082,-10.481924,0.0,0.0,0.0,-1.0476862,-0.36730933,-0.18487981,-0.20460142,0.0011172326,0.008942618,0.0,-0.21867502,0.019222373,0.39634827,1.6443182,0.6221772,nan,3.6379852,3.8631957,0.4945553,0.8173306,0.11958731,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
477033580,477032713,0,nan,nan,-3.8230007,-0.066585,-10.640349,0.0,0.0,0.0,-1.2394321,-0.48729077,-0.15195924,-0.2320524,0.0011172326,0.008942618,0.0,-0.55802035,-0.17290546,0.04191825,1.6217062,0.6221772,nan,3.7964106,3.8340647,0.4926813,0.814603,0.11949007,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
478032147,478031268,0,nan,nan,-4.035729,-0.49546027,-10.960053,0.0,0.0,0.0,-1.2508974,-0.58657056,-0.33210897,-0.34218985,0.0011172326,0.008942618,0.0,-0.018243654,-0.14377919,-0.32822606,1.6365918,0.6221772,nan,4.1161146,3.8062124,0.49115258,0.8144408,0.119958274,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
478531300,478530548,0,nan,nan,-4.017601,-0.6782076,-10.923671,0.0,0.0,0.0,-1.1502328,-0.56332934,-0.21684435,-0.08020104,0.0011172326,0.008942618,0.0,-0.042496134,0.13741107,-0.09422302,1.6063062,0.6221772,nan,4.079732,3.862093,0.49295107,0.8228287,0.12035147,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
479030732,479029844,0,nan,nan,-3.8659246,-0.8321776,-10.742577,0.0,0.0,0.0,-1.0257165,-0.5335542,-0.06407596,0.23914568,0.0011172326,0.008942618,0.0,0.019411238,-0.04902046,0.3014159,1.5638003,0.6221772,nan,3.8986378,3.7785645,0.49471578,0.8124272,0.120678976,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
479534872,479534129,0,nan,nan,-3.6477172,-0.9743919,-10.423457,0.0,0.0,0.0,-0.89271206,-0.5742284,0.10611664,0.5147378,0.0011172326,0.008942618,0.0,-0.2574295,-0.25079238,-0.42705566,1.541666,0.6221772,nan,3.5795183,3.8345985,0.4915743,0.8212894,0.12000395,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
480034404,480033431,0,nan,nan,-3.4016395,-1.1439915,-10.07023,0.0,0.0,0.0,-0.7781215,-0.6897033,0.14811122,0.6074583,0.0011172326,0.008942618,0.0,-0.0014445392,-0.27864975,-0.40446457,1.5418173,0.6221772,nan,3.2262907,3.7527785,0.493249,0.8117922,0.119925216,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
480533428,480532729,0,nan,nan,-3.10928,-1.3345658,-9.705415,0.0,0.0,0.0,-0.66327804,-0.84630215,0.4408617,0.87528986,0.0011172326,0.008942618,0.0,0.087773025,-0.5467589,0.20695981,1.5489802,0.6221772,nan,2.861476,3.809341,0.49481934,0.82064086,0.11952552,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
481032806,481032009,0,nan,nan,-2.8456647,-1.5937645,-9.372488,0.0,0.0,0.0,-0.5481204,-1.0223515,0.1877586,0.53830284,0.0011172326,0.008942618,0.0,-0.014247572,-0.261926,-1.1754749,1.549453,0.6221772,nan,2.5285492,3.8667085,0.49130228,0.8324864,0.1185039,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
481532189,481531326,0,nan,nan,-2.5651689,-1.849801,-9.24929,0.0,0.0,0.0,-0.4362029,-1.0698336,0.14660363,0.394818,0.0011172326,0.008942618,0.0,0.023294523,-0.10284433,0.3333625,1.556183,0.6221772,nan,2.4053516,3.7847445,0.49255368,0.82435024,0.11807948,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
482031345,482030596,0,nan,nan,-2.3067791,-2.075289,-9.148949,0.0,0.0,0.0,-0.38132215,-1.1169083,0.41663083,0.5384779,0.0011172326,0.008942618,0.0,-0.27757826,-0.02921654,0.8721417,1.554944,0.6221772,nan,2.3050098,3.8430033,0.49363887,0.83291036,0.11738757,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
482530814,482529889,0,nan,nan,-2.1074517,-2.271023,-9.005709,0.0,0.0,0.0,-0.31435278,-1.0507545,0.3513434,0.3537556,0.0011172326,0.008942618,0.0,0.33518642,0.0030667058,-0.71808195,1.536749,0.6221772,nan,2.1617699,3.901569,0.48968536,0.8417103,0.11602853,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
483039996,483039168,0,nan,nan,-1.8842156,-2.3557093,-9.02216,0.0,0.0,0.0,-0.23747481,-0.94169664,0.32000107,0.21885791,0.0011172326,0.008942618,0.0,0.07262564,0.035357084,0.32401899,1.5276934,0.6221772,nan,2.1782207,3.8189957,0.49056306,0.8338058,0.11564243,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
483539263,483538461,0,nan,nan,-1.6981399,-2.3946273,-8.991551,0.0,0.0,0.0,-0.21883598,-0.9157579,0.37481984,0.19121304,0.0011172326,0.008942618,0.0,-0.14356214,-0.069479495,-0.5121036,1.5363415,0.6221772,nan,2.1476126,3.8795788,0.48661804,0.8421908,0.11439268,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
484028711,484027768,0,nan,nan,-1.5504407,-2.417492,-9.029188,0.0,0.0,0.0,-0.28574637,-0.84806657,0.06250112,-0.13703266,0.0011172326,0.008942618,0.0,-0.19208394,0.23203517,0.60327613,1.547523,0.6221772,nan,2.1852493,3.7913158,0.48657322,0.83386916,0.114097975,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
484537945,484537048,0,nan,nan,-1.4322858,-2.3780723,-8.994499,0.0,0.0,0.0,-0.2649128,-0.71903884,0.50325674,0.31322467,0.0011172326,0.008942618,0.0,0.16453063,0.12794891,0.6960235,1.5444407,0.6221772,nan,2.1505604,3.8582473,0.48823312,0.8409614,0.11359707,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
485037194,485036340,0,nan,nan,-1.3037066,-2.3076963,-8.815647,0.0,0.0,0.0,-0.18839276,-0.6345554,0.36570546,0.20084986,0.0011172326,0.008942618,0.0,0.06767395,0.03586039,-0.741306,1.5435457,0.6221772,nan,1.9717083,3.9180105,0.48419893,0.85059273,0.11253446,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
485536568,485535634,0,nan,nan,-1.1021805,-2.1774557,-8.708066,0.0,0.0,0.0,0.008271388,-0.5107858,0.2567421,0.13114981,0.0011172326,0.008942618,0.0,0.30222535,0.05067758,0.3814751,1.5499513,0.6221772,nan,1.8641272,3.8335733,0.4848347,0.8411045,0.112193,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
486035687,486034927,0,nan,nan,-0.8402266,-2.0287251,-8.64038,0.0,0.0,0.0,0.14477178,-0.38661966,0.17365232,0.057596058,0.0011172326,0.008942618,0.0,-0.18648152,0.070264354,0.035186507,1.5542419,0.6221772,nan,1.7964411,3.8933685,0.48548105,0.8512099,0.11175815,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
486535013,486534220,0,nan,nan,-0.59800327,-1.8269901,-8.5789995,0.0,0.0,0.0,0.18101402,-0.22308348,0.4563744,0.32167137,0.0011172326,0.008942618,0.0,0.06700984,0.037193004,0.9066863,1.5424466,0.6221772,nan,1.7350607,3.8084245,0.48606452,0.8371604,0.11121472,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
487034326,487033514,0,nan,nan,-0.36404052,-1.5820973,-8.391214,0.0,0.0,0.0,0.31565022,-0.18710002,0.67241216,0.48508975,0.0011172326,0.008942618,0.0,0.2053987,-0.19523871,0.009053567,1.5277566,0.6221772,nan,1.5472755,3.866116,0.4818758,0.84260267,0.10997121,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
487533568,487532806,0,nan,nan,-0.119853735,-1.3933682,-8.304345,0.0,0.0,0.0,0.40754735,-0.18038628,0.31158003,0.06468965,0.0011172326,0.008942618,0.0,-0.1463436,-0.31658337,-0.7734726,1.5290974,0.6221772,nan,1.4604063,3.924554,0.48233733,0.8545077,0.10969245,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
488033028,488032099,0,nan,nan,0.101815745,-1.2445751,-8.42029,0.0,0.0,0.0,0.41041106,-0.26302835,-0.040337592,-0.3213483,0.0011172326,0.008942618,0.0,0.16567786,-0.30263546,-0.25059867,1.548487,0.6221772,nan,1.5763512,3.8377032,0.48286664,0.8454461,0.10950445,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
488532143,488531393,0,nan,nan,0.28699225,-1.2089567,-8.589711,0.0,0.0,0.0,0.45639342,-0.4565845,0.09463959,-0.2020643,0.0011172326,0.008942618,0.0,0.25589943,-0.31145838,0.40824673,1.5378267,0.6221772,nan,1.7457724,3.896958,0.47887847,0.85350126,0.108586356,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
489031744,489030684,0,nan,nan,0.4638999,-1.2965071,-8.700972,0.0,0.0,0.0,0.5238221,-0.6821156,0.12295978,-0.18252896,0.0011172326,0.008942618,0.0,0.457573,-0.7065974,0.08055002,1.4617482,0.6221772,nan,1.8570328,3.9562283,0.47940847,0.8610189,0.10834943,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
489535737,489534969,0,nan,nan,0.69371766,-1.492405,-8.799686,0.0,0.0,0.0,0.707163,-0.97018236,0.097169764,-0.20693058,0.0011172326,0.008942618,0.0,-0.042253725,-0.50226,-0.15526019,1.4250156,0.6221772,nan,1.9557476,3.867294,0.47554794,0.84766656,0.10775591,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
490035195,490034262,0,nan,nan,0.9025016,-1.7818272,-8.912116,0.0,0.0,0.0,0.6529858,-1.1371008,0.03947813,-0.25365213,0.0011172326,0.008942618,0.0,0.016241122,-0.3214289,0.4280033,1.433932,0.6221772,nan,2.0681772,3.9263337,0.47624147,0.85656935,0.10775532,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
490534302,490533555,0,nan,nan,1.0364385,-2.069446,-8.940742,0.0,0.0,0.0,0.6035903,-1.183495,0.45284367,0.17060873,0.0011172326,0.008942618,0.0,0.042517923,-0.10812125,0.4290121,1.440405,0.6221772,nan,2.0968027,3.8376403,0.47699985,0.8385627,0.10753513,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
491033588,491032851,0,nan,nan,1.1176922,-2.305702,-8.879639,0.0,0.0,0.0,0.5635275,-1.1765147,0.16133797,-0.10393457,0.0011172326,0.008942618,0.0,-0.6489681,-0.048387036,-1.6687616,1.4227533,0.6221772,nan,2.0356998,3.8940086,0.4777673,0.8474404,0.10754495,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
491532993,491532140,0,nan,nan,1.1786432,-2.49634,-8.951716,0.0,0.0,0.0,0.521807,-1.1327143,0.18639117,-0.059394043,0.0011172326,0.008942618,0.0,-0.15840183,-0.022586334,0.8640189,1.3901372,0.6221772,nan,2.1077776,3.9519665,0.47419026,0.8572038,0.107028015,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
492032234,492031433,0,nan,nan,1.1921896,-2.5858834,-8.907724,0.0,0.0,0.0,0.5031626,-0.96443903,0.2616929,0.031711783,0.0011172326,0.008942618,0.0,-0.14732207,0.47054052,-1.0900731,1.3663081,0.6221772,nan,2.0637856,3.8607252,0.47504494,0.84013724,0.1068838,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
492531553,492530731,0,nan,nan,1.2107412,-2.5496438,-8.931598,0.0,0.0,0.0,0.5045752,-0.70075995,0.11011986,-0.10461362,0.0011172326,0.008942618,0.0,-0.1066913,0.4339291,0.018508537,1.3517553,0.6221772,nan,2.087659,3.9170475,0.47593746,0.8496684,0.10691575,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
493035756,493035010,0,nan,nan,1.2386485,-2.3905516,-8.892613,0.0,0.0,0.0,0.5192519,-0.46042994,0.5005973,0.2954015,0.0011172326,0.008942618,0.0,-0.029684775,0.23001136,1.378418,1.318198,0.6221772,nan,2.0486746,3.826638,0.47248623,0.8328639,0.10628794,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
493535222,493534305,0,nan,nan,1.2490729,-2.144732,-8.743042,0.0,0.0,0.0,0.512467,-0.27768692,0.37663183,0.16408122,0.0011172326,0.008942618,0.0,0.40684825,0.23108326,-0.9374971,1.3126032,0.6221772,nan,1.8991032,3.8817933,0.4734412,0.83924264,0.10635354,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
494034283,494033595,0,nan,nan,1.2840468,-1.8755776,-8.762139,0.0,0.0,0.0,0.5453298,-0.19609377,0.055362497,-0.15166008,0.0011172326,0.008942618,0.0,0.4225086,-0.36270007,0.38722655,1.3133404,0.6221772,nan,1.9182005,3.9384618,0.4744643,0.85107946,0.10669044,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
494528585,494527894,0,nan,nan,1.3411644,-1.6727148,-8.824029,0.0,0.0,0.0,0.6537957,-0.3463701,-0.020559147,-0.22458093,0.0011172326,0.008942618,0.0,0.49455678,-0.3310375,-0.79534835,1.2881353,0.6221772,nan,1.9800901,3.8416667,0.47047254,0.83632416,0.106306724,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
495037931,495037172,0,nan,nan,1.4382544,-1.5769705,-8.990088,0.0,0.0,0.0,0.6728357,-0.44248715,-0.07103822,-0.26414016,0.0011172326,0.008942618,0.0,-0.030989464,-0.02675325,1.4843388,1.2794089,0.6221772,nan,2.1461496,3.906223,0.4725144,0.84708816,0.10678621,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
495537406,495536465,0,nan,nan,1.4994946,-1.5498462,-9.034917,0.0,0.0,0.0,0.5863514,-0.49594313,0.04507863,-0.13713862,0.0011172326,0.008942618,0.0,0.07469682,-0.17660782,-0.45583656,1.2833242,0.6221772,nan,2.190978,3.8169973,0.46950713,0.82948655,0.10635814,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
496036562,496035757,0,nan,nan,1.4868202,-1.5306642,-9.154888,0.0,0.0,0.0,0.45847782,-0.5106159,-0.05227856,-0.21921323,0.0011172326,0.008942618,0.0,0.011243832,-0.079374485,0.93102396,1.2946494,0.6221772,nan,2.3109493,3.8728044,0.47085068,0.8393658,0.10675133,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
497035374,497034343,0,nan,nan,1.3473258,-1.52089,-9.4141245,0.0,0.0,0.0,0.37916034,-0.4978111,-0.05631455,-0.20109665,0.0011172326,0.008942618,0.0,-0.033067238,-0.1510737,1.1853262,1.2881068,0.6221772,nan,2.5701857,3.8385348,0.46929023,0.8325143,0.10678408,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
497534407,497533634,0,nan,nan,1.2901247,-1.4934999,-9.429623,0.0,0.0,0.0,0.38216078,-0.3989209,0.18476655,0.034002915,0.0011172326,0.008942618,0.0,0.053138893,0.35865667,0.14721504,1.2870721,0.6221772,nan,2.5856838,3.8930094,0.4706647,0.8356282,0.10687661,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
498033821,498032926,0,nan,nan,1.2761987,-1.3635573,-9.440146,0.0,0.0,0.0,0.4560872,-0.088045195,0.20127924,0.056547306,0.0011172326,0.008942618,0.0,-0.011188612,0.34701616,0.8249552,1.2821587,0.6221772,nan,2.5962076,3.9478195,0.4720477,0.8437917,0.10714657,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
498533026,498532218,0,nan,nan,1.2826586,-1.0904076,-9.314533,0.0,0.0,0.0,0.53205013,0.20438403,0.47968858,0.33360395,0.0011172326,0.008942618,0.0,0.27655104,0.54412585,-0.7501547,1.263624,0.6221772,nan,2.4705944,3.8547804,0.47339335,0.8255055,0.107243314,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
499032532,499031511,0,nan,nan,1.3621123,-0.6975343,-9.21218,0.0,0.0,0.0,0.6852711,0.5907391,0.19800296,0.058010314,0.0011172326,0.008942618,0.0,0.23287866,0.717667,-0.2637285,1.2561421,0.6221772,nan,2.3682413,3.9081247,0.47046417,0.8356205,0.10716157,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
499531553,499530802,0,nan,nan,1.49989,-0.19598518,-9.197881,0.0,0.0,0.0,0.8280687,0.8798963,0.19229999,0.06231041,0.0011172326,0.008942618,0.0,0.4171845,0.45329106,0.66770816,1.2477334,0.6221772,nan,2.353942,3.8170557,0.4719135,0.8231313,0.10759828,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
500035898,500035088,0,nan,nan,1.6981084,0.35838866,-9.157065,0.0,0.0,0.0,1.0236953,1.1558218,0.13036236,-0.005157712,0.0011172326,0.008942618,0.0,0.37621573,0.54370236,-0.16738734,1.2498953,0.6221772,nan,2.3131266,3.8705602,0.47336578,0.82986367,0.107940055,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
500535081,500534384,0,nan,nan,1.9653841,0.9437662,-9.1328535,0.0,0.0,0.0,1.191532,1.3949119,0.32491168,0.1835644,0.0011172326,0.008942618,0.0,0.35994172,0.6616849,0.7861712,1.280695,0.6221772,nan,2.2889147,3.9261227,0.4706428,0.83764035,0.10779766,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
501034609,501033673,0,nan,nan,2.2285218,1.537796,-9.037389,0.0,0.0,0.0,1.2505751,1.6345417,0.29329056,0.14985734,0.0011172326,0.008942618,0.0,-1.2044985,0.43290257,-0.53142756,1.2727598,0.6221772,nan,2.19345,3.8357203,0.47217616,0.82336926,0.10808216,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
501533947,501532965,0,nan,nan,2.466081,2.1030064,-8.944499,0.0,0.0,0.0,1.2685885,1.6781404,0.48362428,0.34019104,0.0011172326,0.008942618,0.0,0.36922738,-0.024519142,0.814465,1.1618512,0.6221772,nan,2.1005602,3.8901892,0.46944943,0.83038926,0.10766741,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
502032993,502032257,0,nan,nan,2.6871939,2.5330813,-8.801883,0.0,0.0,0.0,1.3080949,1.4882529,0.36554784,0.21110767,0.0011172326,0.008942618,0.0,0.58345455,-0.41252625,-0.12247546,1.0788627,0.6221772,nan,1.9579439,3.8002138,0.47095543,0.816703,0.10765078,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
502532360,502531549,0,nan,nan,2.8164697,2.767182,-8.751366,0.0,0.0,0.0,1.1913302,1.3346353,0.2953096,0.13268617,0.0011172326,0.008942618,0.0,0.04605929,0.15463191,0.5624719,0.9755183,0.6221772,nan,1.9074268,3.8540897,0.47241753,0.8259616,0.10759493,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
503031591,503030842,0,nan,nan,2.921907,2.9332266,-8.711312,0.0,0.0,0.0,1.2278022,1.3052379,0.08116408,-0.08505848,0.0011172326,0.008942618,0.0,-0.40222013,0.16815439,-1.417541,0.87543315,0.6221772,nan,1.8673735,3.9086843,0.4738206,0.83440083,0.10765437,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
503537441,503535127,0,nan,nan,2.7756279,2.9435306,-8.784027,0.0,0.0,0.0,1.0749053,1.0948763,0.063784435,-0.09834546,0.0011172326,0.008942618,0.0,0.2408389,-0.13321835,0.8493958,0.7417257,0.6221772,nan,1.9400883,3.81011,0.47086832,0.81772953,0.10704297,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
504035278,504034419,0,nan,nan,2.0569813,2.7577698,-8.810528,0.0,0.0,0.0,0.7784787,0.8606029,0.14240956,-0.026502352,0.0011172326,0.008942618,0.0,-0.28808782,-0.6197172,-0.117836215,0.513156,0.6221772,nan,1.966589,3.841218,0.47213358,0.8123688,0.10681709,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
505033785,505033007,0,nan,nan,1.563495,2.5593252,-8.848133,0.0,0.0,0.0,0.607397,0.62614495,0.16783859,-0.02252791,0.0011172326,0.008942618,0.0,0.40403935,-0.44557488,-0.23268314,0.12480964,0.6221772,nan,2.0041943,3.7810743,0.47031963,0.79297286,0.106069855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
505533049,505532296,0,nan,nan,1.6515609,2.4612894,-8.937421,0.0,0.0,0.0,0.7017938,0.5479694,0.052934922,-0.14459671,0.0011172326,0.008942618,0.0,0.30183148,0.19186288,0.45627016,0.034407046,0.6221772,nan,2.093482,3.8254642,0.47152328,0.7980478,0.10611627,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
