timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
304944854,304944192,4325386,-0.0014820354,0.0013451056,-0.00081790914,0.34906584,2.6522287e-09,2.6594074e-09,3.2840697e-09,4259850,0.007062267,-0.042342193,-0.12551859,0.4,6.486728e-06,4.9948117e-06,4.9946584e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305084484,305083878,4325386,-0.0014852725,0.0013503201,-0.00094371696,0.34906584,2.6398468e-09,2.6476337e-09,3.2751404e-09,4259850,0.006729038,-0.04238825,-0.12652524,0.4,6.4489914e-06,4.9798177e-06,4.9797186e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305165761,305165013,4325386,-0.0014927145,0.0013595056,-0.0010470856,0.34906584,2.6305869e-09,2.6390234e-09,3.273646e-09,4259850,0.006427627,-0.042556714,-0.12763454,0.4,6.4312308e-06,4.979778e-06,4.979778e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305238023,305237185,4325386,-0.0014972533,0.0013633289,-0.0011127999,0.34906584,2.6450477e-09,2.653503e-09,3.2832421e-09,4259850,0.0064385394,-0.042679124,-0.12867129,0.4,6.449522e-06,4.993976e-06,4.9939185e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305292643,305291224,4325386,-0.0015045394,0.0013697466,-0.0011597868,0.34906584,2.6625862e-09,2.6710816e-09,3.299675e-09,4259850,0.0064639347,-0.042882193,-0.12972754,0.4,6.480097e-06,5.017661e-06,5.017558e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305432390,305430953,4325386,-0.0015055615,0.0013727763,-0.0013044196,0.34906584,2.6470592e-09,2.6561728e-09,3.2842506e-09,4259850,0.006136767,-0.04286225,-0.13076162,0.4,6.4349565e-06,4.9960186e-06,4.9959676e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305499238,305498773,4325386,-0.001510211,0.0013766709,-0.0013724298,0.34906584,2.66171e-09,2.670847e-09,3.2942704e-09,4259850,0.0061448235,-0.042987186,-0.13184465,0.4,6.453565e-06,5.0104923e-06,5.0103804e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305634317,305633795,4325386,-0.0015112532,0.0013797611,-0.001519615,0.34906584,2.6466804e-09,2.6564424e-09,3.2792271e-09,4259850,0.0058278227,-0.042967003,-0.13292755,0.4,6.4099045e-06,4.9894625e-06,4.989411e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305684125,305683521,4325386,-0.001518587,0.0013862569,-0.0015708017,0.34906584,2.6641447e-09,2.67395e-09,3.2952445e-09,4259850,0.0058500934,-0.043170612,-0.13401699,0.4,6.440087e-06,5.0129784e-06,5.012885e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305765061,305764660,4325386,-0.0015237747,0.0013906809,-0.0016404502,0.34906584,2.6807168e-09,2.6905504e-09,3.3073255e-09,4259850,0.00586086,-0.043310884,-0.13512586,0.4,6.4607493e-06,5.0290905e-06,5.028937e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
305877771,305877193,4325386,-0.0015265411,0.0013954061,-0.0017624664,0.34906584,2.6664693e-09,2.676948e-09,3.2959684e-09,4259850,0.0055647762,-0.043341205,-0.13609986,0.4,6.4263277e-06,5.014724e-06,5.014637e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306008565,306008073,4325386,-0.0015324565,0.0014031362,-0.0018849811,0.34906584,2.6603066e-09,2.6714522e-09,3.2935166e-09,4259850,0.0052926573,-0.043459363,-0.13736874,0.4,6.4066994e-06,5.0113767e-06,5.0113586e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306171035,306170352,4325386,-0.0015293226,0.0013996192,-0.0020208056,0.34906584,2.6694804e-09,2.6805886e-09,3.2857028e-09,4259850,0.0052593052,-0.043351397,-0.13852787,0.4,6.3903544e-06,4.9986634e-06,4.9985197e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306310874,306310159,4325386,-0.0015306497,0.0014025872,-0.002151241,0.34906584,2.6568485e-09,2.6685856e-09,3.2725753e-09,4259850,0.004974769,-0.04333681,-0.13951235,0.4,6.3529114e-06,4.9807604e-06,4.980662e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306405954,306404566,4325386,-0.0015387598,0.0014120218,-0.0022509277,0.34906584,2.6529665e-09,2.6653915e-09,3.2756973e-09,4259850,0.0047320775,-0.043519344,-0.14069949,0.4,6.3461353e-06,4.9863197e-06,4.986311e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306486286,306485702,4325386,-0.0015446852,0.0014170666,-0.002317794,0.34906584,2.67054e-09,2.6830038e-09,3.288628e-09,4259850,0.0047407416,-0.04367881,-0.14179392,0.4,6.3690477e-06,5.0043677e-06,5.004302e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306590395,306589418,4325386,-0.0015461437,0.0014177788,-0.002414766,0.34906584,2.68201e-09,2.6944742e-09,3.2894287e-09,4259850,0.0047287247,-0.043706026,-0.14284347,0.4,6.3725647e-06,5.007181e-06,5.0070225e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306693762,306693045,4325386,-0.0015534726,0.0014264802,-0.0025099525,0.34906584,2.6773408e-09,2.6904845e-09,3.290834e-09,4259850,0.004491141,-0.043863866,-0.14396799,0.4,6.363888e-06,5.010779e-06,5.0107046e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306833391,306832776,4325386,-0.0015550185,0.0014295179,-0.0026330824,0.34906584,2.667799e-09,2.681568e-09,3.2807739e-09,4259850,0.00423756,-0.04385083,-0.14494148,0.4,6.332008e-06,4.995569e-06,4.995542e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306915033,306913911,4325386,-0.0015607893,0.0014343765,-0.0026985102,0.34906584,2.6850346e-09,2.6988456e-09,3.293152e-09,4259850,0.004239454,-0.044003088,-0.14604655,0.4,6.3539046e-06,5.0128924e-06,5.0128083e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
306982204,306981733,4325386,-0.0015642892,0.0014370342,-0.0027788032,0.34906584,2.697144e-09,2.7109786e-09,3.2977938e-09,4259850,0.0042337077,-0.044088244,-0.14709245,0.4,6.3659627e-06,5.0224353e-06,5.022282e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307103700,307103224,4325386,-0.0015723796,0.0014463497,-0.00287424,0.34906584,2.6957254e-09,2.7102434e-09,3.302457e-09,4259850,0.0040136627,-0.04426326,-0.14832918,0.4,6.3630046e-06,5.0295553e-06,5.0294857e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307158026,307157317,4325386,-0.0015536901,0.0014286756,-0.0028931485,0.34906584,2.668942e-09,2.6832783e-09,3.2613487e-09,4259850,0.0039528487,-0.043726727,-0.1470812,0.4,6.2857175e-06,4.9685095e-06,4.9683936e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307221119,307220464,4325386,-0.0015639365,0.0014402441,-0.0029548828,0.34906584,2.6683438e-09,2.683378e-09,3.2721166e-09,4259850,0.003763378,-0.043970916,-0.14809634,0.4,6.294274e-06,4.9841237e-06,4.9841324e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307270554,307270106,4325386,-0.0015718536,0.001447207,-0.0030033009,0.34906584,2.6864198e-09,2.7015252e-09,3.2886183e-09,4259850,0.0037707288,-0.04418582,-0.14920986,0.4,6.325119e-06,5.0085755e-06,5.0085423e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307320106,307319583,4325386,-0.0015795012,0.0014539327,-0.0030533017,0.34906584,2.704046e-09,2.7192226e-09,3.3049818e-09,4259850,0.0037790225,-0.044393152,-0.15029663,0.4,6.354818e-06,5.0321023e-06,5.032033e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307432856,307432366,4325386,-0.0015865725,0.0014623611,-0.003146877,0.34906584,2.7019473e-09,2.717782e-09,3.3077399e-09,4259850,0.0035876497,-0.044540808,-0.15132919,0.4,6.350487e-06,5.037145e-06,5.037139e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307707711,307707228,4325386,-0.0015780734,0.001455058,-0.0033594503,0.34906584,2.6879625e-09,2.7042681e-09,3.272811e-09,4259850,0.00331937,-0.04421461,-0.1525359,0.4,6.2808494e-06,4.9898727e-06,4.9898076e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307757471,307756917,4325386,-0.0015858943,0.0014619913,-0.003410258,0.34906584,2.7058067e-09,2.7221874e-09,3.2888727e-09,4259850,0.0033279064,-0.044426452,-0.15361415,0.4,6.3108487e-06,5.0137346e-06,5.013627e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
307888469,307887525,4325386,-0.0015899193,0.0014674779,-0.0035124023,0.34906584,2.701546e-09,2.7185318e-09,3.2863745e-09,4259850,0.0031409927,-0.044481657,-0.15462027,0.4,6.2969634e-06,5.0101326e-06,5.010081e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
308054833,308054347,4325386,-0.0015927699,0.0014717183,-0.0036443772,0.34906584,2.6992262e-09,2.7167883e-09,3.2806335e-09,4259850,0.0029583147,-0.04449517,-0.15582252,0.4,6.2785907e-06,5.0025e-06,5.002482e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
308164084,308162612,4325386,-0.0015968246,0.0014747471,-0.003737267,0.34906584,2.7158191e-09,2.733413e-09,3.2872227e-09,4259850,0.0029410273,-0.04458656,-0.15706116,0.4,6.2915806e-06,5.0129097e-06,5.012798e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
308266703,308266215,4325386,-0.0016023725,0.0014815452,-0.0038264256,0.34906584,2.7121865e-09,2.7303844e-09,3.2878409e-09,4259850,0.0027808207,-0.044686172,-0.15804754,0.4,6.286752e-06,5.0155913e-06,5.015573e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
308406439,308406075,4325386,-0.0016037673,0.001481894,-0.0039311843,0.34906584,2.7268625e-09,2.745058e-09,3.2888152e-09,4259850,0.0027560773,-0.044697147,-0.15914369,0.4,6.288255e-06,5.016876e-06,5.0167487e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
308568827,308568331,4325386,-0.0016050881,0.0014840958,-0.004060622,0.34906584,2.7215905e-09,2.740319e-09,3.2793464e-09,4259850,0.0025828583,-0.044660408,-0.16022281,0.4,6.2659706e-06,5.005202e-06,5.0050994e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
308744566,308743958,4325386,-0.0016080835,0.0014873837,-0.0041963463,0.34906584,2.7205915e-09,2.7398572e-09,3.2746375e-09,4259850,0.0024135867,-0.044666644,-0.16154158,0.4,6.2514596e-06,4.9992764e-06,4.999201e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
308929436,308928751,4325386,-0.0016077979,0.0014871516,-0.0043424624,0.34906584,2.7159788e-09,2.7357256e-09,3.2625067e-09,4259850,0.0022462562,-0.044574093,-0.16267896,0.4,6.2244953e-06,4.9829823e-06,4.9829255e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
308974509,308974028,4325386,-0.0016171549,0.0014954564,-0.004403017,0.34906584,2.736047e-09,2.755904e-09,3.281604e-09,4259850,0.0022476115,-0.044819597,-0.16398066,0.4,6.25905e-06,5.0106546e-06,5.0105523e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309078095,309077605,4325386,-0.0016220027,0.0015013802,-0.0044941027,0.34906584,2.7327471e-09,2.7531502e-09,3.2820389e-09,4259850,0.002141457,-0.044888977,-0.16500476,0.4,6.2560885e-06,5.0131416e-06,5.0131325e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309208848,309208214,4325386,-0.0016222898,0.0015013826,-0.0045991587,0.34906584,2.7438412e-09,2.7642266e-09,3.2788168e-09,4259850,0.0021264295,-0.044849776,-0.16609827,0.4,6.2517024e-06,5.009713e-06,5.009595e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309380218,309379728,4325386,-0.0016243783,0.0015034924,-0.00473764,0.34906584,2.7420328e-09,2.7629075e-09,3.2729721e-09,4259850,0.0020046143,-0.04482132,-0.16731812,0.4,6.236585e-06,5.0021117e-06,5.002027e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309556224,309555289,4325386,-0.0016270861,0.0015049668,-0.0048781848,0.34906584,2.74172e-09,2.7630782e-09,3.268904e-09,4259850,0.0018605026,-0.044808887,-0.16868971,0.4,6.225295e-06,4.9972136e-06,4.9971623e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309601692,309600364,4325386,-0.0016351758,0.0015118021,-0.004938259,0.34906584,2.759496e-09,2.7809535e-09,3.2844671e-09,4259850,0.0018515779,-0.04501543,-0.16986953,0.4,6.2542736e-06,5.0205063e-06,5.0204126e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309637008,309636425,4325386,-0.0016208444,0.0014979509,-0.004930305,0.34906584,2.738416e-09,2.7596785e-09,3.2540013e-09,4259850,0.0018195898,-0.044605028,-0.16870444,0.4,6.197482e-06,4.9749474e-06,4.9748305e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309699917,309699574,4325386,-0.0016277994,0.0015049982,-0.004998761,0.34906584,2.7377138e-09,2.7595168e-09,3.2626026e-09,4259850,0.0017437944,-0.044746965,-0.16970836,0.4,6.208328e-06,4.9873997e-06,4.987407e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309740911,309740096,4325386,-0.0016353341,0.0015114859,-0.0050579743,0.34906584,2.7534606e-09,2.775357e-09,3.2759446e-09,4259850,0.001738678,-0.04493658,-0.1708316,0.4,6.234959e-06,5.0088206e-06,5.008788e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309781139,309780664,4325386,-0.0016415103,0.0015167381,-0.005113542,0.34906584,2.7669185e-09,2.7888913e-09,3.2872212e-09,4259850,0.0017307018,-0.045087434,-0.17183954,0.4,6.2563663e-06,5.026026e-06,5.0259478e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
309862203,309861798,4325386,-0.0016471398,0.0015212938,-0.0051875454,0.34906584,2.7829636e-09,2.8050002e-09,3.2973753e-09,4259850,0.001718971,-0.045213506,-0.17295611,0.4,6.274428e-06,5.040591e-06,5.0404647e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310001881,310001529,4325386,-0.001648495,0.0015225492,-0.005298644,0.34906584,2.7774265e-09,2.7999085e-09,3.2925098e-09,4259850,0.001629759,-0.04516694,-0.17401381,0.4,6.2612817e-06,5.033512e-06,5.033452e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310069558,310069141,4325386,-0.0016313273,0.0015058145,-0.005318845,0.34906584,2.7533433e-09,2.7755755e-09,3.2533953e-09,4259850,0.0015878514,-0.044655338,-0.17291568,0.4,6.1912906e-06,4.9772984e-06,4.9771734e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310132838,310132405,4325386,-0.0016377309,0.0015119888,-0.0053913044,0.34906584,2.7524578e-09,2.7751956e-09,3.2616796e-09,4259850,0.0015322431,-0.0447797,-0.17397958,0.4,6.2023287e-06,4.9892815e-06,4.9892724e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310206171,310204365,4325386,-0.0016429826,0.0015157395,-0.005484567,0.34906584,2.7660851e-09,2.7888796e-09,3.2679561e-09,4259850,0.0015043163,-0.044879757,-0.17527361,0.4,6.2172967e-06,5.0013546e-06,5.001268e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310272807,310272206,4325386,-0.0016485084,0.00151997,-0.0055607217,0.34906584,2.780722e-09,2.8035807e-09,3.2765977e-09,4259850,0.0014858525,-0.0449981,-0.17639793,0.4,6.2344216e-06,5.015185e-06,5.015041e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310376242,310375838,4325386,-0.0016520263,0.0015228338,-0.005647454,0.34906584,2.7777203e-09,2.8010265e-09,3.279859e-09,4259850,0.0014227434,-0.045031317,-0.17740871,0.4,6.234308e-06,5.017921e-06,5.017879e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310471026,310470312,4325386,-0.0016527051,0.001521996,-0.005750332,0.34906584,2.7848757e-09,2.8081688e-09,3.2753635e-09,4259850,0.0013829258,-0.04499101,-0.17841373,0.4,6.230135e-06,5.0146214e-06,5.0144868e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310620023,310619235,4325386,-0.0016512293,0.001519119,-0.0058859875,0.34906584,2.7768834e-09,2.8005238e-09,3.264586e-09,4259850,0.0012966732,-0.04485061,-0.17953426,0.4,6.2081326e-06,4.9994946e-06,4.999411e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310714878,310713755,4325386,-0.0016532537,0.0015197126,-0.0059773703,0.34906584,2.78669e-09,2.8103393e-09,3.2652194e-09,4259850,0.0012608664,-0.04485387,-0.18054734,0.4,6.2099566e-06,5.001022e-06,5.000873e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310849656,310848985,4325386,-0.0016500938,0.0015148531,-0.006110253,0.34906584,2.775202e-09,2.7991547e-09,3.25132e-09,4259850,0.00116972,-0.04466686,-0.18155847,0.4,6.182793e-06,4.981441e-06,4.9813307e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310930615,310930069,4325386,-0.0016530063,0.0015163139,-0.0062057143,0.34906584,2.7712046e-09,2.79555e-09,3.2530993e-09,4259850,0.001121465,-0.044687938,-0.18265738,0.4,6.184109e-06,4.9845216e-06,4.984528e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
310971290,310970683,4325386,-0.0016597732,0.0015217866,-0.0062727,0.34906584,2.7852263e-09,2.809661e-09,3.2642067e-09,4259850,0.0011014569,-0.04484356,-0.18381575,0.4,6.2064787e-06,5.002579e-06,5.0025465e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
311011697,311011206,4325386,-0.0016674147,0.0015280263,-0.006343693,0.34906584,2.800721e-09,2.8252578e-09,3.277772e-09,4259850,0.0010810513,-0.0450223,-0.18507648,0.4,6.2320887e-06,5.0232297e-06,5.023161e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
311291232,311290809,4325386,-0.0016612709,0.0015179686,-0.0065766345,0.34906584,2.7942648e-09,2.819003e-09,3.2550886e-09,4259850,0.00093162793,-0.044688486,-0.1868353,0.4,6.1885194e-06,4.9900264e-06,4.9899104e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
312255890,312255265,4325386,-0.0016699728,0.0015192502,-0.0070845652,0.34906584,2.8231761e-09,2.8494518e-09,3.306843e-09,4259850,0.0008517802,-0.044689562,-0.19241306,0.4,6.196265e-06,5.0025515e-06,5.002486e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
312648164,312647417,4325386,-0.0016766507,0.001523794,-0.0071367146,0.34906584,2.850536e-09,2.8774352e-09,3.361146e-09,4259850,0.0009326732,-0.04496042,-0.19341868,0.4,6.23447e-06,5.0349104e-06,5.034859e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
312751954,312751310,4325386,-0.0016646059,0.0015128265,-0.0070878644,0.34906584,2.8411085e-09,2.8678144e-09,3.3462317e-09,4259850,0.000937724,-0.044641957,-0.19194765,0.4,6.189841e-06,4.998928e-06,4.9987934e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
313139093,313138730,4325386,-0.0016532117,0.0015005544,-0.007072875,0.34906584,2.839116e-09,2.8661082e-09,3.3651364e-09,4259850,0.001041684,-0.04446075,-0.19078907,0.4,6.165102e-06,4.980135e-06,4.9800183e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
313378311,313377627,4325386,-0.0016452022,0.0014922014,-0.0070617744,0.34906584,2.8400735e-09,2.8671565e-09,3.374228e-09,4259850,0.0011172199,-0.044323646,-0.18979941,0.4,6.145592e-06,4.96493e-06,4.964762e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
313477236,313476792,4325386,-0.0016524009,0.0014976974,-0.0071085105,0.34906584,2.8537872e-09,2.8812057e-09,3.4044754e-09,4259850,0.0011642777,-0.044588663,-0.19090565,0.4,6.1835167e-06,4.995969e-06,4.9959353e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
313726117,313724707,4325386,-0.00164455,0.001489427,-0.007102129,0.34906584,2.857222e-09,2.8847231e-09,3.415945e-09,4259850,0.0012547284,-0.04447044,-0.18987778,0.4,6.166387e-06,4.9826267e-06,4.982542e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
313829113,313828589,4325386,-0.0016516461,0.0014947822,-0.007153537,0.34906584,2.8730893e-09,2.900918e-09,3.4474243e-09,4259850,0.0013236117,-0.044750825,-0.19088079,0.4,6.2057734e-06,5.0148487e-06,5.0148487e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
314135921,314134885,4325386,-0.0016418175,0.00148474,-0.007145088,0.34906584,2.8792684e-09,2.9071379e-09,3.4599472e-09,4259850,0.0014452137,-0.0445955,-0.18936884,0.4,6.1826017e-06,4.9966575e-06,4.996547e-06,396825,-0.039137006,-0.0471046,-0.053153116,0.5,1.8837281e-06,1.9077627e-06,0.00012455923,1,1,1
