timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
513236612,513236379,0.0049463357,0.0020479534,-0.007119931,0.09691589,0.0,0.0,0.0,-1.0
513286553,513286307,0.0022912894,0.0015828917,-0.0072811763,0.10415888,0.0,0.0,0.0,-1.0
513338966,513338730,-0.00025074623,-0.000120395736,-0.008413129,0.112850465,0.0,0.0,0.0,-1.0
513387683,513387449,1.9219304e-05,-0.0019215893,-0.0086841015,0.11502337,0.0,0.0,0.0,-1.0
513436324,513436092,0.0030559173,-0.0020863113,-0.008863023,0.11502337,0.0,0.0,0.0,-1.0
513485003,513484773,7.7766854e-05,-0.0013592934,-0.009293467,0.12081775,0.0,0.0,0.0,-1.0
513537430,513537199,-0.0014874125,-8.199893e-05,-0.009585678,0.12371495,0.0,0.0,0.0,-1.0
513587358,513587128,-0.0014040218,0.00080797146,-0.009813668,0.12371495,0.0,0.0,0.0,-1.0
513636036,513635809,-0.0024653804,0.0040570092,-0.010246325,0.12371495,0.0,0.0,0.0,-1.0
513688482,513688237,-0.004285689,0.0010385597,-0.011152766,0.13095795,0.0,0.0,0.0,-1.0
513737142,513736916,-0.0003447312,-0.00022204274,-0.012070759,0.13168225,0.0,0.0,0.0,-1.0
513787084,513786845,0.0025447211,0.0024731758,-0.013016618,0.13168225,0.0,0.0,0.0,-1.0
513835763,513835527,6.4249565e-05,0.005067533,-0.013244336,0.13313085,0.0,0.0,0.0,-1.0
513888177,513887955,-0.0008750144,0.0019473481,-0.013587179,0.13095795,0.0,0.0,0.0,-1.0
513936869,513936633,0.0012191898,-0.00028068342,-0.013602955,0.13095795,0.0,0.0,0.0,-1.0
513985543,513985313,0.001616621,0.00037766818,-0.013903662,0.12443925,0.0,0.0,0.0,-1.0
514035475,514035246,0.0012007072,-0.0014097104,-0.013749278,0.11502337,0.0,0.0,0.0,-1.0
514087893,514087669,-4.33236e-05,-0.0030465794,-0.013929763,0.11502337,0.0,0.0,0.0,-1.0
514136580,514136349,-0.0013595463,0.0032603873,-0.014265872,0.11502337,0.0,0.0,0.0,-1.0
514185255,514185030,-0.00020991881,0.0067891283,-0.013488848,0.11502337,0.0,0.0,0.0,-1.0
514237688,514237456,-0.00062398904,0.0031841206,-0.013549174,0.11502337,0.0,0.0,0.0,-1.0
514287623,514287386,-0.00045473134,0.0028602863,-0.012962591,0.11574766,0.0,0.0,0.0,-1.0
514336303,514336066,-0.0021134415,0.0048869196,-0.01278501,0.12226636,0.0,0.0,0.0,-1.0
514386236,514385998,-0.00024353448,0.00085556874,-0.012828523,0.12081775,0.0,0.0,0.0,-1.0
514437412,514437177,-0.0010932528,0.0011965702,-0.012509847,0.12009346,0.0,0.0,0.0,-1.0
514486081,514485853,-0.006236753,0.0027060134,-0.011581158,0.10488318,0.0,0.0,0.0,-1.0
514536018,514535783,-0.004509926,0.003949259,-0.011570724,0.10198598,0.0,0.0,0.0,-1.0
514588442,514588209,-0.0016211412,0.0027218242,-0.011911959,0.10198598,0.0,0.0,0.0,-1.0
514637124,514636890,0.001733657,0.00047181928,-0.011879346,0.10198598,0.0,0.0,0.0,-1.0
514685812,514685571,0.0054212324,-0.0027873602,-0.012053143,0.10560747,0.0,0.0,0.0,-1.0
514738227,514737996,0.0055460455,-0.0036324654,-0.012392498,0.113574766,0.0,0.0,0.0,-1.0
514786919,514786680,0.0023572834,0.0005848017,-0.011580983,0.12443925,0.0,0.0,0.0,-1.0
514836899,514836668,0.0004181041,-0.0011563944,-0.012085832,0.12806076,0.0,0.0,0.0,-1.0
514885517,514885287,-0.00036561218,-0.0032847216,-0.012446741,0.11719626,0.0,0.0,0.0,-1.0
514937946,514937713,0.00017495599,0.00042598633,-0.012749649,0.11864486,0.0,0.0,0.0,-1.0
514986631,514986394,-0.00071131013,0.0035957762,-0.013035024,0.12299065,0.0,0.0,0.0,-1.0
515036558,515036323,0.002619749,4.7566977e-05,-0.013791787,0.13313085,0.0,0.0,0.0,-1.0
515088985,515088752,0.0044362433,0.00042920484,-0.013918382,0.13095795,0.0,0.0,0.0,-1.0
515137669,515137430,-0.0004844948,0.0018984043,-0.014302534,0.11864486,0.0,0.0,0.0,-1.0
515186352,515186127,-0.005055364,0.004665861,-0.011811722,0.11647196,0.0,0.0,0.0,-1.0
515235062,515234834,-0.0054993164,0.003148121,-0.0070827683,0.11647196,0.0,0.0,0.0,-1.0
515287456,515287221,-0.0050268327,-0.00028832746,0.008421209,0.10271028,0.0,0.0,0.0,-1.0
515337372,515337147,-0.00529765,0.0014174861,0.0050209286,0.10198598,0.0,0.0,0.0,-1.0
515386054,515385827,-0.0035199325,0.0014003421,-0.0017667729,0.10198598,0.0,0.0,0.0,-1.0
515434737,515434508,-0.001352026,0.0018711592,0.0069180415,0.10198598,0.0,0.0,0.0,-1.0
515487157,515486934,-0.0007504451,0.0029402182,-0.012032914,0.10560747,0.0,0.0,0.0,-1.0
515535845,515535616,0.0009995156,0.0020266294,-0.016893853,0.10995327,0.0,0.0,0.0,-1.0
515585776,515585545,0.0007028804,0.0016346514,-0.018495524,0.11936916,0.0,0.0,0.0,-1.0
515638202,515637970,-0.00054120255,-0.00032688287,-0.01862822,0.12588786,0.0,0.0,0.0,-1.0
515686880,515686655,0.001005286,-0.0037219843,-0.017949812,0.12806076,0.0,0.0,0.0,-1.0
515735557,515735332,0.0028876262,-0.0019355324,-0.018395403,0.12443925,0.0,0.0,0.0,-1.0
515787987,515787758,0.0009848461,0.0025892938,-0.015842032,0.12443925,0.0,0.0,0.0,-1.0
515837916,515837687,-0.00067702844,0.003997296,-0.014268843,0.12733644,0.0,0.0,0.0,-1.0
515886604,515886370,0.0012785189,-0.00020687493,-0.014827489,0.13313085,0.0,0.0,0.0,-1.0
515935298,515935065,0.00034013906,-0.0007190271,-0.01724462,0.14037383,0.0,0.0,0.0,-1.0
515987703,515987474,0.00068999076,7.169655e-06,-0.01665934,0.14182243,0.0,0.0,0.0,-1.0
516036391,516036156,-0.0015922892,0.0027153005,-0.016052995,0.14182243,0.0,0.0,0.0,-1.0
516086378,516086152,-0.0036696647,0.0041228416,-0.015672436,0.14109813,0.0,0.0,0.0,-1.0
516138742,516138511,-0.0030905763,0.0012796521,-0.015004504,0.13385513,0.0,0.0,0.0,-1.0
516187418,516187191,-0.0017473295,0.0012672514,-0.010816692,0.12226636,0.0,0.0,0.0,-1.0
516236098,516235872,-0.0010063745,0.0045599854,-5.8405483e-05,0.11502337,0.0,0.0,0.0,-1.0
516286038,516285802,-0.001567052,0.0069238995,-0.00017485005,0.108504675,0.0,0.0,0.0,-1.0
516338465,516338228,-0.0042767115,0.004914009,-0.0072870986,0.103434585,0.0,0.0,0.0,-1.0
516387135,516386908,-0.00453135,-0.0018554425,0.00546593,0.107780375,0.0,0.0,0.0,-1.0
516435812,516435589,-0.0009567113,-0.0035362726,-0.006152471,0.107780375,0.0,0.0,0.0,-1.0
516488249,516488015,0.0026895688,-0.0013730292,-0.013781513,0.107780375,0.0,0.0,0.0,-1.0
516536925,516536696,0.0023674248,-0.0019100005,-0.015038844,0.10705608,0.0,0.0,0.0,-1.0
516586850,516586625,0.0024274993,-0.001631605,-0.012646021,0.10415888,0.0,0.0,0.0,-1.0
516635537,516635306,0.0016386693,0.00038566536,-0.009767755,0.10198598,0.0,0.0,0.0,-1.0
516687964,516687732,6.853913e-05,0.001673592,0.00038554703,0.10053739,0.0,0.0,0.0,-1.0
516736644,516736412,-0.0004200767,0.002697961,0.010491234,0.09908878,0.0,0.0,0.0,-1.0
516785317,516785093,-0.0019375507,0.0035470256,0.03490378,0.09908878,0.0,0.0,0.0,-1.0
516839053,516838819,-0.00076736056,0.005623071,0.011176303,0.09257009,0.0,0.0,0.0,-1.0
516887693,516887451,-0.00073666376,0.0016418529,0.017881395,0.10633177,0.0,0.0,0.0,-1.0
516936353,516936129,0.00081441115,-6.3798643e-06,0.007370637,0.107780375,0.0,0.0,0.0,-1.0
516985043,516984810,0.0020980416,0.00023502058,-0.012515513,0.107780375,0.0,0.0,0.0,-1.0
517037466,517037236,-0.00078972714,0.0017545678,-0.012843979,0.107780375,0.0,0.0,0.0,-1.0
517087396,517087165,-0.0043463637,0.0030485191,-0.011024088,0.112850465,0.0,0.0,0.0,-1.0
517136073,517135846,-0.0053386814,0.0026052073,-0.012333234,0.11719626,0.0,0.0,0.0,-1.0
517188499,517188272,-0.0039376705,0.0021940116,-0.015173326,0.12371495,0.0,0.0,0.0,-1.0
517237193,517236966,-0.0028361066,0.0014643709,-0.010226855,0.12806076,0.0,0.0,0.0,-1.0
517285871,517285634,-0.0031360171,0.0018246769,-0.005154992,0.12806076,0.0,0.0,0.0,-1.0
517335787,517335563,-0.0023713466,0.0028096312,-0.018416923,0.12806076,0.0,0.0,0.0,-1.0
517388214,517387988,0.0023493438,0.0036214392,-0.012008957,0.12733644,0.0,0.0,0.0,-1.0
517436902,517436670,0.0042385873,0.0005018941,-0.015842125,0.13023365,0.0,0.0,0.0,-1.0
517486837,517486603,0.0067699677,0.0025011748,-0.017471524,0.13675234,0.0,0.0,0.0,-1.0
517535513,517535279,0.0016034468,0.0013763382,-0.01670155,0.13964954,0.0,0.0,0.0,-1.0
517587938,517587706,-0.002094206,-0.00013402058,-0.014182763,0.13964954,0.0,0.0,0.0,-1.0
517636620,517636387,-0.002227476,-0.000100681034,-0.016195966,0.13964954,0.0,0.0,0.0,-1.0
517685296,517685067,-0.000509177,0.0021859943,-0.014549617,0.13964954,0.0,0.0,0.0,-1.0
517737717,517737492,-0.00036227916,0.0025731975,-0.0054467833,0.13457943,0.0,0.0,0.0,-1.0
517786411,517786174,0.0003302537,0.0015632884,0.0052192435,0.11719626,0.0,0.0,0.0,-1.0
517836335,517836103,0.0011550273,0.0027528196,0.010470252,0.09908878,0.0,0.0,0.0,-1.0
517885049,517884822,0.0023567218,0.0019951789,0.011487187,0.09908878,0.0,0.0,0.0,-1.0
517937450,517937211,0.0037560917,0.0018946637,0.008198539,0.09908878,0.0,0.0,0.0,-1.0
517987369,517987139,0.003152551,-0.00028207368,0.0070760846,0.09908878,0.0,0.0,0.0,-1.0
518036058,518035820,0.002681902,-0.00032258447,0.0045238594,0.11502337,0.0,0.0,0.0,-1.0
518088473,518088245,0.0019604648,0.002950271,0.0039919424,0.11864486,0.0,0.0,0.0,-1.0
518137200,518136974,-0.00070931215,0.00054229086,-0.0016619472,0.11864486,0.0,0.0,0.0,-1.0
518185843,518185612,-0.0031334888,-0.002064143,0.009209558,0.10922897,0.0,0.0,0.0,-1.0
518238259,518238033,-0.00503846,0.00025873046,0.024919128,0.107780375,0.0,0.0,0.0,-1.0
518286948,518286714,-0.0055528674,0.0020904895,0.02588355,0.107780375,0.0,0.0,0.0,-1.0
518336879,518336644,-0.0039379383,0.0027799676,0.015072954,0.107780375,0.0,0.0,0.0,-1.0
518385550,518385324,-0.004403184,0.002516657,0.019628294,0.11864486,0.0,0.0,0.0,-1.0
518437983,518437758,-0.007989967,0.0043983986,0.004162229,0.12371495,0.0,0.0,0.0,-1.0
518486657,518486431,-0.008335781,0.003558515,-0.004848099,0.12299065,0.0,0.0,0.0,-1.0
518536586,518536360,-0.0054232115,0.002822738,-0.009728411,0.12299065,0.0,0.0,0.0,-1.0
518589019,518588785,-0.0035439727,0.004790489,-0.010396315,0.12371495,0.0,0.0,0.0,-1.0
518637693,518637466,-0.0013869333,0.0045414846,-0.01199187,0.13168225,0.0,0.0,0.0,-1.0
518686377,518686148,-0.001761101,0.0026486132,-0.0060272887,0.13385513,0.0,0.0,0.0,-1.0
518735061,518734829,-0.002319115,0.0034872452,-0.003691008,0.13385513,0.0,0.0,0.0,-1.0
518787483,518787254,0.0008282736,0.0021893266,-0.010415496,0.13313085,0.0,0.0,0.0,-1.0
518837409,518837183,0.004329371,0.001886982,-0.010367532,0.12299065,0.0,0.0,0.0,-1.0
518886093,518885864,0.0038675126,0.0009800108,-0.009572619,0.12154206,0.0,0.0,0.0,-1.0
518938521,518938293,0.002945432,0.00067143067,-0.01382409,0.12154206,0.0,0.0,0.0,-1.0
518987197,518986970,0.0033261534,0.0018730095,-0.017364888,0.113574766,0.0,0.0,0.0,-1.0
519035883,519035656,0.0005803844,0.0023278608,-0.021691997,0.11212617,0.0,0.0,0.0,-1.0
519085809,519085581,-0.0014072057,0.001280576,-0.018398674,0.11140187,0.0,0.0,0.0,-1.0
519138231,519138006,-0.002452325,0.00052148174,-0.021216616,0.108504675,0.0,0.0,0.0,-1.0
519186918,519186688,-0.0036171456,-0.0007012274,-0.018305736,0.09764019,0.0,0.0,0.0,-1.0
519235606,519235372,-0.003872678,0.004084727,-0.010758347,0.09764019,0.0,0.0,0.0,-1.0
519288035,519287800,-0.00395963,0.0040890924,-0.008351171,0.09764019,0.0,0.0,0.0,-1.0
519337949,519337723,-0.0026366818,0.0013226734,-0.031655554,0.09908878,0.0,0.0,0.0,-1.0
519386634,519386406,0.00043315152,0.0004833766,-0.013081985,0.10922897,0.0,0.0,0.0,-1.0
519435314,519435088,0.0014186288,0.0023101666,-0.009784497,0.113574766,0.0,0.0,0.0,-1.0
519487737,519487511,0.0038543518,0.0028898353,-0.012161263,0.112850465,0.0,0.0,0.0,-1.0
519537681,519537442,0.0027833662,0.0006639641,-0.007953791,0.112850465,0.0,0.0,0.0,-1.0
519586354,519586120,-0.0005332989,0.0004573147,-0.004673417,0.11429907,0.0,0.0,0.0,-1.0
519638779,519638548,-0.0032619843,0.0005721858,0.009857874,0.11647196,0.0,0.0,0.0,-1.0
519687458,519687227,-0.0029470944,0.0014655163,0.02023637,0.11647196,0.0,0.0,0.0,-1.0
519736137,519735909,-0.003315203,0.0002257253,0.02734825,0.11647196,0.0,0.0,0.0,-1.0
519786077,519785838,-0.0014931754,-0.00019611913,0.028142199,0.11719626,0.0,0.0,0.0,-1.0
519838499,519838267,0.0026154253,0.0028657964,0.010260263,0.11719626,0.0,0.0,0.0,-1.0
519887167,519886944,0.00039256187,0.0030197122,0.01792072,0.11719626,0.0,0.0,0.0,-1.0
519935848,519935625,-0.0008591245,0.0037820516,0.014012916,0.11719626,0.0,0.0,0.0,-1.0
519988292,519988052,0.0020954157,-0.00076125073,8.707238e-05,0.11502337,0.0,0.0,0.0,-1.0
520036959,520036731,0.0004144637,0.00085631036,0.0050264834,0.11502337,0.0,0.0,0.0,-1.0
520086897,520086662,0.00032589727,0.0036271592,0.0024967955,0.11502337,0.0,0.0,0.0,-1.0
520135569,520135342,-0.0005052619,0.0016479961,-0.0034531688,0.11502337,0.0,0.0,0.0,-1.0
520188099,520187870,-0.0024263393,0.0016976813,0.008215934,0.11502337,0.0,0.0,0.0,-1.0
520236683,520236449,-0.003826447,0.0044045243,0.011337896,0.11502337,0.0,0.0,0.0,-1.0
520285360,520285130,-0.0029831564,0.0028086777,0.012302394,0.11502337,0.0,0.0,0.0,-1.0
520339034,520338803,7.775559e-05,0.0027352981,0.0042702206,0.11502337,0.0,0.0,0.0,-1.0
520387720,520387484,0.001286688,0.0020909125,0.0033217967,0.11502337,0.0,0.0,0.0,-1.0
520436397,520436166,-0.0007565521,0.0007938694,0.0049826605,0.11502337,0.0,0.0,0.0,-1.0
520485073,520484846,-0.00090327556,0.0037742176,-0.0015786879,0.11502337,0.0,0.0,0.0,-1.0
520537509,520537272,0.00032539075,0.0019672608,-0.0062196027,0.12154206,0.0,0.0,0.0,-1.0
520587439,520587202,-0.0031225854,0.0014983567,-0.00712653,0.12516356,0.0,0.0,0.0,-1.0
520637367,520637133,-0.0034215709,0.0017048971,-0.0025308863,0.12588786,0.0,0.0,0.0,-1.0
520688532,520688307,-0.0027117445,0.001464098,-0.004294656,0.12588786,0.0,0.0,0.0,-1.0
520737226,520736989,-0.0027757096,0.0036594376,-0.0024787355,0.12588786,0.0,0.0,0.0,-1.0
520787158,520786921,-0.0012611296,0.0030174833,-0.0003123644,0.12588786,0.0,0.0,0.0,-1.0
520835833,520835599,-0.0014629022,0.0014687963,-0.014964462,0.12588786,0.0,0.0,0.0,-1.0
520888260,520888028,-0.0016436352,0.0021236683,-0.018695908,0.12588786,0.0,0.0,0.0,-1.0
520936994,520936765,-0.0023286461,0.0032874953,-0.02061056,0.12806076,0.0,0.0,0.0,-1.0
520985614,520985386,0.0016750024,0.0017933748,-0.03797709,0.12806076,0.0,0.0,0.0,-1.0
521035549,521035315,0.0005803325,0.0010480658,-0.04090225,0.12806076,0.0,0.0,0.0,-1.0
521087970,521087740,-0.002011561,0.0027103964,-0.037371103,0.12806076,0.0,0.0,0.0,-1.0
521136658,521136422,-0.0028197078,0.0022382066,-0.040557034,0.12878504,0.0,0.0,0.0,-1.0
521185332,521185103,-0.0042665508,-0.00024083418,-0.04025426,0.12806076,0.0,0.0,0.0,-1.0
521237757,521237528,-0.0051128804,-0.00022567796,-0.030891204,0.12443925,0.0,0.0,0.0,-1.0
521286446,521286210,-0.0051426766,0.00093326665,-0.015236291,0.12009346,0.0,0.0,0.0,-1.0
521336372,521336140,-0.0031856983,0.00080329855,-0.016725505,0.10995327,0.0,0.0,0.0,-1.0
521385043,521384819,-0.0029203896,-0.003311387,-0.014757549,0.10560747,0.0,0.0,0.0,-1.0
521437476,521437245,-0.0046396414,-0.0011658566,-0.0056612003,0.10560747,0.0,0.0,0.0,-1.0
521486156,521485926,-0.0024509216,0.00610499,-0.010156534,0.10560747,0.0,0.0,0.0,-1.0
521536092,521535856,1.6309968e-05,0.0020402244,-0.010387157,0.10126168,0.0,0.0,0.0,-1.0
521588518,521588281,-0.0013368693,-0.0016405788,-0.010155155,0.09836449,0.0,0.0,0.0,-1.0
521637186,521636962,-0.0049603595,-0.0004931183,-0.006766422,0.09257009,0.0,0.0,0.0,-1.0
521685883,521685651,-0.0033550106,0.0022573401,-0.003295137,0.091121495,0.0,0.0,0.0,-1.0
521738298,521738069,-0.0010404701,0.0058727683,0.0007211424,0.0882243,0.0,0.0,0.0,-1.0
521786977,521786750,-0.0012370093,0.003754549,0.010017293,0.0882243,0.0,0.0,0.0,-1.0
521836910,521836679,-0.0007194512,-0.00073241844,0.006078089,0.0882243,0.0,0.0,0.0,-1.0
521885587,521885360,0.0023068807,-0.00017310135,-0.001724622,0.0882243,0.0,0.0,0.0,-1.0
521938010,521937785,0.00040062235,0.0006199059,0.0029720825,0.091845796,0.0,0.0,0.0,-1.0
521986695,521986466,-0.0005245681,-0.00062609796,-0.003196298,0.091845796,0.0,0.0,0.0,-1.0
522035384,522035148,0.0009625219,-0.001297872,-0.004839246,0.09401869,0.0,0.0,0.0,-1.0
522089065,522088825,0.0014657436,0.0013286566,-0.0017759603,0.11212617,0.0,0.0,0.0,-1.0
522137729,522137502,-0.0015805683,0.0033904093,-0.0033448,0.11864486,0.0,0.0,0.0,-1.0
522186414,522186183,0.00082570355,0.00094674365,-0.0065695634,0.12226636,0.0,0.0,0.0,-1.0
522235095,522234865,0.0016070766,0.0013801979,-0.006548915,0.13095795,0.0,0.0,0.0,-1.0
522287516,522287289,-0.00015055302,0.0034488325,-0.0012344936,0.13168225,0.0,0.0,0.0,-1.0
522337451,522337218,-0.0006740735,0.0054701637,-0.0016126441,0.13240655,0.0,0.0,0.0,-1.0
522386134,522385900,0.0009940007,0.0024344607,-0.004327977,0.13530374,0.0,0.0,0.0,-1.0
522438552,522438325,0.0010893262,-0.0025884074,-0.0026959002,0.13675234,0.0,0.0,0.0,-1.0
522487232,522487006,-0.0042114006,-0.00017895857,-0.0066291513,0.14037383,0.0,0.0,0.0,-1.0
522535918,522535688,-0.009761619,0.010862376,-0.013732727,0.14037383,0.0,0.0,0.0,-1.0
523036458,523036227,-0.0014531154,0.00016670981,-0.017055307,0.13095795,0.0,0.0,0.0,-1.0
523086380,523086156,0.0027016292,-0.007395057,-0.014041167,0.13095795,0.0,0.0,0.0,-1.0
523138810,523138581,0.00486308,-0.0034554233,-0.014665859,0.13095795,0.0,0.0,0.0,-1.0
523187486,523187262,-0.003077824,0.0066975844,-0.024813235,0.13095795,0.0,0.0,0.0,-1.0
523236177,523235943,-0.00691002,0.005211081,-0.028333347,0.12733644,0.0,0.0,0.0,-1.0
523284851,523284624,-0.0012529547,-0.003207571,-0.027619392,0.12733644,0.0,0.0,0.0,-1.0
523338536,523338298,0.001279885,-0.0051929434,-0.038264565,0.12733644,0.0,0.0,0.0,-1.0
523387205,523386979,-0.001601628,-0.00038383083,-0.057094947,0.12733644,0.0,0.0,0.0,-1.0
523435884,523435660,-0.0026675125,-0.0016890604,-0.05655864,0.12733644,0.0,0.0,0.0,-1.0
523488317,523488086,-0.002073936,0.009250579,-0.052735493,0.12733644,0.0,0.0,0.0,-1.0
523536995,523536767,0.001062185,0.011617641,-0.048880585,0.12950934,0.0,0.0,0.0,-1.0
523586922,523586696,0.00095060765,-0.0022824497,-0.04490469,0.13095795,0.0,0.0,0.0,-1.0
523635605,523635377,-0.0016094925,-0.008365486,-0.041985698,0.13313085,0.0,0.0,0.0,-1.0
523688091,523687862,0.0012399815,0.0021538886,-0.03879103,0.13530374,0.0,0.0,0.0,-1.0
523736765,523736538,0.0065661306,0.010454096,-0.03523608,0.13457943,0.0,0.0,0.0,-1.0
523785388,523785164,0.0060105408,0.006195398,-0.032646477,0.11864486,0.0,0.0,0.0,-1.0
523839077,523838838,-0.0014696694,0.0008426445,-0.029925905,0.11574766,0.0,0.0,0.0,-1.0
523887752,523887520,-0.0072664707,0.0005894183,-0.027992353,0.11647196,0.0,0.0,0.0,-1.0
523936430,523936200,-0.008390717,0.003553434,-0.026083173,0.11864486,0.0,0.0,0.0,-1.0
523986368,523986133,-0.004971555,0.003196643,-0.023766283,0.11864486,0.0,0.0,0.0,-1.0
524037533,524037306,-0.0022012251,0.0028517696,-0.020998253,0.11719626,0.0,0.0,0.0,-1.0
524087464,524087236,0.0013447754,0.0070210253,-0.018191596,0.10922897,0.0,0.0,0.0,-1.0
524136142,524135917,0.004930492,0.010090524,-0.015661156,0.10705608,0.0,0.0,0.0,-1.0
524188581,524188343,0.00238181,0.0031793765,-0.013659057,0.10705608,0.0,0.0,0.0,-1.0
524237249,524237023,-0.0016821987,-0.0017280641,-0.010974418,0.10705608,0.0,0.0,0.0,-1.0
524285927,524285704,-0.0036060165,0.0012979286,-0.008681736,0.11140187,0.0,0.0,0.0,-1.0
524335866,524335633,-0.0036354468,0.005845003,-0.0074790404,0.113574766,0.0,0.0,0.0,-1.0
524388289,524388060,-0.00320479,0.00529435,-0.0068990323,0.113574766,0.0,0.0,0.0,-1.0
524436969,524436741,-0.0012629476,0.0031952653,-0.0067070555,0.11864486,0.0,0.0,0.0,-1.0
524486907,524486671,-0.0006303855,0.0046901833,-0.00682198,0.12516356,0.0,0.0,0.0,-1.0
524535579,524535350,-0.0019402669,0.005940337,-0.007611307,0.12878504,0.0,0.0,0.0,-1.0
524588011,524587776,-0.0026711356,0.0054801195,-0.008538912,0.12950934,0.0,0.0,0.0,-1.0
524636736,524636507,-0.0014491314,0.0066611604,-0.009650069,0.12950934,0.0,0.0,0.0,-1.0
524685369,524685138,0.00010489226,0.0069935527,-0.010947577,0.12950934,0.0,0.0,0.0,-1.0
524737792,524737563,0.001264778,0.0062819687,-0.0109388,0.12950934,0.0,0.0,0.0,-1.0
524786471,524786244,0.0018286776,0.0045935907,-0.006464516,0.12371495,0.0,0.0,0.0,-1.0
524836403,524836173,0.00043057604,0.0057462514,-0.000114385555,0.11936916,0.0,0.0,0.0,-1.0
524888830,524888600,-0.0031401708,0.0060512205,0.006988781,0.11140187,0.0,0.0,0.0,-1.0
524937519,524937281,-0.004558981,0.0051648957,0.0039199432,0.11140187,0.0,0.0,0.0,-1.0
524986192,524985961,-0.0029750064,0.0039375667,0.0018215474,0.11140187,0.0,0.0,0.0,-1.0
525034887,525034660,0.0011093334,0.0042564,-0.0028257952,0.11067758,0.0,0.0,0.0,-1.0
525088552,525088316,0.0034677996,0.0036965187,-0.004958133,0.11067758,0.0,0.0,0.0,-1.0
525138475,525138245,0.00433842,0.0031806654,-0.0071595698,0.11067758,0.0,0.0,0.0,-1.0
525185915,525185678,0.0018719882,0.0033951104,-0.0107944915,0.11067758,0.0,0.0,0.0,-1.0
525238336,525238104,0.00084517564,0.0042391354,-0.013333902,0.11067758,0.0,0.0,0.0,-1.0
525288264,525288038,0.00023583148,0.00491389,-0.014058173,0.11067758,0.0,0.0,0.0,-1.0
525336936,525336713,5.2656706e-06,0.0038917188,-0.020715462,0.113574766,0.0,0.0,0.0,-1.0
525388124,525387893,0.0008114908,0.0047398526,-0.025061656,0.12009346,0.0,0.0,0.0,-1.0
525436803,525436574,0.005723093,0.006462245,-0.030419104,0.12588786,0.0,0.0,0.0,-1.0
525486726,525486501,0.005353733,0.005683383,-0.030647233,0.12588786,0.0,0.0,0.0,-1.0
525535417,525535182,0.0005319689,0.005960181,-0.030961988,0.12950934,0.0,0.0,0.0,-1.0
525589087,525588855,-0.0010395247,0.0069269086,-0.031130465,0.13385513,0.0,0.0,0.0,-1.0
525637761,525637536,-0.0012192305,0.006800206,-0.031395636,0.13530374,0.0,0.0,0.0,-1.0
525686449,525686218,-0.0013888712,0.005242793,-0.032728646,0.13530374,0.0,0.0,0.0,-1.0
525735136,525734900,-0.0005719286,0.0064768153,-0.03351212,0.13457943,0.0,0.0,0.0,-1.0
525787603,525787377,-0.0008681022,0.008526986,-0.03384612,0.12733644,0.0,0.0,0.0,-1.0
525837479,525837253,-0.0011581735,0.007595099,-0.034055572,0.12226636,0.0,0.0,0.0,-1.0
525886163,525885934,-0.00049850956,0.0044054487,-0.03460458,0.12226636,0.0,0.0,0.0,-1.0
525938631,525938404,6.966551e-05,0.0044552456,-0.0343711,0.12226636,0.0,0.0,0.0,-1.0
525987263,525987040,-0.0006237908,0.0038800172,-0.03401655,0.12226636,0.0,0.0,0.0,-1.0
526035949,526035722,-0.0002812769,-6.5917135e-05,-0.034496017,0.12081775,0.0,0.0,0.0,-1.0
526085878,526085655,0.0015996303,0.004241435,-0.034106907,0.11502337,0.0,0.0,0.0,-1.0
526138308,526138077,-0.0005673976,0.006860442,-0.034049705,0.11140187,0.0,0.0,0.0,-1.0
526186990,526186757,-0.0015959016,0.0058029387,-0.033486683,0.11140187,0.0,0.0,0.0,-1.0
526235679,526235439,0.0017631021,0.005551473,-0.032289952,0.11140187,0.0,0.0,0.0,-1.0
526288087,526287863,0.0039809477,0.005302107,-0.031334653,0.11140187,0.0,0.0,0.0,-1.0
526338024,526337793,0.006034387,0.003911533,-0.029872248,0.11140187,0.0,0.0,0.0,-1.0
526386704,526386474,0.004797179,0.003501713,-0.028543133,0.113574766,0.0,0.0,0.0,-1.0
526435383,526435155,0.0036068987,0.005644143,-0.026702756,0.113574766,0.0,0.0,0.0,-1.0
526487815,526487581,0.00081430405,0.007649001,-0.024860324,0.113574766,0.0,0.0,0.0,-1.0
526536484,526536261,-0.0009747731,0.00675009,-0.022577297,0.113574766,0.0,0.0,0.0,-1.0
526586419,526586190,-0.0025748755,0.0062196786,-0.02021605,0.113574766,0.0,0.0,0.0,-1.0
526638847,526638616,-0.003365047,0.006771073,-0.017776743,0.113574766,0.0,0.0,0.0,-1.0
526687576,526687348,-0.002201097,0.0059813145,-0.015768472,0.113574766,0.0,0.0,0.0,-1.0
526736205,526735978,-0.003588552,0.0039310623,-0.013932702,0.113574766,0.0,0.0,0.0,-1.0
526784889,526784659,-0.0055702287,0.0028906725,-0.012355465,0.113574766,0.0,0.0,0.0,-1.0
526838566,526838332,-0.008806949,0.0053257165,-0.010068327,0.113574766,0.0,0.0,0.0,-1.0
526887234,526887013,-0.011443361,0.0067480314,-0.008189082,0.113574766,0.0,0.0,0.0,-1.0
