timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
313136266,313135518,1.6494894e-08,3.99755e-05,0.0009314446,0.004477937,0.025476832,0.105025925,8389267,0,3.5918438,0.51555395,0.03756624,0.0,0.060811736,0.038265694,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
313336013,313335242,2.2036694e-08,3.895286e-05,0.0011340547,0.0049424283,0.022863371,0.10948893,8389267,0,3.5768628,0.51418096,0.05489347,0.0,0.062132925,0.036546245,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
313735652,313734693,2.1969457e-08,4.5408513e-05,0.0015779501,0.005566596,0.021206414,0.12336857,8389267,0,3.5454328,0.5179903,0.068870835,0.0,0.064255215,0.03487485,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
313935365,313934419,2.1881599e-08,4.9162838e-05,0.0017308311,0.0054094438,0.009950842,0.016976876,8389267,0,3.6449678,0.5176648,0.071506254,0.0,0.064255215,0.052239254,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
314135061,314134144,2.1994778e-08,5.035499e-05,0.0018058455,0.0052341716,0.0055109016,0.026053153,8389267,0,3.6275,0.5178419,0.06388524,0.0,0.06496406,0.0557085,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
314334623,314333869,2.0663183e-08,4.6547346e-05,0.0015948309,0.0036953809,0.0060992045,0.017945446,8389267,0,3.61018,0.5243721,0.046295106,0.0,0.065345675,0.05326783,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
314734222,314733320,1.6718996e-08,4.0691335e-05,0.0011849345,0.0014322797,0.0035061727,0.038995102,8389267,0,3.5765698,0.5276211,0.022757132,0.0,0.0652917,0.064032964,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
314933839,314933047,1.4814357e-08,3.9931387e-05,0.0010349265,0.0010603331,0.008569943,0.053628735,8389267,0,3.5605466,0.53006375,0.03391594,0.0,0.065022044,0.070155926,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
315133676,315132772,1.2425999e-08,3.919835e-05,0.00093500305,0.00028841113,0.0073371967,0.043793943,8389267,0,3.5452125,0.53935415,0.005190377,0.0,0.064583704,0.07356422,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
315333201,315332497,1.02381295e-08,3.738202e-05,0.0008957159,0.0004986257,0.013527501,0.062462654,8389267,0,3.5306742,0.54294056,0.026730172,0.0,0.06396568,0.08141225,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
315532977,315532260,1.0194127e-08,3.5754925e-05,0.0009020551,0.001444492,0.016879141,0.06994189,8389267,0,3.517001,0.5468587,0.03556447,0.0,0.06322864,0.07620275,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
315732905,315731949,1.1523593e-08,3.6462126e-05,0.0008287613,0.0025874097,0.022215787,0.08357602,8389267,0,3.5042746,0.55100614,0.07247066,0.0,0.06248388,0.08057578,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
315932467,315931675,1.0402256e-08,3.475295e-05,0.00086508004,0.0040245974,0.017241245,0.0628597,8389267,0,3.4926026,0.56251526,0.12581015,0.0,0.061608497,0.08868849,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
316132358,316131401,1.0768185e-08,3.801189e-05,0.00088977936,0.0054982556,0.022055678,0.0759618,8389267,0,3.481991,0.5670213,0.13325289,0.0,0.0604792,0.075354956,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
316337008,316336119,1.3957221e-08,3.7551265e-05,0.000908392,0.0054048295,0.027596718,0.09116206,8389267,0,3.4724946,0.57146233,0.14934054,0.0,0.059046194,0.08390673,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
316536728,316535845,1.191101e-08,3.7923346e-05,0.00095901167,0.006074512,0.031951997,0.099949524,8389267,0,3.4645019,0.57583034,0.19477281,0.0,0.057423756,0.07830378,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
316736442,316735570,1.5764979e-08,4.132599e-05,0.0012419019,0.0068897004,0.020707997,0.064060375,8389267,0,3.457813,0.5882074,0.19587655,0.0,0.055952743,0.07718755,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
316936083,316935322,1.646571e-08,4.4873355e-05,0.0015377629,0.0067495494,0.024860965,0.07556374,8389267,0,3.4525003,0.5923352,0.22467253,0.0,0.054583866,0.08287623,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
317136072,317135022,1.6080358e-08,4.380097e-05,0.001489929,0.007965838,0.031068498,0.09327355,8389267,0,3.44856,0.59606093,0.25557482,0.0,0.053221505,0.07925919,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
317330602,317329755,1.430363e-08,4.450408e-05,0.0014544762,0.008527081,0.023339456,0.066693954,8389267,0,3.441072,0.6062497,0.27042285,0.0,0.051871516,0.08225743,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
317530259,317529481,1.389935e-08,4.7018933e-05,0.0014338255,0.008488054,0.024724413,0.07355032,8389267,0,3.4398482,0.6091701,0.28596374,0.0,0.050640207,0.080577835,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
317729917,317729206,1.4440619e-08,4.6227506e-05,0.0014735208,0.008273647,0.025589727,0.07826385,8389267,0,3.439756,0.61140066,0.29362935,0.0,0.049251977,0.082441665,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
317929858,317928932,1.4361537e-08,4.5981553e-05,0.001475836,0.008811181,0.028245596,0.08699257,8389267,0,3.4408436,0.6130487,0.30976602,0.0,0.04780228,0.08874602,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
318129548,318128658,1.1898659e-08,4.3493208e-05,0.0014251303,0.008688026,0.018254543,0.06490284,8389267,0,3.4430954,0.6238153,0.3278742,0.0,0.046449736,0.07928265,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
318339332,318338370,9.512115e-09,4.0674757e-05,0.0013617992,0.009053704,0.018932123,0.066056855,8389267,0,3.451972,0.62626934,0.33964616,0.0,0.045276623,0.07392117,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
318538887,318538095,8.385418e-09,3.8588827e-05,0.001224568,0.00892264,0.020416334,0.07310501,8389267,0,3.5650325,0.6262029,0.37036568,0.0,0.045276623,0.08829977,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
318738839,318737823,7.3143562e-09,3.5040444e-05,0.0011635912,0.009640525,0.023206366,0.07730203,8389267,0,3.5715075,0.62555486,0.37472552,0.0,0.04422231,0.07591908,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
318938303,318937547,6.59957e-09,3.8639708e-05,0.0011162787,0.009251666,0.010518985,0.050883666,8389267,0,3.5788913,0.6346395,0.3821121,0.0,0.04329764,0.07487621,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
319138200,319137272,9.561331e-09,4.1701085e-05,0.0010645643,0.009690743,0.010851448,0.049913853,8389267,0,3.586989,0.63296103,0.38253698,0.0,0.042518422,0.07813808,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
319337854,319336999,9.4962544e-09,3.6162073e-05,0.0010170384,0.009061723,0.01644335,0.059635498,8389267,0,3.5957108,0.63070256,0.37237406,0.0,0.041888747,0.072193064,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
319537511,319536724,9.6727355e-09,3.6656857e-05,0.0009767321,0.008318638,0.015907666,0.056291558,8389267,0,3.6050417,0.6280876,0.3738474,0.0,0.041404963,0.083402656,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
319737477,319736450,8.536642e-09,3.337622e-05,0.00086341373,0.008606255,0.0052566454,0.037143867,8389267,0,3.6149178,0.6354016,0.3790419,0.0,0.040862545,0.05657289,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
319936905,319936178,7.922637e-09,3.1695017e-05,0.0008716147,0.008063529,0.0059056967,0.033481542,8389267,0,3.6252484,0.6320412,0.34948102,0.0,0.040466264,0.06190242,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
320136604,320135901,9.529217e-09,3.2919652e-05,0.00086875114,0.0072658546,0.008942533,0.03570029,8389267,0,3.6359422,0.62848157,0.3451068,0.0,0.040132664,0.07408055,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
320336594,320335627,1.102546e-08,3.5425714e-05,0.0009880499,0.0073949695,0.005496487,0.035074327,8389267,0,3.6469429,0.63491476,0.32737914,0.0,0.039861895,0.06172629,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
320735835,320735078,8.464581e-09,3.5433342e-05,0.0009797404,0.0060652597,0.004113356,0.023699993,8389267,0,3.6693566,0.62668276,0.30496785,0.0,0.03928331,0.060272336,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
320935741,320934805,9.188876e-09,3.8357524e-05,0.001090468,0.0059165535,0.0021730948,0.014941291,8389267,0,3.680337,0.6223943,0.27296788,0.0,0.038896497,0.062390577,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
321135331,321134530,1.1959729e-08,3.9569677e-05,0.0011958797,0.0052489904,0.010093883,0.0367789,8389267,0,3.6909811,0.6278294,0.2737486,0.0,0.03852373,0.06721673,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
321335238,321334262,1.497419e-08,3.877499e-05,0.0012664786,0.005208296,0.007193305,0.024984702,8389267,0,3.7013109,0.6231625,0.23703106,0.0,0.038145404,0.06648099,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
321734481,321733707,1.4526418e-08,3.3214277e-05,0.0010274248,0.0043568355,0.0076227346,0.021513106,8389267,0,3.7210352,0.6137731,0.21725544,0.0,0.037083987,0.051432423,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
321934297,321933433,1.1528315e-08,3.0622286e-05,0.0010013924,0.004166716,0.015750084,0.051743396,8389267,0,3.730164,0.61859715,0.20505737,0.0,0.036412816,0.04501345,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
322133940,322133158,8.905694e-09,2.9579242e-05,0.00096480537,0.0035148815,0.014717311,0.046058293,8389267,0,3.7386458,0.6137015,0.16883686,0.0,0.03566775,0.044791263,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
322333691,322332885,7.648652e-09,3.0377723e-05,0.0009776761,0.0029076056,0.013813169,0.04148015,8389267,0,3.7463808,0.6088538,0.14708841,0.0,0.034830716,0.054472163,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
322733052,322732336,6.943558e-09,2.8938868e-05,0.00086341857,0.0017956254,0.01951982,0.06870577,8389267,0,3.900245,0.6083503,0.07380386,0.0,0.033846717,0.04847655,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
322932827,322932062,7.839427e-09,3.170249e-05,0.0008891574,0.0012686475,0.019733313,0.06652769,8389267,0,3.9067914,0.60345435,0.06572994,0.0,0.032680668,0.038801946,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
323132802,323131788,6.8084103e-09,3.3686643e-05,0.00089501607,0.0009051627,0.018797016,0.061548743,8389267,0,3.9124625,0.59861314,0.023603288,0.0,0.031370237,0.042419117,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
323332271,323331513,5.9398957e-09,3.5305387e-05,0.00096205826,0.000604176,0.02333822,0.07416517,8389267,0,3.9170997,0.6025957,0.01638923,0.0,0.030036645,0.039385267,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
323731783,323730965,7.96451e-09,3.5528366e-05,0.0009905328,0.0002535643,0.016022353,0.047807787,8389267,0,3.9232533,0.59289175,0.022313563,0.0,0.02723615,0.06557788,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
323936652,323935734,7.787951e-09,3.2729473e-05,0.0008848603,0.00045580874,0.0146657815,0.045861647,8389267,0,3.925627,0.5882542,0.04670294,0.0,0.025751224,0.05525742,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
324136349,324135409,6.7815535e-09,3.2265718e-05,0.000837845,0.0005337082,0.018627387,0.054489203,8389267,0,3.9271872,0.59203875,0.05105196,0.0,0.024327254,0.05421338,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
324335961,324335136,5.6171006e-09,3.1093892e-05,0.00082657154,0.00059865514,0.016520612,0.048055008,8389267,0,3.9279385,0.5874647,0.056948356,0.0,0.022852765,0.053711306,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
324735413,324734587,4.8231303e-09,3.1856533e-05,0.0007785923,0.00028606076,0.011190204,0.0395322,8389267,0,3.9270337,0.5785947,0.0398708,0.0,0.019633023,0.05359781,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
324935189,324934313,4.253416e-09,3.3922504e-05,0.0008778544,8.972285e-05,0.015005752,0.04777323,8389267,0,3.925332,0.5822147,0.003826599,0.0,0.01790508,0.05256421,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
325134981,325134039,5.190502e-09,3.353357e-05,0.0009037915,0.00038200794,0.011867613,0.042121757,8389267,0,3.922751,0.5778533,0.017573707,0.0,0.01616603,0.053027272,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
325334527,325333765,5.0838196e-09,3.2941352e-05,0.00087918737,0.0004868085,0.0098527605,0.039808318,8389267,0,3.9193504,0.5735581,0.015016095,0.0,0.014437047,0.058726497,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
325734178,325733216,5.6911618e-09,3.2946795e-05,0.00082847837,0.0009071763,0.0104187485,0.04276971,8389267,0,3.9104977,0.5727755,0.06366893,0.0,0.011068175,0.055859122,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
325933665,325932941,5.663268e-09,3.2706866e-05,0.00082455465,0.0010847235,0.009604863,0.04263976,8389267,0,3.905217,0.56862277,0.07906761,0.0,0.009428838,0.054398905,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
326133605,326132668,6.4359065e-09,3.310522e-05,0.0009371032,0.00154868,0.008163018,0.042936012,8389267,0,3.8993905,0.56454325,0.10121319,0.0,0.007890769,0.05412763,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
326333180,326332394,5.6417466e-09,3.311067e-05,0.0009201976,0.001817041,0.01012216,0.047808956,8389267,0,3.8930235,0.56790715,0.12685995,0.0,0.0063957726,0.058776397,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
326732763,326731845,6.9810064e-09,3.730323e-05,0.0009445061,0.0023059566,0.008856043,0.050384164,8389267,0,3.8788204,0.5599072,0.138698,0.0,0.0033864786,0.06830763,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
326937411,326936567,7.3155584e-09,3.729185e-05,0.00092837715,0.0024259293,0.010312069,0.058398638,8389267,0,3.871474,0.55601895,0.17349534,0.0,0.0020136754,0.06836196,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
327137324,327136290,6.849661e-09,3.7056314e-05,0.00091540185,0.0025823868,0.010041066,0.054014195,8389267,0,3.8637545,0.5593004,0.15084451,0.0,0.002434047,0.07714341,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
327336726,327336015,5.874256e-09,3.500991e-05,0.00096986734,0.0025454604,0.009407149,0.052106813,8389267,0,4.008192,0.5555516,0.18322669,0.0,0.002434047,0.06543138,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
327736393,327735479,7.675639e-09,3.597753e-05,0.00097590964,0.0028493302,0.009131678,0.051723484,8389267,0,3.990775,0.5482963,0.18391778,0.0,0.0033918102,0.0697553,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
327935950,327935193,6.6660375e-09,3.545783e-05,0.0009780902,0.002730295,0.0074778763,0.042249497,8389267,0,3.981643,0.5515524,0.18891342,0.0,0.003983487,0.0726106,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
328135844,328134919,7.3678823e-09,3.7588332e-05,0.0009951931,0.0029481542,0.0072546583,0.04118129,8389267,0,3.9722395,0.54803747,0.19336347,0.0,0.004815328,0.0698862,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
328335596,328334645,8.240566e-09,3.8938513e-05,0.00095808,0.002813112,0.0071514733,0.042147506,8389267,0,3.9626062,0.5445887,0.18800388,0.0,0.005862286,0.059379615,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
328735163,328734096,7.0865505e-09,3.5333785e-05,0.00082927593,0.0027269993,0.008074622,0.041336782,8389267,0,3.9429057,0.54437155,0.16675784,0.0,0.008300158,0.06725434,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
328934782,328933822,6.152975e-09,3.2031705e-05,0.0008125914,0.00264166,0.007956269,0.04250593,8389267,0,3.9329572,0.5410293,0.1642464,0.0,0.009513911,0.06217627,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
329134331,329133552,8.523305e-09,3.2645148e-05,0.0007783059,0.0025035283,0.00837047,0.046436712,8389267,0,3.9229426,0.5377508,0.1630872,0.0,0.01066883,0.07327081,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
329334244,329333273,1.0297422e-08,3.4407363e-05,0.0008230851,0.0025981884,0.009116739,0.044301536,8389267,0,3.9128916,0.5409007,0.17810093,0.0,0.0116417715,0.06910605,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
329733431,329732725,1.6127418e-08,3.763301e-05,0.0009655057,0.0024601454,0.0077919955,0.04487605,8389267,0,3.892492,0.5345248,0.1748028,0.0,0.012531902,0.077721626,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
329933356,329932450,1.3202309e-08,3.7121124e-05,0.00096428755,0.0026526637,0.008053056,0.049569003,8389267,0,3.8822193,0.53141963,0.18549524,0.0,0.012391476,0.07501791,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
330132893,330132184,1.0334713e-08,3.5925492e-05,0.0010080745,0.002753904,0.008154368,0.046421777,8389267,0,3.8721097,0.5345423,0.20893319,0.0,0.012328496,0.0730467,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
330332846,330331902,8.078443e-09,3.4723147e-05,0.0010255758,0.003521952,0.0086472705,0.050280422,8389267,0,3.8623073,0.53153247,0.26128304,0.0,0.012376548,0.06464825,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
330732170,330731354,6.933765e-09,3.4191806e-05,0.0009469539,0.0045374325,0.011530945,0.063010536,8389267,0,3.8433895,0.52572936,0.35953572,0.0,0.015313195,0.08404019,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
330932020,330931079,6.5880674e-09,3.6122638e-05,0.0009650795,0.005346391,0.010534712,0.059417266,8389267,0,3.834062,0.52887946,0.41769823,0.0,0.016737707,0.0677805,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
331131639,331130806,7.49254e-09,3.900426e-05,0.001029299,0.0057047284,0.012727936,0.06768695,8389267,0,3.824673,0.52601266,0.44855165,0.0,0.018021515,0.06667828,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
331336527,331335565,8.349803e-09,4.1539937e-05,0.0010098987,0.006484816,0.017344374,0.079518,8389267,0,3.815693,0.5231947,0.4831444,0.0,0.019088766,0.074408695,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
331735790,331734977,8.55059e-09,3.7853246e-05,0.0009412861,0.006837241,0.006553576,0.022934055,8389267,0,3.9435596,0.5236306,0.55202746,0.0,0.020369451,0.073665336,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
331935589,331934705,9.009506e-09,3.7181595e-05,0.0009417529,0.0073496904,0.008160202,0.025304351,8389267,0,3.9346306,0.5209773,0.5462131,0.0,0.021770293,0.068764724,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
332135222,332134427,7.027988e-09,3.6873193e-05,0.00091677683,0.007059935,0.009416494,0.033749588,8389267,0,3.9258952,0.5183822,0.5205594,0.0,0.02315687,0.07975879,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
332335024,332334153,5.9873697e-09,3.6571586e-05,0.0008713664,0.006489819,0.008745454,0.035067018,8389267,0,3.917419,0.5158645,0.48995572,0.0,0.024289317,0.07721174,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
332734375,332733604,6.842624e-09,3.325929e-05,0.0008446013,0.005007041,0.003731274,0.022621648,8389267,0,3.9013205,0.51658523,0.34928113,0.0,0.026613733,0.07736589,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
332934265,332933329,6.598977e-09,3.082616e-05,0.0008049399,0.0044510663,0.0042935335,0.024016878,8389267,0,3.8935187,0.51417035,0.2935286,0.0,0.027748587,0.05767833,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
333133953,333133055,6.0474834e-09,3.109373e-05,0.00087585225,0.0035409024,0.008996492,0.038493294,8389267,0,3.8858414,0.517361,0.2319869,0.0,0.02859927,0.06991262,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
333333517,333332811,5.576696e-09,3.0684718e-05,0.0008928921,0.0028332972,0.0100098895,0.038867325,8389267,0,3.8783443,0.5149782,0.17981693,0.0,0.029242901,0.081191145,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
333733121,333732232,4.660902e-09,3.1370084e-05,0.00087574817,0.0021325452,0.009483854,0.036152743,8389267,0,3.8640676,0.51034474,0.1332977,0.0,0.030323418,0.06588876,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
333932681,333931958,5.4313705e-09,3.461823e-05,0.00096125,0.0018213594,0.012983436,0.048159607,8389267,0,3.8571563,0.51357,0.11702076,0.0,0.030755807,0.062474344,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
