timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
436530968,436530028,0,nan,nan,-0.041934814,-0.5931519,-8.45867,0.0,0.0,-0.00012689829,-0.2417306,-0.065105505,0.25190985,-0.18278602,-0.0063445233,0.013964439,-0.020002015,0.054548733,-0.049034618,-0.8546315,-2.895994,0.6027651,nan,1.6694283,3.844631,0.4753941,0.84663355,0.11382311,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
437040109,437039279,0,nan,nan,-0.16708302,-0.5310902,-8.59859,0.0,0.0,-0.00012689829,-0.27625442,-0.11465611,0.019454658,-0.38280928,-0.0063445233,0.013964439,-0.020002015,-0.02327438,0.029393056,0.7605369,-2.881784,0.6027651,nan,1.8093486,3.915475,0.47438636,0.8611092,0.11410507,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
438035896,438035378,0,nan,nan,-0.3546104,-0.42577574,-8.509787,0.0,0.0,-0.00012689829,-0.23433673,-0.048153915,0.5585429,0.22211705,-0.0063445233,0.013964439,-0.020002015,0.048243266,-0.061690386,0.5617766,-2.922094,0.6027651,nan,1.7205453,3.8877413,0.47842345,0.84941643,0.11424788,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
438531527,438531065,0,nan,nan,-0.39284453,-0.367742,-8.408356,0.0,0.0,-0.00012689829,-0.19057073,-0.0356181,0.5200156,0.19370405,-0.0063445233,0.013964439,-0.020002015,-0.31592637,-0.09597188,0.8173231,-2.9252923,0.6027651,nan,1.6191144,3.9417338,0.47977552,0.85765874,0.114380956,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
439036832,439035891,0,nan,nan,-0.40247324,-0.31003627,-8.292886,0.0,0.0,-0.00012689829,-0.15760665,-0.023253018,0.47211596,0.1559497,-0.0063445233,0.013964439,-0.020002015,-0.15729746,0.18530886,-0.6551145,-2.902556,0.6027651,nan,1.5036445,3.8636622,0.47828895,0.84510887,0.114016205,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
440036992,440036528,0,nan,nan,-0.3645467,-0.14425059,-8.296032,0.0,0.0,-0.00012689829,-0.07300144,0.21038654,0.3260751,0.043524187,-0.0063445233,0.013964439,-0.020002015,0.20645988,0.2675721,0.25644732,-2.8690252,0.6027651,nan,1.5067906,3.8432732,0.4822632,0.84338874,0.1141676,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
440528473,440528133,0,nan,nan,-0.31741014,0.03778843,-8.199446,0.0,0.0,-0.00012689829,-0.025102422,0.37212726,0.6327992,0.34829223,-0.0063445233,0.013964439,-0.020002015,0.061575953,-0.15423343,0.013188577,-2.8841512,0.6027651,nan,1.4102044,3.8986876,0.4832049,0.8474703,0.113731295,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
441037969,441037427,0,nan,nan,-0.2617832,0.21261679,-8.03115,0.0,0.0,-0.00012689829,-0.017874312,0.3173052,0.60704434,0.2865777,-0.0063445233,0.013964439,-0.020002015,-0.38303813,0.54274046,-0.25876638,-2.8972516,0.6027651,nan,1.2419086,3.8232,0.48105514,0.8347443,0.11297097,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
442033887,442033539,0,nan,nan,-0.22890477,0.49527508,-8.153999,0.0,0.0,-0.00012689829,-0.12969072,0.3778963,0.39611074,-0.015990464,-0.0063445233,0.013964439,-0.020002015,-0.28584456,0.030245977,1.2756922,-2.8823948,0.6027651,nan,1.364758,3.802379,0.47947952,0.83274156,0.112127274,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
442534365,442533659,0,nan,nan,-0.26922062,0.57861084,-8.153577,0.0,0.0,-0.00012689829,-0.19484411,0.34066156,0.64241666,0.186534,-0.0063445233,0.013964439,-0.020002015,-0.4431923,0.36848697,0.09493692,-2.8802793,0.6027651,nan,1.3643355,3.8627667,0.4807849,0.8379848,0.111783944,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
443029981,443029635,0,nan,nan,-0.360491,0.6190804,-8.109945,0.0,0.0,-0.00012689829,-0.31328458,0.27801684,0.5337174,0.04992055,-0.0063445233,0.013964439,-0.020002015,-0.04017593,0.00022910807,-0.22677596,-2.8874903,0.6027651,nan,1.320704,3.9234116,0.48199677,0.8459433,0.11163651,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
443531126,443529742,0,nan,nan,-0.46996096,0.6248626,-8.12042,0.0,0.0,-0.00012689829,-0.3480095,0.23247476,0.49107048,-0.0027719843,-0.0063445233,0.013964439,-0.020002015,0.3813815,-0.55149645,0.093276076,-2.8764591,0.6027651,nan,1.3311791,3.8321617,0.47779882,0.83274394,0.1108864,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
444040047,444039076,0,nan,nan,-0.5767091,0.6167794,-8.129548,0.0,0.0,-0.00012689829,-0.3773761,0.24632524,0.31679198,-0.17595056,-0.0063445233,0.013964439,-0.020002015,-0.3140228,0.83284986,-0.8872146,-2.8745248,0.6027651,nan,1.3403068,3.89947,0.47981203,0.8429301,0.110964894,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
444535563,444535020,0,nan,nan,-0.67209655,0.6255236,-8.347019,0.0,0.0,-0.00012689829,-0.42915687,0.240856,-0.051963314,-0.5149962,-0.0063445233,0.013964439,-0.020002015,-0.14877719,0.030858735,1.4654063,-2.8778362,0.6027651,nan,1.5577779,3.8172383,0.481079,0.8339604,0.111132644,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
445035791,445035252,0,nan,nan,-0.7607439,0.62585956,-8.41057,0.0,0.0,-0.00012689829,-0.402359,0.22186379,0.44539556,0.033096656,-0.0063445233,0.013964439,-0.020002015,-0.08089325,-0.027448079,0.35547775,-2.882141,0.6027651,nan,1.6213288,3.878454,0.47775853,0.83819324,0.11019431,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
445531519,445531165,0,nan,nan,-0.81019133,0.6199104,-8.232247,0.0,0.0,-0.00012689829,-0.3832239,0.16497016,0.75619286,0.3849731,-0.0063445233,0.013964439,-0.020002015,-0.20971142,-0.2791471,-0.2892683,-2.8705149,0.6027651,nan,1.443006,3.7891238,0.47795653,0.8198212,0.10968326,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
446036170,446035840,0,nan,nan,-0.8391074,0.56654376,-8.045801,0.0,0.0,-0.00012689829,-0.40693045,0.06547312,0.7250032,0.369426,-0.0063445233,0.013964439,-0.020002015,-0.18856458,-0.17608397,0.6683334,-2.8303149,0.6027651,nan,1.2565598,3.854952,0.47978044,0.8297982,0.10959294,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
447036987,447036498,0,nan,nan,-0.92806125,0.45541906,-7.742785,0.0,0.0,-0.00012689829,-0.48461422,0.046093214,0.5849565,0.19682933,-0.0063445233,0.013964439,-0.020002015,-0.50033003,-0.30473897,1.4992617,-2.7929487,0.6027651,nan,0.95354366,3.8311534,0.47722617,0.82710373,0.10847596,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
447537540,447537084,0,nan,nan,-1.0118802,0.39259362,-7.673488,0.0,0.0,-0.00012689829,-0.49113753,0.034703217,0.58167565,0.17350718,-0.0063445233,0.013964439,-0.020002015,0.3125532,0.45995915,-0.067544036,-2.8012574,0.6027651,nan,0.8842468,3.8915508,0.47806957,0.8357869,0.10811849,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
448037608,448037128,0,nan,nan,-1.017457,0.37095797,-7.5806417,0.0,0.0,-0.00012689829,-0.33179477,0.15268685,0.8445289,0.3918045,-0.0063445233,0.013964439,-0.020002015,-0.061415784,0.0867985,0.093133606,-2.8103411,0.6027651,nan,0.79140043,3.8097522,0.47444803,0.82072175,0.10701821,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
448534113,448533131,0,nan,nan,-0.98995894,0.39389423,-7.4276757,0.0,0.0,-0.00012689829,-0.3115682,0.18967323,0.93010896,0.4433819,-0.0063445233,0.013964439,-0.020002015,0.1598666,-0.10797977,0.33287084,-2.81019,0.6027651,nan,0.6384344,3.8691912,0.4750843,0.82807654,0.10656236,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
449033988,449033242,0,nan,nan,-0.92529154,0.4416891,-7.2996593,0.0,0.0,-0.00012689829,-0.18111001,0.26776505,0.62859726,0.11153843,-0.0063445233,0.013964439,-0.020002015,-0.018327734,0.009109331,-0.89374155,-2.8036184,0.6027651,nan,0.51041794,3.788109,0.47573116,0.81735367,0.106208675,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
449529638,449529228,0,nan,nan,-0.8232423,0.49135795,-7.2908187,0.0,0.0,-0.00012689829,-0.11904965,0.2454079,0.6701407,0.1342722,-0.0063445233,0.013964439,-0.020002015,-0.44076937,0.39602044,0.39480987,-2.8015156,0.6027651,nan,0.5015774,3.841096,0.47122365,0.8266029,0.10522401,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
450030036,450029367,0,nan,nan,-0.70202327,0.5465937,-7.203941,0.0,0.0,-0.00012689829,-0.02356304,0.29844728,0.7526126,0.19881585,-0.0063445233,0.013964439,-0.020002015,0.0010783188,0.09195123,-0.43106797,-2.8048112,0.6027651,nan,0.41469955,3.9013526,0.47179505,0.8328136,0.10477505,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
450526443,450525334,0,nan,nan,-0.56495386,0.5896085,-7.171429,0.0,0.0,-0.00012689829,0.0022788204,0.29493734,0.5961551,0.02346658,-0.0063445233,0.013964439,-0.020002015,-0.14066242,0.20894627,-0.27107814,-2.8109682,0.6027651,nan,0.38218784,3.8187504,0.4723213,0.82173914,0.10445566,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
451035744,451034614,0,nan,nan,-0.44571367,0.6225516,-7.2343116,0.0,0.0,-0.00012689829,0.017895289,0.26582295,0.535963,-0.062080756,-0.0063445233,0.013964439,-0.020002015,-0.105299294,0.30258906,0.2507492,-2.8092668,0.6027651,nan,0.44507027,3.885293,0.46940938,0.83315414,0.10374623,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
451535466,451534827,0,nan,nan,-0.3349931,0.62859666,-7.1422534,0.0,0.0,-0.00012689829,0.061927747,0.23657076,1.1759171,0.55565304,-0.0063445233,0.013964439,-0.020002015,0.5800959,-0.476534,1.5115877,-2.8112922,0.6027651,nan,0.35301208,3.8027236,0.4699449,0.81428075,0.10327512,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
452040135,452039655,0,nan,nan,-0.23723862,0.6210803,-6.8394327,0.0,0.0,-0.00012689829,0.040459402,0.21450563,1.2221584,0.57364017,-0.0063445233,0.013964439,-0.020002015,-0.34847134,0.03724307,-0.7459366,-2.8060098,0.6027651,nan,0.1,3.8606832,0.4703653,0.82065403,0.102956414,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
452531585,452530954,0,nan,nan,-0.17707413,0.6048696,-6.7840056,0.0,0.0,-0.00012689829,0.013311376,0.20763928,0.41806933,-0.24626997,-0.0063445233,0.013964439,-0.020002015,-0.5135402,0.77723145,-0.61527264,-2.792427,0.6027651,nan,0.1,3.7739606,0.4659291,0.81517446,0.10234084,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
453036278,453035824,0,nan,nan,-0.14106563,0.58539563,-6.960147,0.0,0.0,-0.00012689829,-0.012824289,0.18405512,0.32860386,-0.34658718,-0.0063445233,0.013964439,-0.020002015,-0.09126236,-0.1938181,0.29257226,-2.7938833,0.6027651,nan,0.22849274,3.8423069,0.46732306,0.8275898,0.10234367,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
454037053,454036657,0,nan,nan,-0.12962008,0.575815,-7.1683583,0.0,0.0,-0.00012689829,-0.061319802,0.26829398,0.5020672,-0.1517035,-0.0063445233,0.013964439,-0.020002015,0.015132458,-0.6949269,-0.20376447,-2.8024883,0.6027651,nan,0.43670416,3.825476,0.46443185,0.8231064,0.10156958,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
454537340,454536730,0,nan,nan,-0.15756182,0.58490694,-7.203766,0.0,0.0,-0.00012689829,-0.12207211,0.23039724,0.59550506,-0.049632233,-0.0063445233,0.013964439,-0.020002015,0.071007274,-0.32521516,-0.38964257,-2.808629,0.6027651,nan,0.4721117,3.8878593,0.46513307,0.83062524,0.10145741,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
455037379,455037047,0,nan,nan,-0.1863496,0.5779456,-7.2910037,0.0,0.0,-0.00012689829,-0.12018626,0.22358228,0.34968176,-0.28860775,-0.0063445233,0.013964439,-0.020002015,-0.23213857,0.103148445,0.6457335,-2.8119593,0.6027651,nan,0.55934954,3.8094223,0.46585158,0.82118267,0.10146926,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
455534112,455532857,0,nan,nan,-0.21533017,0.5608739,-7.390362,0.0,0.0,-0.00012689829,-0.14713879,0.16824047,0.6017469,-0.038573835,-0.0063445233,0.013964439,-0.020002015,0.2158222,-0.4185785,0.22420402,-2.814794,0.6027651,nan,0.6587076,3.8706875,0.46248874,0.8282288,0.10090946,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
456029317,456028843,0,nan,nan,-0.24880163,0.5120187,-7.3499045,0.0,0.0,-0.00012689829,-0.18666634,0.0856594,0.75487596,0.112802275,-0.0063445233,0.013964439,-0.020002015,-0.22770286,0.23909123,-0.421962,-2.8202016,0.6027651,nan,0.61825037,3.7834754,0.4625002,0.81208444,0.10076292,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
456529517,456529029,0,nan,nan,-0.31010076,0.43498945,-7.4105587,0.0,0.0,-0.00012689829,-0.29554483,0.04116352,0.42730248,-0.21229339,-0.0063445233,0.013964439,-0.020002015,-0.12657797,0.23162031,1.5868475,-2.8227308,0.6027651,nan,0.67890453,3.8438756,0.46334115,0.82484525,0.10095789,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
457034211,457033809,0,nan,nan,-0.4194194,0.36178747,-7.4890194,0.0,0.0,-0.00012689829,-0.34455088,0.030382657,0.36179155,-0.26984364,-0.0063445233,0.013964439,-0.020002015,-0.257404,0.2961473,-0.23337033,-2.8241913,0.6027651,nan,0.7573652,3.764291,0.46017903,0.8118748,0.10060216,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
457539234,457538634,0,nan,nan,-0.5115828,0.30913135,-7.654447,0.0,0.0,-0.00012689829,-0.28730989,0.076704934,0.41851875,-0.21197446,-0.0063445233,0.013964439,-0.020002015,0.023295663,0.0722503,0.6067436,-2.8651717,0.6027651,nan,0.9227929,3.8301861,0.46182853,0.8229261,0.10094345,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
458039556,458038995,0,nan,nan,-0.5400612,0.2895579,-7.6740723,0.0,0.0,-0.00012689829,-0.18490672,0.091865286,0.74349695,0.11376684,-0.0063445233,0.013964439,-0.020002015,0.104341276,0.37432715,0.17823192,-2.9681926,0.6027651,nan,0.9424181,3.8887596,0.4588246,0.8272898,0.10065687,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
459031250,459030851,0,nan,nan,-0.4482316,0.39239165,-7.621211,0.0,0.0,-0.00012689829,-0.0548718,0.32135528,0.6149304,0.00934583,-0.0063445233,0.013964439,-0.020002015,0.07068626,-0.25845554,-0.3309289,3.0913563,0.6027651,nan,0.8895569,3.8561447,0.46027353,0.82203233,0.10155129,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
460534130,460531519,0,nan,nan,-2.7037947,4.0600305,-7.923149,0.0,0.0,-0.00012689829,-0.90350866,1.4813968,0.121088825,-0.5452914,-0.0063445233,0.013964439,-0.020002015,-0.13270271,-0.11504793,0.71823925,2.813277,0.6027651,nan,1.191495,3.7455986,0.4611239,0.80435634,0.10340864,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
461036945,461036388,0,nan,nan,-4.4739385,5.78354,-8.14712,0.0,0.0,-0.00012689829,-1.4816507,1.9231013,0.33432475,-0.31929734,-0.0063445233,0.013964439,-0.020002015,-0.53735363,-0.016719375,0.292874,2.7792675,0.6027651,nan,1.4154663,3.7986603,0.46278295,0.80803925,0.10452651,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
461534304,461532334,0,nan,nan,-6.2652755,7.0342436,-8.296551,0.0,0.0,-0.00012689829,-2.090024,2.2820683,0.24471086,-0.37090003,-0.0063445233,0.013964439,-0.020002015,-0.32869327,0.38189033,0.87820345,2.6994073,0.6027651,nan,1.5648966,3.852139,0.46069446,0.8139969,0.10565128,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
462032958,462032470,0,nan,nan,-7.9083834,7.8754973,-8.385695,0.0,0.0,-0.00012689829,-2.4419618,2.6001244,0.351982,-0.22474171,-0.0063445233,0.013964439,-0.020002015,0.13477923,0.9036149,-0.8236919,2.5617688,0.6027651,nan,1.6540413,3.7624395,0.46215385,0.7981297,0.10734828,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
462530995,462528416,0,nan,nan,-9.195964,8.404301,-8.563385,0.0,0.0,-0.00012689829,-2.6878238,2.9277465,-0.112681784,-0.64154124,-0.0063445233,0.013964439,-0.020002015,-0.32286862,0.80175954,-0.6340692,2.439737,0.6027651,nan,1.8317308,3.8235033,0.46559572,0.8096525,0.110162035,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
463030813,463028595,0,nan,nan,-9.937271,8.58291,-8.829293,0.0,0.0,-0.00012689829,-2.8816445,2.9948266,0.0035804305,-0.47216445,-0.0063445233,0.013964439,-0.020002015,-0.9564458,0.31141922,0.8847567,2.3652184,0.6027651,nan,2.097639,3.736954,0.4679076,0.79667753,0.11253716,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
464031179,464029227,0,nan,nan,-9.958245,8.231063,-8.919637,0.0,0.0,-0.00012689829,-3.0219216,2.871675,-0.0131408535,-0.36621553,-0.0063445233,0.013964439,-0.020002015,-0.58400947,0.91002023,-0.90168244,2.28261,0.6027651,nan,2.1879826,3.7127435,0.47103128,0.79017425,0.116884366,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
464538890,464534051,0,nan,nan,-9.098978,7.936669,-9.033954,0.0,0.0,-0.00012689829,-2.8356488,2.7669563,0.04296976,-0.23987018,-0.0063445233,0.013964439,-0.020002015,-0.45891678,0.0869754,0.44136623,2.2436168,0.6027651,nan,2.3022995,3.7749653,0.47187302,0.7991438,0.11893482,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
465034734,465034369,0,nan,nan,-8.401388,7.8178105,-8.976891,0.0,0.0,-0.00012689829,-2.6442761,2.6982026,0.33358902,0.11346418,-0.0063445233,0.013964439,-0.020002015,-0.37039998,0.18029504,-0.24648507,2.1631706,0.6027651,nan,2.2452364,3.8328178,0.47604832,0.80418104,0.12044645,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
465535644,465534684,0,nan,nan,-8.062266,7.728157,-8.912982,0.0,0.0,-0.00012689829,-2.6293597,2.6832557,0.01758251,-0.16510983,-0.0063445233,0.013964439,-0.020002015,-0.32114688,0.6662281,-0.845809,2.0705929,0.6027651,nan,2.1813278,3.756842,0.4800108,0.795978,0.12194077,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
466031146,466030493,0,nan,nan,-7.9495273,7.7227373,-8.976426,0.0,0.0,-0.00012689829,-2.5134275,2.6183574,0.1680112,-0.021362025,-0.0063445233,0.013964439,-0.020002015,-0.027871136,0.17587613,-0.017695555,2.0130107,0.6027651,nan,2.244772,3.8164768,0.47949344,0.8049504,0.12228102,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
467036137,467035807,0,nan,nan,-7.515522,7.546159,-9.14944,0.0,0.0,-0.00012689829,-2.22043,2.494842,0.22198303,-0.035366192,-0.0063445233,0.013964439,-0.020002015,-0.50677884,-0.18752179,0.36197543,1.8780991,0.6027651,nan,2.4177856,3.7987664,0.48694313,0.8032976,0.12352469,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
468032444,468031911,0,nan,nan,-6.9758577,7.1116843,-9.321536,0.0,0.0,-0.00012689829,-1.9753326,2.0844867,0.12007915,-0.19353722,-0.0063445233,0.013964439,-0.020002015,-0.11446624,-0.025597457,-0.65535057,1.8408457,0.6027651,nan,2.589882,3.7790177,0.48874053,0.79982865,0.123164095,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
469037410,469036942,0,nan,nan,-6.440964,6.5420723,-9.454037,0.0,0.0,-0.00012689829,-1.8699334,1.7919241,-0.00040410494,-0.24511269,-0.0063445233,0.013964439,-0.020002015,-0.71310663,-0.07173456,-1.1506428,1.7929813,0.6027651,nan,2.7223825,3.7602973,0.4895246,0.7981943,0.12280105,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
470034143,470033022,0,nan,nan,-6.097238,5.988553,-9.85179,0.0,0.0,-0.00012689829,-1.8347967,1.5719457,0.055674084,-0.14014806,-0.0063445233,0.013964439,-0.020002015,-0.20424303,-0.047353603,0.84162414,1.7008792,0.6027651,nan,3.1201363,3.7437174,0.4945327,0.7961425,0.12284084,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
471038622,471038161,0,nan,nan,-5.8445725,5.3158855,-9.933628,0.0,0.0,-0.00012689829,-1.7933435,1.1704919,-0.027513089,-0.19666687,-0.0063445233,0.013964439,-0.020002015,0.082699716,-0.027377937,-0.17296587,1.7147586,0.6027651,nan,3.201974,3.7259183,0.4936488,0.79335475,0.12179508,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
473039982,473039430,0,nan,nan,-5.3892384,3.622256,-9.725673,0.0,0.0,-0.00012689829,-1.6484189,0.31563953,0.36787587,0.31803325,-0.0063445233,0.013964439,-0.020002015,-0.8129598,-0.34086937,-1.2693738,1.7130408,0.6027651,nan,2.9940186,3.8266172,0.4959754,0.80497146,0.11989834,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
473535719,473535369,0,nan,nan,-5.3397503,3.084235,-9.786341,0.0,0.0,-0.00012689829,-1.7248033,0.12941414,0.22032087,0.045539718,-0.0063445233,0.013964439,-0.020002015,0.07859304,0.2218284,0.30632213,1.7055466,0.6027651,nan,3.0546865,3.7508302,0.49218208,0.7969085,0.11913523,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
474036151,474035547,0,nan,nan,-5.3727317,2.6366417,-9.953662,0.0,0.0,-0.00012689829,-1.6781161,0.07440716,-0.2043314,-0.449645,-0.0063445233,0.013964439,-0.020002015,-0.38007057,0.054099955,-1.2706827,1.7061311,0.6027651,nan,3.2220078,3.809728,0.49343234,0.8077502,0.11924829,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
474532789,474531474,0,nan,nan,-5.374979,2.2484543,-10.176116,0.0,0.0,-0.00012689829,-1.690928,0.020566577,-0.20946242,-0.42637855,-0.0063445233,0.013964439,-0.020002015,-0.18570958,-0.14458139,-0.04862375,1.7073063,0.6027651,nan,3.4444618,3.7285922,0.49387234,0.7968103,0.11917783,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
475032469,475031717,0,nan,nan,-5.3406444,1.9013036,-10.299775,0.0,0.0,-0.00012689829,-1.6152753,-0.008090589,-0.07431509,-0.22814426,-0.0063445233,0.013964439,-0.020002015,-0.18920329,-0.23030443,0.60233545,1.7008756,0.6027651,nan,3.568121,3.7879915,0.49034914,0.8049491,0.118441425,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
475536971,475536494,0,nan,nan,-5.321069,1.615444,-10.333522,0.0,0.0,-0.00012689829,-1.5950342,-0.044269048,-0.0939172,-0.18644324,-0.0063445233,0.013964439,-0.020002015,0.15553287,0.23861535,-0.09452093,1.6908376,0.6027651,nan,3.6018677,3.7190862,0.4925508,0.7947381,0.118581586,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
476037322,476036896,0,nan,nan,-5.2214355,1.3476843,-10.40872,0.0,0.0,-0.00012689829,-1.5192212,-0.06973522,-0.16690105,-0.21498275,-0.0063445233,0.013964439,-0.020002015,-0.20825878,0.035783455,0.91465056,1.6622103,0.6027651,nan,3.6770658,3.7785854,0.4891459,0.80627745,0.11821597,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
477034380,477032970,0,nan,nan,-5.250178,0.89963067,-10.568978,0.0,0.0,-0.00012689829,-1.7054752,-0.21256034,-0.12923211,-0.23621505,-0.0063445233,0.013964439,-0.020002015,-0.32063967,0.035461687,0.43091893,1.6392142,0.6027651,nan,3.8373241,3.7632947,0.49201372,0.80414367,0.11870539,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
478034172,478033563,0,nan,nan,-5.499519,0.44753414,-10.890837,0.0,0.0,-0.00012689829,-1.7138563,-0.34946936,-0.30344638,-0.34249395,-0.0063445233,0.013964439,-0.020002015,-0.23225307,-0.09134937,-0.19184735,1.654552,0.6027651,nan,4.1591825,3.7427857,0.48941606,0.8056163,0.11909809,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
479039292,479038841,0,nan,nan,-5.281962,0.012268198,-10.665621,0.0,0.0,-0.00012689829,-1.4680963,-0.34836245,-0.03286899,0.24179332,-0.0063445233,0.013964439,-0.020002015,-0.2256965,-0.14906761,0.20282967,1.5811745,0.6027651,nan,3.9339666,3.7431726,0.48996243,0.8071568,0.11938948,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
479539849,479539062,0,nan,nan,-5.047837,-0.19948098,-10.360665,0.0,0.0,-0.00012689829,-1.3199254,-0.41626367,0.13534904,0.5093391,-0.0063445233,0.013964439,-0.020002015,0.44521716,0.41775087,1.4099263,1.5594717,0.6027651,nan,3.6290112,3.7972329,0.49078512,0.8157431,0.119321465,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
480035641,480035001,0,nan,nan,-4.7623606,-0.4421368,-10.017089,0.0,0.0,-0.00012689829,-1.1812427,-0.5601386,0.17811011,0.601072,-0.0063445233,0.013964439,-0.020002015,0.0605873,-0.002621456,0.12560545,1.5596,0.6027651,nan,3.2854347,3.7232475,0.4924,0.8068785,0.11922244,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
