timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
463912160,463911204,3932170,0.00045542495,0.003087375,-0.0002622726,0.34906584,2.7803362e-09,2.7864169e-09,3.3347491e-09,3932170,0.066444,-0.019782748,-0.121565156,0.4,5.0052413e-06,5.0052413e-06,5.0052413e-06,396825,-0.011474376,-0.096831955,-0.058743436,0.5,8.494504e-06,9.398313e-06,0.00024524058,1,1,1
464011828,464011063,3932170,0.0004448051,0.0030680806,-0.00027179514,0.34906584,2.787773e-09,2.7943208e-09,3.3370136e-09,3932170,0.06605859,-0.01954164,-0.12192789,0.4,5.0054236e-06,5.0054236e-06,5.005424e-06,396825,-0.011488244,-0.097148195,-0.05752736,0.5,8.468493e-06,9.352591e-06,0.00024484954,1,1,1
464101776,464100938,3932170,0.00043332303,0.0030500153,-0.0002818382,0.34906584,2.7947167e-09,2.8016602e-09,3.3391834e-09,3932170,0.06572129,-0.019297326,-0.122244045,0.4,5.0055714e-06,5.0055714e-06,5.005572e-06,396825,-0.011579576,-0.097418435,-0.056278102,0.5,8.4517915e-06,9.320784e-06,0.0002445328,1,1,1
464181622,464180824,3932170,0.0003804913,0.003002626,-0.0002856917,0.34906584,2.783259e-09,2.790535e-09,3.3408751e-09,3932170,0.06552859,-0.01885531,-0.12253721,0.4,5.0056874e-06,5.0056874e-06,5.005687e-06,396825,-0.011596342,-0.09773119,-0.0550328,0.5,8.431128e-06,9.284251e-06,0.00024420585,1,1,1
464271470,464270698,3932170,0.00036936562,0.0029818208,-0.00030030386,0.34906584,2.7902447e-09,2.7979172e-09,3.3428522e-09,3932170,0.0651624,-0.018594015,-0.122864544,0.4,5.005808e-06,5.005808e-06,5.0058075e-06,396825,-0.011695951,-0.09804288,-0.053746898,0.5,8.415233e-06,9.253282e-06,0.00024390574,1,1,1
464356363,464355577,3932170,0.00032043783,0.002937577,-0.00030237195,0.34906584,2.7790261e-09,2.7870137e-09,3.3444227e-09,3932170,0.06500776,-0.018188415,-0.123136796,0.4,5.0059025e-06,5.0059025e-06,5.0059025e-06,396825,-0.011690041,-0.098341115,-0.052742522,0.5,8.395211e-06,9.217605e-06,0.00024362307,1,1,1
464436249,464435465,3932170,0.00030954997,0.0029064661,-0.00031073554,0.34906584,2.7714546e-09,2.7798117e-09,3.3288887e-09,3932170,0.064364515,-0.017888779,-0.12284782,0.4,4.9815894e-06,4.9815894e-06,4.9815894e-06,396825,-0.0117575545,-0.09862076,-0.051701408,0.5,8.379695e-06,9.187623e-06,0.00024339146,1,1,1
464526189,464525342,3932170,0.0002983203,0.0028901845,-0.00032284245,0.34906584,2.779589e-09,2.788372e-09,3.3319396e-09,3932170,0.064058594,-0.017661277,-0.12322533,0.4,4.9837763e-06,4.9837763e-06,4.983779e-06,396825,-0.011832624,-0.09891775,-0.05060844,0.5,8.364667e-06,9.1588645e-06,0.00024317982,1,1,1
464616008,464615243,3932170,0.0002532117,0.0028423776,-0.0003303683,0.34906584,2.770625e-09,2.77971e-09,3.3355856e-09,3932170,0.06387761,-0.017233448,-0.12357397,0.4,4.9857913e-06,4.9857913e-06,4.9857913e-06,396825,-0.0118436925,-0.099284746,-0.04961928,0.5,8.345007e-06,9.123527e-06,0.00024296125,1,1,1
464695864,464695098,3932170,0.000245945,0.0028200378,-0.00034768134,0.34906584,2.777494e-09,2.7870068e-09,3.3370877e-09,3932170,0.063498035,-0.016996764,-0.123963855,0.4,4.987429e-06,4.987429e-06,4.987429e-06,396825,-0.011924202,-0.099651605,-0.0485408,0.5,8.330291e-06,9.094618e-06,0.00024276778,1,1,1
464805659,464804944,3932170,0.00020151524,0.0027716176,-0.00035391294,0.34906584,2.770135e-09,2.7800544e-09,3.3398122e-09,3932170,0.06328535,-0.016544832,-0.12437233,0.4,4.9894784e-06,4.9894784e-06,4.9894784e-06,396825,-0.011916716,-0.100073084,-0.04754858,0.5,8.307693e-06,9.052752e-06,0.00024251816,1,1,1
464905713,464904803,3932170,0.00019134834,0.002745596,-0.0003770421,0.34906584,2.7785834e-09,2.7890203e-09,3.3420566e-09,3932170,0.062848814,-0.016250089,-0.12483007,0.4,4.9911487e-06,4.9911487e-06,4.991151e-06,396825,-0.012000156,-0.10052312,-0.04635947,0.5,8.290328e-06,9.018071e-06,0.00024229665,1,1,1
466004294,466003257,3932170,-3.00225e-05,0.002604062,-0.00040373602,0.34906584,2.7916498e-09,2.8019491e-09,3.2880552e-09,3932170,0.06455369,-0.01482894,-0.12504758,0.4,5.001784e-06,5.001784e-06,5.0017848e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
466423548,466422659,3932170,-0.000102760154,0.0025533726,-0.0003318855,0.34906584,2.8004568e-09,2.810593e-09,3.2701433e-09,3932170,0.06520408,-0.01401769,-0.12495238,0.4,5.0036047e-06,5.0036047e-06,5.0036247e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
466843101,466842070,3932170,-0.00017311577,0.0025012766,-0.00018136017,0.34906584,2.809048e-09,2.8189477e-09,3.2508616e-09,3932170,0.06585164,-0.012974897,-0.12472094,0.4,5.004796e-06,5.004796e-06,5.0048393e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
467262662,467261475,3932170,-0.00024027216,0.0024488606,1.8836992e-05,0.34906584,2.817611e-09,2.8272145e-09,3.232928e-09,3932170,0.06650261,-0.011776302,-0.12440692,0.4,5.005577e-06,5.005577e-06,5.0056524e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
467676925,467675893,3932170,-0.0003026721,0.0023973475,0.00023403695,0.34906584,2.8254314e-09,2.8346603e-09,3.2195544e-09,3932170,0.0671142,-0.01051973,-0.124068916,0.4,5.006079e-06,5.006079e-06,5.006192e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
467946555,467945510,3932170,-0.0003303771,0.0023627062,0.00037046755,0.34906584,2.8248324e-09,2.8338611e-09,3.1973926e-09,3932170,0.06713838,-0.00979091,-0.123368286,0.4,4.98677e-06,4.986748e-06,4.9868927e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
468306008,468305001,3932170,-0.00038496486,0.0023181494,0.00051008136,0.34906584,2.831354e-09,2.8399736e-09,3.1894132e-09,3932170,0.06781195,-0.008710376,-0.12330263,0.4,4.9928835e-06,4.9928835e-06,4.9930645e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
468725354,468724448,3932170,-0.00043622794,0.00227279,0.0006563423,0.34906584,2.8434273e-09,2.8516165e-09,3.1820755e-09,3932170,0.068439186,-0.0075689424,-0.123199835,0.4,4.997753e-06,4.997753e-06,4.997993e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
469144848,469143816,3932170,-0.00048395796,0.0022278086,0.00075203204,0.34906584,2.8549252e-09,2.8626597e-09,3.1733458e-09,3932170,0.069040306,-0.006500061,-0.123140536,0.4,5.0009585e-06,5.0009585e-06,5.001259e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
469564364,469563224,3932170,-0.000527656,0.0021835384,0.0008193101,0.34906584,2.8661455e-09,2.8734142e-09,3.165528e-09,3932170,0.06960848,-0.0054759276,-0.123102956,0.4,5.003063e-06,5.003063e-06,5.003436e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
469983463,469982631,3932170,-0.00056269736,0.0021390044,0.0010947112,0.34906584,2.8773177e-09,2.8841085e-09,3.1620402e-09,3932170,0.06998691,-0.0040958193,-0.122737326,0.4,5.0044396e-06,5.0044396e-06,5.004902e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
470403056,470402039,3932170,-0.0005922716,0.0020969755,0.0013498362,0.34906584,2.8885958e-09,2.8949207e-09,3.156309e-09,3932170,0.07032675,-0.0027923542,-0.122388534,0.4,5.0053472e-06,5.0053472e-06,5.0059007e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
470822515,470821446,3932170,-0.00062117225,0.0020535882,0.0015154759,0.34906584,2.9001348e-09,2.9059875e-09,3.1516705e-09,3932170,0.07064597,-0.0016004518,-0.122166194,0.4,5.0059466e-06,5.0059466e-06,5.006592e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
471451473,471450558,3932170,-0.00066542206,0.0019892117,0.0014442516,0.34906584,2.9179343e-09,2.9231424e-09,3.1487273e-09,3932170,0.07131845,-0.0002819457,-0.12229244,0.4,5.0064696e-06,5.0064696e-06,5.00727e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
471871052,471869965,3932170,-0.0006873026,0.00194824,0.0014668491,0.34906584,2.9301708e-09,2.9349863e-09,3.1468435e-09,3932170,0.071654126,0.0006721536,-0.122272104,0.4,5.0066806e-06,5.0066806e-06,5.0075946e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
473084218,473083250,3932170,-0.00070716307,0.001857489,0.0019830556,0.34906584,2.9725824e-09,2.9764997e-09,3.1901881e-09,3932170,0.07163111,0.0033795824,-0.12138447,0.4,4.9973874e-06,4.9973446e-06,4.9987007e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
473333753,473332912,3932170,-0.00070804515,0.0018327831,0.0022992922,0.34906584,2.9700544e-09,2.9737022e-09,3.1915277e-09,3932170,0.07155964,0.004504307,-0.12104344,0.4,4.9995006e-06,4.9995006e-06,5.0009476e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
473623377,473622488,3932170,-0.00069772213,0.001822102,0.0027167846,0.34906584,2.985794e-09,2.9893203e-09,3.19345e-09,3932170,0.071173295,0.005293433,-0.12055077,0.4,5.0014737e-06,5.00146e-06,5.002984e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
473963028,473962008,3932170,-0.00068671553,0.0017963668,0.0030214875,0.34906584,2.9920209e-09,2.9953542e-09,3.19337e-09,3932170,0.07089376,0.0062954905,-0.120183654,0.4,5.003048e-06,5.003048e-06,5.0046956e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
474382462,474381416,3932170,-0.0006707,0.0017712231,0.0033804844,0.34906584,3.0060823e-09,3.0092613e-09,3.1936773e-09,3932170,0.07045851,0.0072986023,-0.119737886,0.4,5.0044364e-06,5.0044364e-06,5.006226e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
474801661,474800823,3932170,-0.0006534364,0.0017474169,0.0036705441,0.34906584,3.0197722e-09,3.0228189e-09,3.1968075e-09,3932170,0.07004945,0.008201195,-0.11936576,0.4,5.0053427e-06,5.0053427e-06,5.0072936e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
475226139,475225222,3932170,-0.00062990014,0.0017184721,0.003933486,0.34906584,3.0181304e-09,3.0210479e-09,3.1817975e-09,3932170,0.069269344,0.00898941,-0.118407525,0.4,4.9810483e-06,4.9810496e-06,4.9831474e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
475845311,475844347,3932170,-0.00059829757,0.0016928134,0.0043270867,0.34906584,3.0436904e-09,3.0464733e-09,3.1918328e-09,3932170,0.06873964,0.01016149,-0.118180245,0.4,4.9930804e-06,4.9930804e-06,4.995459e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
476264787,476263781,3932170,-0.000567041,0.0016780111,0.0047811815,0.34906584,3.059047e-09,3.061745e-09,3.1963219e-09,3932170,0.068092294,0.011019922,-0.11770077,0.4,4.997894e-06,4.997894e-06,5.0004705e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
476624133,476623262,3932170,-0.0005434262,0.0016682786,0.0052515734,0.34906584,3.0817855e-09,3.0844722e-09,3.2002574e-09,3932170,0.06744099,0.011603705,-0.11714157,0.4,5.0007925e-06,5.0007843e-06,5.003457e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
476893877,476892864,3932170,-0.00051758793,0.0016517139,0.005569517,0.34906584,3.079582e-09,3.0821312e-09,3.203336e-09,3932170,0.06686066,0.012372152,-0.11673703,0.4,5.002199e-06,5.002199e-06,5.0050808e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
477243306,477242370,3932170,-0.0005021454,0.0016578404,0.0060474165,0.34906584,3.100185e-09,3.1026741e-09,3.205551e-09,3932170,0.06633655,0.0130064795,-0.11612808,0.4,5.003766e-06,5.0037384e-06,5.00673e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
477523039,477521975,3932170,-0.0004705081,0.0016401131,0.006359441,0.34906584,3.0977474e-09,3.1001064e-09,3.2080594e-09,3932170,0.065686926,0.013722231,-0.11569593,0.4,5.0044905e-06,5.0044905e-06,5.0076887e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
477942327,477941381,3932170,-0.000434439,0.0016303012,0.0067101596,0.34906584,3.1086267e-09,3.110915e-09,3.212394e-09,3932170,0.06503736,0.014392357,-0.11521962,0.4,5.0053827e-06,5.0053827e-06,5.008801e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
478781252,478780195,3932170,-0.00038798776,0.001602229,0.0066544465,0.34906584,3.1276972e-09,3.1298488e-09,3.2167975e-09,3932170,0.06443512,0.015240639,-0.11528142,0.4,5.006317e-06,5.006317e-06,5.0102144e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
480234127,480233143,3932170,-0.00034733437,0.0015576237,0.005650021,0.34906584,3.1626874e-09,3.1646445e-09,3.218417e-09,3932170,0.06420803,0.015810868,-0.11603661,0.4,4.996767e-06,4.9967666e-06,5.0014705e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
481712002,481711048,3932170,-0.00025943614,0.0015557643,0.00510244,0.34906584,3.164959e-09,3.166171e-09,3.2318173e-09,3932170,0.063603364,0.016576126,-0.11653966,0.4,5.0047083e-06,5.0047083e-06,5.0106732e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
482815349,482814486,3932170,-0.00018505593,0.00157494,0.0053237285,0.34906584,3.15786e-09,3.158537e-09,3.2212357e-09,3932170,0.062436763,0.016975366,-0.1158146,0.4,4.981121e-06,4.981124e-06,4.98788e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
484008822,484007798,3932170,-9.956461e-05,0.0016239167,0.0057936534,0.34906584,3.1528324e-09,3.1527685e-09,3.2325238e-09,3932170,0.061513573,0.017489774,-0.11573552,0.4,4.9889018e-06,4.9889018e-06,4.9966816e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
487993173,487992156,3932170,1.1024587e-05,0.0017820144,0.005651482,0.34906584,3.1100036e-09,3.108547e-09,3.2630116e-09,3932170,0.060679015,0.017998207,-0.115999855,0.4,5.006754e-06,5.006754e-06,5.017881e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
489535750,489534969,3932170,4.809956e-05,0.0018146215,0.0063347924,0.34906584,3.0722058e-09,3.0706255e-09,3.251311e-09,3932170,0.05985497,0.018118264,-0.115330815,0.4,4.982181e-06,4.9821883e-06,4.9944765e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
491533005,491532140,3932170,6.183036e-05,0.001910118,0.007334089,0.34906584,3.0580352e-09,3.0558074e-09,3.2662253e-09,3932170,0.0594045,0.018790737,-0.1157067,0.4,5.0038725e-06,5.003888e-06,5.0178223e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
492995929,492995067,3932170,5.7691523e-05,0.0019876407,0.007934555,0.34906584,3.014797e-09,3.0120049e-09,3.2488372e-09,3932170,0.058704294,0.019313568,-0.11510986,0.4,4.981558e-06,4.9815753e-06,4.996667e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
495108280,495107073,3932170,3.8520444e-05,0.0020957815,0.008846762,0.34906584,2.962684e-09,2.959904e-09,3.2500285e-09,3932170,0.0582351,0.020225594,-0.115197465,0.4,4.9911564e-06,4.9911564e-06,5.0081376e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
497624793,497623506,3932170,-4.031012e-06,0.0021901291,0.009709342,0.34906584,2.9373555e-09,2.9348757e-09,3.2510818e-09,3932170,0.057889342,0.021165442,-0.115430884,0.4,5.0058297e-06,5.0058297e-06,5.0249546e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
500056045,500055059,3932170,-6.377331e-05,0.0022207724,0.009954884,0.34906584,2.9131482e-09,2.9112779e-09,3.2258451e-09,3932170,0.05714878,0.021600844,-0.1148005,0.4,4.9821197e-06,4.9821833e-06,5.0030844e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
503387771,503385339,3932170,-0.00025306837,0.0020446458,0.01002764,0.34906584,2.8892153e-09,2.8890872e-09,3.2139855e-09,3932170,0.05502433,0.022102345,-0.11504257,0.4,4.986016e-06,4.986016e-06,5.0084163e-06,396825,-0.012001391,-0.100521006,-0.0463563,0.5,8.290029e-06,9.017191e-06,0.00024229467,1,1,1
503407718,503405311,3932170,-0.00027318395,0.0020358204,0.010031565,0.34906584,2.88808e-09,2.8886624e-09,3.2108227e-09,3932170,0.0547665,0.022444269,-0.11528462,0.4,4.9864516e-06,4.9864516e-06,5.007713e-06,396825,-0.012033212,-0.10049342,-0.0362394,0.5,8.262813e-06,8.985024e-06,0.00022268052,1,1,1
503416187,503415297,3932170,-0.00027331148,0.0020357172,0.010032335,0.34906584,2.8891871e-09,2.8897502e-09,3.2118497e-09,3932170,0.054763,0.022445833,-0.11528752,0.4,4.9866617e-06,4.98667e-06,5.0079293e-06,396825,-0.012056079,-0.100460194,-0.030615851,0.5,8.236138e-06,8.9535615e-06,0.00020861527,1,1,1
503436064,503435270,3932170,-0.0002891363,0.0020293128,0.01003625,0.34906584,2.88827e-09,2.8893237e-09,3.2087835e-09,3932170,0.054570712,0.02271739,-0.115483634,0.4,4.9870746e-06,4.9870746e-06,5.007282e-06,396825,-0.012071037,-0.10042937,-0.026274445,0.5,8.209993e-06,8.922792e-06,0.0001980362,1,1,1
503456018,503455305,3932170,-0.00030144243,0.002024545,0.010039701,0.34906584,2.8875027e-09,2.8889056e-09,3.205821e-09,3932170,0.054425612,0.022929426,-0.115643956,0.4,4.9874643e-06,4.9874643e-06,5.006689e-06,396825,-0.012080955,-0.10040398,-0.0229154,0.5,8.184367e-06,8.892699e-06,0.00018979015,1,1,1
503475918,503475212,3932170,-0.0003137592,0.0020183222,0.010041767,0.34906584,2.88684e-09,2.888476e-09,3.2028677e-09,3932170,0.054254327,0.023132484,-0.11575531,0.4,4.9878568e-06,4.9878568e-06,5.006149e-06,396825,-0.012111347,-0.10037881,-0.019949434,0.5,8.159245e-06,8.863265e-06,0.00018318194,1,1,1
503505883,503505170,3932170,-0.00033059975,0.002000514,0.0100437775,0.34906584,2.8664409e-09,2.86816e-09,3.2012166e-09,3932170,0.05406415,0.023246864,-0.11582477,0.4,4.9884293e-06,4.9884293e-06,5.005841e-06,396825,-0.01213393,-0.100359716,-0.01803038,0.5,8.1345715e-06,8.834433e-06,0.0001777588,1,1,1
503525905,503525142,3932170,-0.0003402298,0.0019938913,0.010043254,0.34906584,2.8660285e-09,2.867858e-09,3.1984526e-09,3932170,0.053900044,0.023398178,-0.11584772,0.4,4.988798e-06,4.988798e-06,5.0053563e-06,396825,-0.012186264,-0.10033984,-0.01619278,0.5,8.110401e-06,8.806256e-06,0.00017324042,1,1,1
503545865,503545116,3932170,-0.00034827102,0.0019900308,0.010044641,0.34906584,2.8656792e-09,2.8676062e-09,3.1958824e-09,3932170,0.053795073,0.023533901,-0.11590213,0.4,4.9891537e-06,4.9891537e-06,5.004895e-06,396825,-0.012212642,-0.10031741,-0.014484311,0.5,8.08669e-06,8.7786875e-06,0.0001694135,1,1,1
503565792,503565084,3932170,-0.00035620833,0.0019857518,0.01004499,0.34906584,2.865198e-09,2.8671976e-09,3.193207e-09,3932170,0.053682033,0.023664702,-0.11595196,0.4,4.989194e-06,4.989194e-06,5.004143e-06,396825,-0.012240182,-0.10029802,-0.01276405,0.5,8.063428e-06,8.751711e-06,0.00016613059,1,1,1
503585836,503585056,3932170,-0.00036398316,0.001982088,0.01004726,0.34906584,2.8651101e-09,2.8671403e-09,3.1909335e-09,3932170,0.053584483,0.023795495,-0.11595512,0.4,4.9898686e-06,4.9898686e-06,5.004047e-06,396825,-0.0122783445,-0.10026779,-0.011644525,0.5,8.0406e-06,8.72531e-06,0.0001632834,1,1,1
503625846,503624999,3932170,-0.00037601884,0.0019772965,0.010051524,0.34906584,2.8646894e-09,2.8667622e-09,3.1863296e-09,3932170,0.053448502,0.024001306,-0.11596332,0.4,4.9905375e-06,4.9905466e-06,5.0032513e-06,396825,-0.012327613,-0.10021579,-0.009902556,0.5,7.996197e-06,8.674177e-06,0.00015859013,1,1,1
503675772,503674930,3932170,-0.00038876405,0.001971271,0.010054584,0.34906584,2.8655012e-09,2.867576e-09,3.1831469e-09,3932170,0.053291865,0.024213936,-0.11594133,0.4,4.991348e-06,4.991357e-06,5.002667e-06,396825,-0.012394886,-0.10016459,-0.008286297,0.5,7.9533775e-06,8.625162e-06,0.0001548815,1,1,1
503695867,503694901,3932170,-0.00040312766,0.0019544114,0.010056097,0.34906584,2.8453369e-09,2.8472738e-09,3.1811105e-09,3932170,0.053128153,0.024306469,-0.11595326,0.4,4.9916584e-06,4.9916584e-06,5.002299e-06,396825,-0.012429466,-0.10014232,-0.007073786,0.5,7.932529e-06,8.6014115e-06,0.0001533042,1,1,1
503755665,503754816,3932170,-0.00041553442,0.0019507913,0.010062254,0.34906584,2.8454794e-09,2.847368e-09,3.1754872e-09,3932170,0.05301857,0.0245271,-0.11593678,0.4,4.9925625e-06,4.9925625e-06,5.0012363e-06,396825,-0.012476073,-0.10007812,-0.005664383,0.5,7.871792e-06,8.532695e-06,0.00014937315,1,1,1
503825479,503824718,3932170,-0.00042884654,0.0019440312,0.010065296,0.34906584,2.8469411e-09,2.8487661e-09,3.1715515e-09,3932170,0.05285244,0.024747966,-0.11585876,0.4,4.993547e-06,4.993547e-06,5.0003823e-06,396825,-0.012563808,-0.10002434,-0.004436869,0.5,7.814266e-06,8.468286e-06,0.00014635756,1,1,1
503905455,503904603,3932170,-0.00044451084,0.0019290852,0.010073135,0.34906584,2.8284397e-09,2.8299916e-09,3.1655047e-09,3932170,0.052721463,0.024885155,-0.115889445,0.4,4.9945847e-06,4.9945847e-06,4.999119e-06,396825,-0.012592163,-0.099980526,-0.0031679575,0.5,7.741732e-06,8.388165e-06,0.00014327388,1,1,1
503995234,503994475,3932170,-0.00046036692,0.0019220788,0.010078348,0.34906584,2.8309337e-09,2.832362e-09,3.1615686e-09,3932170,0.052549757,0.025154525,-0.115761735,0.4,4.995678e-06,4.995678e-06,4.998072e-06,396825,-0.012698375,-0.09991521,-0.0021369853,0.5,7.672699e-06,8.313246e-06,0.00014089503,1,1,1
504145069,504144263,3932170,-0.00048773206,0.0018957651,0.010082306,0.34906584,2.8164444e-09,2.8174085e-09,3.1553529e-09,3932170,0.052185133,0.025474822,-0.115519024,0.4,4.9972723e-06,4.9972723e-06,4.9972723e-06,396825,-0.01289174,-0.09986634,-0.0011445943,0.5,7.56058e-06,8.194694e-06,0.00013782839,1,1,1
504294762,504294051,3932170,-0.000507572,0.0018910543,0.010096377,0.34906584,2.8216296e-09,2.822313e-09,3.151209e-09,3932170,0.052053522,0.025825448,-0.115374684,0.4,4.9986465e-06,4.9986465e-06,4.9986465e-06,396825,-0.013030714,-0.0997789,-0.00011847205,0.5,7.45843e-06,8.090548e-06,0.00013561072,1,1,1
504504448,504503754,3932170,-0.00052885315,0.0018923813,0.010132718,0.34906584,2.8117542e-09,2.8121747e-09,3.14712e-09,3932170,0.052223194,0.026149783,-0.115438744,0.4,5.0002523e-06,5.0002523e-06,5.0002523e-06,396825,-0.013051324,-0.09956233,0.00090557686,0.5,7.3236824e-06,7.959023e-06,0.00013337658,1,1,1
505503176,505502338,3932170,-0.00054711767,0.0018782946,0.010206294,0.34906584,2.784839e-09,2.7827918e-09,3.1513443e-09,3932170,0.052718274,0.026048826,-0.11604133,0.4,5.0045637e-06,5.004572e-06,5.0045705e-06,396825,-0.012799436,-0.0991732,-5.4916825e-05,0.5,6.821969e-06,7.511767e-06,0.00012817,1,1,1
505722831,505722028,3932170,-0.0005424472,0.0018838653,0.010214546,0.34906584,2.7844034e-09,2.7816018e-09,3.1558907e-09,3932170,0.0528698,0.025884012,-0.116224274,0.4,5.005094e-06,5.005094e-06,5.0050935e-06,396825,-0.0127088325,-0.099110074,-0.0011263196,0.5,6.737036e-06,7.439555e-06,0.00012748047,1,1,1
505892531,505891786,3932170,-0.0005448079,0.0018835661,0.01021689,0.34906584,2.780822e-09,2.7772462e-09,3.1592073e-09,3932170,0.05287994,0.025859471,-0.116169505,0.4,5.0054e-06,5.0054e-06,5.0054e-06,396825,-0.012726318,-0.09912064,-0.0022468101,0.5,6.6723937e-06,7.3849224e-06,0.00012699717,1,1,1
