timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
399423596,0,0.0,0.21327014,-0.007125891,0.1448598,0.0,0.0,0.0,0.0
399635762,0,0.0,0.20616114,0.0,0.13785046,0.0,0.0,0.0,0.0
399723146,0,0.0,0.20379147,0.0,0.14836448,0.0,0.0,0.0,0.0
399825475,0,0.0,0.2014218,0.0,0.1542056,0.0,0.0,0.0,0.0
399936830,0,-0.009433962,0.1872038,-0.007125891,0.1682243,0.0,0.0,0.0,0.0
400042282,0,-0.03773585,0.17535545,0.0,0.17172897,0.0,0.0,0.0,0.0
400124109,0,-0.025943397,0.15402843,-0.007125891,0.1542056,0.0,0.0,0.0,0.0
400232983,0,-0.03301887,0.16587678,-0.007125891,0.17172897,0.0,0.0,0.0,0.0
400342622,0,-0.018867925,0.15876777,0.0,0.18808411,0.0,0.0,0.0,0.0
400431272,0,-0.035377357,0.17535545,0.0,0.17873831,0.0,0.0,0.0,0.0
400626463,0,-0.14386792,0.1421801,0.0,0.16121495,0.0,0.0,0.0,0.0
400733235,0,-0.20518868,0.11137441,0.0,0.15654206,0.0,0.0,0.0,0.0
400841913,0,-0.21698113,0.1042654,0.0,0.14719626,0.0,0.0,0.0,0.0
400928245,0,-0.2004717,0.109004736,0.0,0.15070094,0.0,0.0,0.0,0.0
401035958,0,-0.21698113,0.09478673,0.0,0.15654206,0.0,0.0,0.0,0.0
401122021,0,-0.20990565,0.101895735,0.0,0.14836448,0.0,0.0,0.0,0.0
401231654,0,-0.15566038,0.12085308,0.0,0.14369158,0.0,0.0,0.0,0.0
401341668,0,-0.0990566,0.15402843,0.0,0.14018692,0.0,0.0,0.0,0.0
401425358,0,-0.11084906,0.14691943,0.0,0.15771028,0.0,0.0,0.0,0.0
401640803,0,0.0,0.17061612,0.0,0.1343458,0.0,0.0,0.0,0.0
401729625,0,0.0,0.17772512,0.0,0.1635514,0.0,0.0,0.0,0.0
401836591,0,0.0,0.18246445,0.0,0.17289719,0.0,0.0,0.0,0.0
401922783,0,0.0,0.19668247,0.0,0.1588785,0.0,0.0,0.0,0.0
402011254,0,0.0,0.2014218,0.0,0.1588785,0.0,0.0,0.0,0.0
402122602,0,0.0,0.1943128,0.0,0.17289719,0.0,0.0,0.0,0.0
402241238,0,0.0,0.16587678,0.0,0.17990655,0.0,0.0,0.0,0.0
402340864,0,0.03782506,0.19668247,0.0,0.17523365,0.0,0.0,0.0,0.0
402425813,0,0.026004728,0.18483412,0.0,0.19275701,0.0,0.0,0.0,0.0
402641660,0,0.026004728,0.19668247,0.0,0.18457943,0.0,0.0,0.0,0.0
402727964,0,0.04964539,0.19194312,0.0,0.15771028,0.0,0.0,0.0,0.0
402839574,0,0.04255319,0.19668247,0.0,0.15537383,0.0,0.0,0.0,0.0
402926183,0,0.035460994,0.2014218,0.0,0.14602804,0.0,0.0,0.0,0.0
403036101,0,0.026004728,0.18957347,0.0,0.14836448,0.0,0.0,0.0,0.0
403141439,0,0.0,0.18483412,0.0,0.1588785,0.0,0.0,0.0,0.0
403229530,0,0.0,0.17535545,0.0,0.14369158,0.0,0.0,0.0,0.0
403315758,0,0.0,0.17772512,0.0,0.1343458,0.0,0.0,0.0,0.0
403425641,0,0.0,0.16587678,0.0,0.17640187,0.0,0.0,0.0,0.0
403619495,0,0.0,0.17772512,0.0,0.1495327,0.0,0.0,0.0,0.0
403728846,0,0.0,0.16824645,0.0,0.14602804,0.0,0.0,0.0,0.0
403839910,0,0.0,0.15876777,0.0,0.15537383,0.0,0.0,0.0,0.0
403948110,0,0.0,0.15402843,0.0,0.15537383,0.0,0.0,0.0,0.0
404034039,0,0.0,0.13270143,0.0,0.1682243,0.0,0.0,0.0,0.0
404122321,0,0.0,0.12559241,0.0,0.17757009,0.0,0.0,0.0,0.0
404232492,0,0.0,0.109004736,0.0,0.18107477,0.0,0.0,0.0,0.0
404340666,0,0.01891253,0.123222746,0.0,0.18691589,0.0,0.0,0.0,0.0
404426234,0,0.016548464,0.123222746,0.0,0.19275701,0.0,0.0,0.0,0.0
404642666,0,0.0,0.14691943,0.0,0.16471963,0.0,0.0,0.0,0.0
404727716,0,0.0,0.1492891,0.0,0.1495327,0.0,0.0,0.0,0.0
404837053,0,0.0,0.2014218,0.0,0.15303738,0.0,0.0,0.0,0.0
404858760,0,0.0,0.20379147,0.0,0.15186916,0.0,0.0,0.0,0.0
405011336,0,0.0,0.2085308,0.0,0.1495327,0.0,0.0,0.0,0.0
405139595,0,-0.0023584906,0.17772512,0.0,0.1495327,0.0,0.0,0.0,0.0
405228002,0,0.0,0.15165877,0.0,0.1495327,0.0,0.0,0.0,0.0
405336595,0,-0.08018868,0.1421801,0.0,0.1495327,0.0,0.0,0.0,0.0
405421716,0,-0.068396226,0.13744076,0.0,0.15303738,0.0,0.0,0.0,0.0
405637718,0,-0.009433962,0.116113745,-0.019002376,0.1542056,0.0,0.0,0.0,0.0
405722403,0,0.0,0.11848341,-0.038004752,0.1542056,0.0,0.0,0.0,0.0
405829891,0,-0.0023584906,0.12796208,-0.026128266,0.17757009,0.0,0.0,0.0,0.0
405936022,0,-0.021226415,0.11848341,-0.038004752,0.17757009,0.0,0.0,0.0,0.0
406025579,0,-0.07311321,0.09241706,-0.049881235,0.18925233,0.0,0.0,0.0,0.0
406133888,0,-0.08018868,0.087677725,-0.038004752,0.19275701,0.0,0.0,0.0,0.0
406241729,0,-0.0495283,0.09952607,-0.04513064,0.16238318,0.0,0.0,0.0,0.0
406328574,0,-0.04245283,0.12559241,-0.04513064,0.16004673,0.0,0.0,0.0,0.0
406436308,0,-0.025943397,0.14691943,-0.06413302,0.14135514,0.0,0.0,0.0,0.0
406630054,0,-0.021226415,0.1492891,-0.066508316,0.16004673,0.0,0.0,0.0,0.0
406741148,0,-0.04245283,0.11848341,-0.09976247,0.16004673,0.0,0.0,0.0,0.0
406829558,0,-0.0754717,0.09952607,-0.06888361,0.17757009,0.0,0.0,0.0,0.0
406935566,0,-0.068396226,0.1042654,-0.09026128,0.18107477,0.0,0.0,0.0,0.0
407024631,0,-0.1014151,0.0900474,-0.09026128,0.18107477,0.0,0.0,0.0,0.0
407130391,0,-0.12971698,0.061611373,-0.08313539,0.18107477,0.0,0.0,0.0,0.0
407234031,0,-0.15566038,0.0047393367,-0.09263658,0.18107477,0.0,0.0,0.0,0.0
407341918,0,-0.11792453,0.028436018,-0.085510686,0.17873831,0.0,0.0,0.0,0.0
407429883,0,-0.06367925,0.08293839,-0.10926366,0.1682243,0.0,0.0,0.0,0.0
407538773,0,-0.04009434,0.116113745,-0.10213777,0.1682243,0.0,0.0,0.0,0.0
407629009,0,-0.0023584906,0.13981043,-0.076009504,0.1542056,0.0,0.0,0.0,0.0
407739425,0,-0.007075472,0.13033175,-0.066508316,0.14252336,0.0,0.0,0.0,0.0
407826717,0,0.0,0.14691943,-0.052256532,0.12616822,0.0,0.0,0.0,0.0
407934452,0,-0.018867925,0.13507108,-0.06175772,0.13084112,0.0,0.0,0.0,0.0
408040588,0,-0.08726415,0.116113745,-0.07125891,0.14836448,0.0,0.0,0.0,0.0
408128984,0,-0.08726415,0.11137441,-0.0783848,0.1495327,0.0,0.0,0.0,0.0
408232104,0,-0.11556604,0.09478673,-0.08076009,0.15070094,0.0,0.0,0.0,0.0
408318627,0,-0.106132075,0.08056872,-0.09026128,0.16121495,0.0,0.0,0.0,0.0
408421305,0,-0.051886793,0.11848341,-0.10213777,0.1635514,0.0,0.0,0.0,0.0
408638303,0,0.0,0.1492891,-0.09976247,0.16588785,0.0,0.0,0.0,0.0
408744913,0,0.0,0.15165877,-0.09026128,0.16588785,0.0,0.0,0.0,0.0
408831636,0,0.0,0.13270143,-0.104513064,0.1495327,0.0,0.0,0.0,0.0
408935875,0,-0.068396226,0.116113745,-0.10213777,0.17523365,0.0,0.0,0.0,0.0
409039177,0,-0.061320756,0.13270143,-0.111638956,0.17172897,0.0,0.0,0.0,0.0
409126860,0,-0.08254717,0.116113745,-0.11401425,0.17172897,0.0,0.0,0.0,0.0
409230158,0,-0.1509434,0.07582939,-0.10688836,0.16471963,0.0,0.0,0.0,0.0
409339132,0,-0.14622642,0.06872038,-0.13301663,0.17757009,0.0,0.0,0.0,0.0
409426908,0,-0.15801887,0.06872038,-0.14251782,0.18341121,0.0,0.0,0.0,0.0
409641792,0,-0.15801887,0.049763035,-0.16152018,0.17873831,0.0,0.0,0.0,0.0
409731426,0,-0.15801887,0.023696683,-0.14014252,0.17757009,0.0,0.0,0.0,0.0
409835375,0,-0.13443395,0.0071090045,-0.12589073,0.14252336,0.0,0.0,0.0,0.0
409939481,0,-0.22169812,-0.0,-0.13064133,0.1495327,0.0,0.0,0.0,0.0
410025117,0,-0.2028302,-0.0,-0.13776723,0.16471963,0.0,0.0,0.0,0.0
410129702,0,-0.18632075,-0.0,-0.1543943,0.1542056,0.0,0.0,0.0,0.0
410237561,0,-0.14150943,0.0047393367,-0.14014252,0.15654206,0.0,0.0,0.0,0.0
410324207,0,-0.13915095,0.009478673,-0.13064133,0.18107477,0.0,0.0,0.0,0.0
410430762,0,-0.0754717,0.035545025,-0.12826604,0.18107477,0.0,0.0,0.0,0.0
410620572,0,0.0,0.14454976,-0.12826604,0.15537383,0.0,0.0,0.0,0.0
410728080,0,0.0,0.17061612,-0.08076009,0.16705607,0.0,0.0,0.0,0.0
410836720,0,0.0,0.15165877,-0.06413302,0.18925233,0.0,0.0,0.0,0.0
410921887,0,0.0,0.13981043,-0.057007127,0.18224299,0.0,0.0,0.0,0.0
411025248,0,0.0,0.15402843,-0.06413302,0.17990655,0.0,0.0,0.0,0.0
411108751,0,0.0,0.16113745,-0.06175772,0.18691589,0.0,0.0,0.0,0.0
411197964,0,0.0,0.15876777,-0.059382424,0.18691589,0.0,0.0,0.0,0.0
411329585,0,0.0,0.1635071,-0.05463183,0.18457943,0.0,0.0,0.0,0.0
411439465,0,0.0,0.17061612,-0.066508316,0.16471963,0.0,0.0,0.0,0.0
411530285,0,0.0,0.1872038,-0.059382424,0.13084112,0.0,0.0,0.0,0.0
411639170,0,0.0,0.17772512,-0.052256532,0.14018692,0.0,0.0,0.0,0.0
411730697,0,0.0,0.18957347,-0.06413302,0.14018692,0.0,0.0,0.0,0.0
411837092,0,0.0,0.17772512,-0.066508316,0.15654206,0.0,0.0,0.0,0.0
411942481,0,0.0,0.17298578,-0.08076009,0.1588785,0.0,0.0,0.0,0.0
412030595,0,0.0,0.17298578,-0.08076009,0.16705607,0.0,0.0,0.0,0.0
412133355,0,0.0,0.18246445,-0.08076009,0.18107477,0.0,0.0,0.0,0.0
412226291,0,0.0,0.18957347,-0.08313539,0.18341121,0.0,0.0,0.0,0.0
412331138,0,0.0,0.1943128,-0.08076009,0.19158879,0.0,0.0,0.0,0.0
412429192,0,0.0,0.19905214,-0.06888361,0.17873831,0.0,0.0,0.0,0.0
412631880,0,0.0,0.1635071,-0.04513064,0.13785046,0.0,0.0,0.0,0.0
412737613,0,0.0,0.15402843,-0.014251782,0.13901868,0.0,0.0,0.0,0.0
412822567,0,0.0,0.15402843,0.0,0.13901868,0.0,0.0,0.0,0.0
412931747,0,0.0,0.15165877,0.0,0.14018692,0.0,0.0,0.0,0.0
413037487,0,0.0,0.16587678,0.0,0.14135514,0.0,0.0,0.0,0.0
413143806,0,0.0,0.16113745,0.0,0.16238318,0.0,0.0,0.0,0.0
413206937,0,0.0023640662,0.1635071,0.0,0.1635514,0.0,0.0,0.0,0.0
413335509,0,0.0023640662,0.15876777,0.0,0.17873831,0.0,0.0,0.0,0.0
413424889,0,0.026004728,0.1943128,0.0,0.19509345,0.0,0.0,0.0,0.0
413535196,0,0.0023640662,0.2014218,0.0,0.20443925,0.0,0.0,0.0,0.0
413640001,0,0.0,0.1943128,0.0,0.19626169,0.0,0.0,0.0,0.0
413729202,0,0.0,0.1800948,0.0,0.19275701,0.0,0.0,0.0,0.0
413837484,0,0.03073286,0.1872038,0.0,0.1635514,0.0,0.0,0.0,0.0
413940820,0,0.08510638,0.1872038,0.0,0.15303738,0.0,0.0,0.0,0.0
414138347,0,0.09692671,0.1943128,0.0093896715,0.125,0.0,0.0,0.0,0.0
414225466,0,0.10165485,0.18246445,0.0,0.1495327,0.0,0.0,0.0,0.0
414332593,0,0.120567374,0.18483412,0.0,0.15537383,0.0,0.0,0.0,0.0
414441983,0,0.1394799,0.1872038,0.0,0.1682243,0.0,0.0,0.0,0.0
414528775,0,0.1252955,0.1872038,0.0,0.19042057,0.0,0.0,0.0,0.0
414638110,0,0.1394799,0.20616114,0.0,0.17172897,0.0,0.0,0.0,0.0
414724744,0,0.1394799,0.20379147,0.0,0.17172897,0.0,0.0,0.0,0.0
414831967,0,0.12765957,0.18957347,0.0,0.16939253,0.0,0.0,0.0,0.0
414939961,0,0.1252955,0.2014218,0.0,0.1542056,0.0,0.0,0.0,0.0
415026807,0,0.10874704,0.17772512,0.0,0.14602804,0.0,0.0,0.0,0.0
415136290,0,0.13238771,0.20616114,0.0,0.14719626,0.0,0.0,0.0,0.0
415224016,0,0.12765957,0.20379147,0.0,0.1542056,0.0,0.0,0.0,0.0
415333916,0,0.13238771,0.2085308,0.0,0.15771028,0.0,0.0,0.0,0.0
415443734,0,0.120567374,0.20616114,0.0,0.18691589,0.0,0.0,0.0,0.0
416141073,0,0.0,0.16587678,0.0,0.15654206,0.0,0.0,0.0,0.0
416206583,0,0.0,0.14454976,0.0,0.16121495,0.0,0.0,0.0,0.0
416337462,0,0.0,0.15402843,0.0,0.17757009,0.0,0.0,0.0,0.0
416426142,0,0.0,0.1635071,0.0,0.18457943,0.0,0.0,0.0,0.0
416532466,0,0.0,0.15165877,0.0,0.16004673,0.0,0.0,0.0,0.0
416640466,0,0.0,0.16587678,0.0,0.15070094,0.0,0.0,0.0,0.0
416722508,0,0.0,0.15876777,0.0,0.13551402,0.0,0.0,0.0,0.0
416830572,0,0.0,0.15876777,0.0,0.16004673,0.0,0.0,0.0,0.0
416940564,0,0.0,0.12559241,0.0,0.16238318,0.0,0.0,0.0,0.0
417024887,0,0.0,0.12796208,0.0,0.1588785,0.0,0.0,0.0,0.0
417135465,0,0.0,0.12796208,0.0,0.17172897,0.0,0.0,0.0,0.0
417224553,0,0.0,0.14691943,0.0,0.16121495,0.0,0.0,0.0,0.0
417329997,0,0.0,0.14454976,0.0,0.1635514,0.0,0.0,0.0,0.0
417439024,0,0.0,0.11848341,0.0,0.16471963,0.0,0.0,0.0,0.0
417535878,0,0.009456265,0.123222746,0.0,0.16471963,0.0,0.0,0.0,0.0
417635788,0,0.056737587,0.14454976,0.0,0.1635514,0.0,0.0,0.0,0.0
417741098,0,0.040189125,0.13744076,0.0,0.1635514,0.0,0.0,0.0,0.0
417829286,0,0.03073286,0.14454976,0.0,0.1635514,0.0,0.0,0.0,0.0
417933839,0,0.0047281324,0.11848341,0.0,0.1635514,0.0,0.0,0.0,0.0
418018982,0,0.009456265,0.11137441,0.0,0.1682243,0.0,0.0,0.0,0.0
418129941,0,0.03073286,0.123222746,0.0,0.16705607,0.0,0.0,0.0,0.0
418237642,0,0.04491726,0.13270143,0.0,0.15537383,0.0,0.0,0.0,0.0
418323633,0,0.05437352,0.12796208,0.0,0.15537383,0.0,0.0,0.0,0.0
418433659,0,0.04491726,0.116113745,0.0,0.16121495,0.0,0.0,0.0,0.0
418632773,0,0.10401891,0.13744076,0.0,0.14836448,0.0,0.0,0.0,0.0
418738449,0,0.09692671,0.13270143,0.0,0.14018692,0.0,0.0,0.0,0.0
418826681,0,0.11347517,0.12559241,0.0,0.15186916,0.0,0.0,0.0,0.0
418933991,0,0.10401891,0.13744076,0.0,0.15186916,0.0,0.0,0.0,0.0
419038880,0,0.08983452,0.123222746,0.0093896715,0.13084112,0.0,0.0,0.0,0.0
419127454,0,0.08983452,0.1042654,0.0023474179,0.13084112,0.0,0.0,0.0,0.0
419232968,0,0.07092199,0.12085308,0.0,0.13317756,0.0,0.0,0.0,0.0
419341114,0,0.06146572,0.123222746,0.0,0.18691589,0.0,0.0,0.0,0.0
419430285,0,0.06146572,0.12559241,0.0,0.18457943,0.0,0.0,0.0,0.0
419627906,0,0.07565012,0.1421801,0.0,0.17640187,0.0,0.0,0.0,0.0
419737850,0,0.08510638,0.16113745,0.0,0.17523365,0.0,0.0,0.0,0.0
419826523,0,0.08510638,0.14691943,0.0,0.16588785,0.0,0.0,0.0,0.0
419912521,0,0.08510638,0.14691943,0.0,0.1495327,0.0,0.0,0.0,0.0
420042480,0,0.08983452,0.12796208,0.0,0.1495327,0.0,0.0,0.0,0.0
420126005,0,0.08274232,0.13270143,0.0,0.15303738,0.0,0.0,0.0,0.0
420234194,0,0.06619386,0.13744076,0.0,0.16705607,0.0,0.0,0.0,0.0
420322246,0,0.07092199,0.123222746,0.0,0.18107477,0.0,0.0,0.0,0.0
420430580,0,0.07801419,0.14691943,0.0,0.18107477,0.0,0.0,0.0,0.0
420603391,0,0.04491726,0.123222746,0.0,0.17990655,0.0,0.0,0.0,0.0
420729461,0,0.056737587,0.11137441,0.0,0.17990655,0.0,0.0,0.0,0.0
420838960,0,0.035460994,0.11848341,0.0,0.18107477,0.0,0.0,0.0,0.0
420927603,0,0.04255319,0.109004736,0.0,0.1682243,0.0,0.0,0.0,0.0
421034242,0,0.035460994,0.08530806,0.0,0.1448598,0.0,0.0,0.0,0.0
421119729,0,0.0,0.07582939,0.0,0.13200934,0.0,0.0,0.0,0.0
421229526,0,0.0,0.0900474,0.0,0.16238318,0.0,0.0,0.0,0.0
421339324,0,0.009456265,0.101895735,0.0,0.15771028,0.0,0.0,0.0,0.0
421427518,0,0.021276595,0.12085308,0.0,0.1542056,0.0,0.0,0.0,0.0
421623891,0,0.08983452,0.11848341,0.0,0.1682243,0.0,0.0,0.0,0.0
421729965,0,0.10165485,0.10663507,0.0,0.16705607,0.0,0.0,0.0,0.0
421838319,0,0.08983452,0.09952607,0.0,0.13668224,0.0,0.0,0.0,0.0
421923623,0,0.06382979,0.08530806,0.0,0.1542056,0.0,0.0,0.0,0.0
422034655,0,0.06855792,0.09241706,0.0,0.1542056,0.0,0.0,0.0,0.0
422122182,0,0.040189125,0.09952607,0.0,0.17289719,0.0,0.0,0.0,0.0
422233533,0,0.03073286,0.1042654,0.0,0.17873831,0.0,0.0,0.0,0.0
422341962,0,0.03782506,0.11374407,0.0,0.17406543,0.0,0.0,0.0,0.0
422427525,0,0.09692671,0.11374407,0.0,0.17289719,0.0,0.0,0.0,0.0
422642430,0,0.08037825,0.11374407,0.0,0.17523365,0.0,0.0,0.0,0.0
422728563,0,0.06146572,0.11137441,0.0,0.1682243,0.0,0.0,0.0,0.0
422817221,0,0.04255319,0.1042654,0.0,0.1542056,0.0,0.0,0.0,0.0
422927591,0,0.04964539,0.09952607,0.0,0.1448598,0.0,0.0,0.0,0.0
423036966,0,0.04255319,0.109004736,0.0,0.12850468,0.0,0.0,0.0,0.0
423126723,0,0.04964539,0.10663507,0.0,0.13785046,0.0,0.0,0.0,0.0
423236669,0,0.04255319,0.09952607,0.0,0.1448598,0.0,0.0,0.0,0.0
423301737,0,0.03782506,0.123222746,0.0,0.1448598,0.0,0.0,0.0,0.0
423430392,0,0.06146572,0.116113745,0.0,0.15654206,0.0,0.0,0.0,0.0
423584232,0,0.056737587,0.11848341,0.0,0.17523365,0.0,0.0,0.0,0.0
423737100,0,0.03309693,0.13507108,0.0,0.16705607,0.0,0.0,0.0,0.0
423825798,0,0.0,0.12559241,0.0,0.16939253,0.0,0.0,0.0,0.0
423935203,0,0.0,0.12796208,0.0,0.17172897,0.0,0.0,0.0,0.0
424020583,0,-0.19339623,0.07109005,0.0,0.17172897,0.0,0.0,0.0,0.0
424129360,0,-0.18396227,0.06872038,0.0,0.17056075,0.0,0.0,0.0,0.0
424239958,0,-0.14150943,0.059241705,0.0,0.16705607,0.0,0.0,0.0,0.0
424325639,0,-0.08490566,0.07819905,0.0,0.1682243,0.0,0.0,0.0,0.0
424433336,0,-0.04009434,0.09241706,0.0,0.1682243,0.0,0.0,0.0,0.0
424624707,0,0.0,0.1042654,0.0023474179,0.18341121,0.0,0.0,0.0,0.0
424736291,0,0.0,0.073459715,0.030516433,0.1635514,0.0,0.0,0.0,0.0
424823941,0,0.0,0.08530806,0.028169014,0.1635514,0.0,0.0,0.0,0.0
424934759,0,0.021276595,0.087677725,0.051643193,0.16121495,0.0,0.0,0.0,0.0
425044157,0,0.009456265,0.09478673,0.08685446,0.16238318,0.0,0.0,0.0,0.0
425128527,0,0.016548464,0.06635071,0.08685446,0.15186916,0.0,0.0,0.0,0.0
425236938,0,0.07565012,0.08530806,0.09859155,0.11331776,0.0,0.0,0.0,0.0
425323727,0,0.07801419,0.101895735,0.061032865,0.1296729,0.0,0.0,0.0,0.0
425433754,0,0.09456265,0.09952607,0.05399061,0.15537383,0.0,0.0,0.0,0.0
425627023,0,0.10401891,0.11137441,0.018779343,0.16588785,0.0,0.0,0.0,0.0
425737049,0,0.11583924,0.116113745,0.0046948357,0.18574767,0.0,0.0,0.0,0.0
425822592,0,0.11347517,0.1042654,0.0,0.19742991,0.0,0.0,0.0,0.0
425929477,0,0.11111111,0.1042654,0.0,0.20327103,0.0,0.0,0.0,0.0
426037332,0,0.10401891,0.09952607,0.0,0.2067757,0.0,0.0,0.0,0.0
426122645,0,0.05437352,0.08293839,0.0,0.19626169,0.0,0.0,0.0,0.0
426231465,0,0.03073286,0.116113745,0.0,0.16471963,0.0,0.0,0.0,0.0
426342458,0,0.026004728,0.13507108,0.0,0.14369158,0.0,0.0,0.0,0.0
426428354,0,0.016548464,0.13744076,0.0,0.16238318,0.0,0.0,0.0,0.0
426643097,0,0.07328605,0.1563981,0.0,0.15070094,0.0,0.0,0.0,0.0
426729498,0,0.10165485,0.14691943,0.0,0.15186916,0.0,0.0,0.0,0.0
426836699,0,0.11347517,0.15402843,0.0,0.15303738,0.0,0.0,0.0,0.0
426925345,0,0.10401891,0.15165877,0.0,0.18107477,0.0,0.0,0.0,0.0
427030903,0,0.08747045,0.14691943,0.0,0.17172897,0.0,0.0,0.0,0.0
427137627,0,0.08510638,0.16113745,0.0070422534,0.18107477,0.0,0.0,0.0,0.0
427242530,0,0.10874704,0.19905214,0.0,0.17757009,0.0,0.0,0.0,0.0
427331493,0,0.08983452,0.19905214,0.016431924,0.17757009,0.0,0.0,0.0,0.0
427436275,0,0.03782506,0.18246445,0.039906103,0.17289719,0.0,0.0,0.0,0.0
427629786,0,0.0,0.1800948,0.049295776,0.14602804,0.0,0.0,0.0,0.0
427693727,0,0.0,0.16587678,0.032863848,0.14252336,0.0,0.0,0.0,0.0
427804960,0,0.0,0.1872038,0.037558686,0.14602804,0.0,0.0,0.0,0.0
427935131,0,0.0,0.2014218,0.056338027,0.16939253,0.0,0.0,0.0,0.0
428022976,0,-0.051886793,0.19668247,0.044600938,0.18341121,0.0,0.0,0.0,0.0
428131131,0,0.0,0.22274882,0.02112676,0.17172897,0.0,0.0,0.0,0.0
428238929,0,0.0,0.22274882,0.0,0.1448598,0.0,0.0,0.0,0.0
428304858,0,0.0,0.24644549,0.0,0.1635514,0.0,0.0,0.0,0.0
428435574,0,0.0,0.21800947,0.0,0.18341121,0.0,0.0,0.0,0.0
428630959,0,0.0,0.19668247,0.0,0.17523365,0.0,0.0,0.0,0.0
428742298,0,0.0,0.21090047,0.0,0.1542056,0.0,0.0,0.0,0.0
428828408,0,0.0,0.19668247,0.0,0.1542056,0.0,0.0,0.0,0.0
428935449,0,0.0,0.1563981,0.0,0.15303738,0.0,0.0,0.0,0.0
429044685,0,0.0,0.17535545,0.0,0.14018692,0.0,0.0,0.0,0.0
429131740,0,0.0,0.1872038,0.0,0.14135514,0.0,0.0,0.0,0.0
429237306,0,0.0,0.17772512,0.0,0.15537383,0.0,0.0,0.0,0.0
429323544,0,0.0,0.15876777,0.0,0.15537383,0.0,0.0,0.0,0.0
429407993,0,0.0,0.1872038,0.0,0.16238318,0.0,0.0,0.0,0.0
429627644,0,0.0,0.16587678,0.0,0.18107477,0.0,0.0,0.0,0.0
429737888,0,0.0,0.15165877,0.0,0.19042057,0.0,0.0,0.0,0.0
429823992,0,0.0,0.16587678,0.0,0.20327103,0.0,0.0,0.0,0.0
429932334,0,0.0,0.16113745,0.0,0.20443925,0.0,0.0,0.0,0.0
430041428,0,0.0,0.15876777,0.0,0.19509345,0.0,0.0,0.0,0.0
430127229,0,0.0,0.1563981,0.0,0.17172897,0.0,0.0,0.0,0.0
430236397,0,0.0070921984,0.15165877,0.0,0.1448598,0.0,0.0,0.0,0.0
430341864,0,0.03073286,0.15165877,0.0,0.14018692,0.0,0.0,0.0,0.0
430430594,0,0.03073286,0.14691943,0.0,0.14252336,0.0,0.0,0.0,0.0
430629062,0,0.06382979,0.14691943,0.0,0.14602804,0.0,0.0,0.0,0.0
430739222,0,0.056737587,0.13507108,0.0,0.13785046,0.0,0.0,0.0,0.0
430826571,0,0.05437352,0.123222746,0.0,0.1495327,0.0,0.0,0.0,0.0
430935439,0,0.08510638,0.14691943,0.0,0.15654206,0.0,0.0,0.0,0.0
431040876,0,0.07092199,0.15876777,0.0,0.15070094,0.0,0.0,0.0,0.0
431129659,0,0.035460994,0.15165877,0.0,0.1495327,0.0,0.0,0.0,0.0
431239774,0,0.0,0.13507108,0.0,0.16705607,0.0,0.0,0.0,0.0
431325458,0,0.0,0.13981043,0.0,0.18341121,0.0,0.0,0.0,0.0
431433952,0,-0.03301887,0.15165877,0.0,0.18341121,0.0,0.0,0.0,0.0
431632986,0,-0.13207547,0.12796208,0.0,0.20327103,0.0,0.0,0.0,0.0
431736155,0,-0.03773585,0.12796208,0.0,0.2067757,0.0,0.0,0.0,0.0
431831383,0,0.0,0.15165877,0.0,0.16705607,0.0,0.0,0.0,0.0
431934703,0,0.047281325,0.16113745,0.0,0.1542056,0.0,0.0,0.0,0.0
432044293,0,0.07328605,0.14454976,0.0,0.16004673,0.0,0.0,0.0,0.0
432132506,0,0.056737587,0.15165877,0.0,0.17523365,0.0,0.0,0.0,0.0
432240238,0,0.021276595,0.15876777,0.0046948357,0.17640187,0.0,0.0,0.0,0.0
432327261,0,0.0,0.16587678,0.025821596,0.17640187,0.0,0.0,0.0,0.0
432436575,0,0.0070921984,0.17061612,0.0046948357,0.16705607,0.0,0.0,0.0,0.0
432637089,0,0.0,0.15876777,0.014084507,0.16705607,0.0,0.0,0.0,0.0
432723375,0,0.0,0.1800948,0.0070422534,0.1542056,0.0,0.0,0.0,0.0
432831047,0,0.0,0.23222749,0.0070422534,0.12616822,0.0,0.0,0.0,0.0
432939847,0,0.0,0.19905214,0.0093896715,0.13084112,0.0,0.0,0.0,0.0
433006327,0,0.0,0.20379147,0.014084507,0.13200934,0.0,0.0,0.0,0.0
433137355,0,0.0,0.1943128,0.049295776,0.15537383,0.0,0.0,0.0,0.0
433241919,0,0.0,0.17772512,0.051643193,0.1542056,0.0,0.0,0.0,0.0
433327495,0,0.0,0.1800948,0.0046948357,0.1682243,0.0,0.0,0.0,0.0
433435432,0,0.0,0.18246445,0.014084507,0.1682243,0.0,0.0,0.0,0.0
433632250,0,0.0,0.18957347,0.04225352,0.17757009,0.0,0.0,0.0,0.0
433698219,0,0.0,0.2014218,0.037558686,0.16939253,0.0,0.0,0.0,0.0
433826777,0,0.0,0.21800947,0.0,0.1495327,0.0,0.0,0.0,0.0
433935147,0,0.0,0.21800947,0.0046948357,0.15070094,0.0,0.0,0.0,0.0
434021574,0,0.0,0.19905214,0.0070422534,0.18925233,0.0,0.0,0.0,0.0
434132991,0,0.0,0.20379147,0.0,0.19042057,0.0,0.0,0.0,0.0
434241317,0,0.0,0.19905214,0.0,0.19042057,0.0,0.0,0.0,0.0
